player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,fold,alpha_fold,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,it_c,p_start_sim,p_boom_sim,p_start_norm,p_boom_norm,position,med_eff,med_vol,med_tot,fantasy_points_ppr,hit_start,hit_boom
00-0030107,2014,6,9,0.4053169431539977,3.647852488385979,-0.04171447114040323,-0.18690784880191283,0.1854787404201889,-0.3705766986137448,0.3691475902320209,-0.5259236750722638,0.5244945666905398,10.762564891502691,6.8745898100549265,14.65053997295046,2.465999788180781,19.059129994824605,-0.4952832515467538,22.020413034552146,1,0.4731885011830933,-0.44895470256330616,-2.3397230496027563,1.4418136444761442,-4.6132751274847035,3.7153657223580914,-6.331512039381459,5.433602634254847,-0.25,0.1765,0.0595,0.18946447177512,0.05572315331035353,RB,NA,NA,NA,19.1,TRUE,FALSE
00-0030247,2014,6,5,0.1957612999016419,0.9788064995082096,-0.00855934590301753,-0.17505078157264267,0.19733580764945904,-0.35871963138447466,0.38100465746129103,-0.5140666078429936,0.53635163391981,16.868842433025065,12.9808673515773,20.756817514472832,8.572277329703153,25.165407536346976,5.6109942899756184,28.126690576074513,1,0.4731885011830933,-0.1443862573677614,-2.153129257493363,1.86435674275784,-4.568539812158785,4.279767297423262,-6.393986263456936,6.105213748721413,-0.25,0.4,0.197,0.44318920449987825,0.19903602719431324,RB,NA,NA,NA,1.6,FALSE,FALSE
00-0030282,2014,6,5,-0.35459653367288413,-1.7729826683644203,-0.13421002994589895,-0.3630848182014508,0.00930177102065094,-0.5467536680132827,0.19297062083248293,-0.7021006444718018,0.34831759729100187,10.964923493253645,7.076948411805878,14.852898574701412,2.6683583899317327,19.261488596575557,-0.29292464979580224,22.222771636303097,1,0.4731885011830933,-1.4716027103840623,-3.1099290931510657,0.1667236723829404,-5.079932640979138,2.1367272202110117,-6.568762760762087,3.6255573399939616,1.5,0.144,0.0445,0.15123254468270603,0.03895496207730822,RB,NA,NA,NA,2,FALSE,FALSE
00-0030287,2014,6,28,-0.1329121834091243,-3.7215411354554817,-0.13395832287211423,-0.3699916299817554,0.00239495924034632,-0.5536604797935873,0.18606380905217831,-0.7090074562521064,0.34141078551069726,19.207460547552664,15.319485466104895,23.09543562900043,10.910895444230752,27.504025650874578,7.949612404503217,30.46530869060211,1,0.4731885011830933,-2.572999201582456,-5.909106989395808,0.7631085862308962,-9.920605703607649,4.774607300442733,-12.952295731665604,7.806297328500688,1.5,0.427,0.2275,0.4253637762865879,0.21821891294894108,RB,NA,NA,NA,15.3,TRUE,FALSE
00-0030388,2014,6,5,0.5533411731710658,2.7667058658553287,-0.13959083926591187,-0.3574435038685633,0.01494308535353844,-0.5411123536803952,0.19861193516537043,-0.6964593301389143,0.35395891162388937,10.493690941743523,6.605715860295758,14.381666023191292,2.197125838421613,18.790256045065437,-0.7641572013059221,21.751539084792977,1,0.4731885011830933,-1.4648231255550757,-3.06944699678896,0.13980074567880862,-4.998925000995603,2.069278749885452,-6.4571279424515495,3.527481691341399,-3,0.111,0.036,0.13811620362865204,0.03413910136898204,RB,NA,NA,NA,5.2,FALSE,FALSE
00-0030456,2014,6,23,0.10398938345631746,2.3917558194953017,-0.1344588889266639,-0.3673611642213237,0.00502542500077804,-0.5510300140331557,0.18869427481261003,-0.7063769904916746,0.344041251271129,19.42696914056889,15.538994059121125,23.314944222016656,11.130404037246976,27.723534243890803,8.169120997519443,30.684817283618337,1,0.4731885011830933,-2.6121286858534796,-5.799741094220561,0.5754837225136029,-9.63268172170297,4.408424349996007,-12.529426481288343,7.305169109581387,2.5,0.443,0.221,0.43023172333995024,0.2182769788291118,RB,NA,NA,NA,25.700000000000003,TRUE,TRUE
00-0030485,2014,6,14,-0.20290494291943365,-2.840669200872071,-0.04691452694857663,-0.2288696459212745,0.1435169433008272,-0.4125384957331065,0.32718579311265916,-0.5678854721916254,0.4825327695711782,18.84595080004891,14.957975718601144,22.73392588149668,10.549385696727,27.14251590337082,7.588102656999464,30.10379894309836,1,0.4731885011830933,-0.884148866680444,-3.6474433823800463,1.8791456490191587,-6.9701634806965345,5.2018657473356456,-9.481309091289864,7.713011357928975,3,0.4815,0.263,0.49046622215861807,0.25401416986671954,RB,NA,NA,NA,4,FALSE,FALSE
00-0030496,2014,6,24,0.03580927877192153,0.8594226905261166,-0.08540685340596363,-0.276002506148533,0.0963840830735687,-0.459671355960365,0.2800529328854007,-0.6150183324188839,0.4353999093439197,20.473784316467412,16.585809235019646,24.36175939791518,12.1772192131455,28.770349419789326,9.215936173417964,31.73163245951686,1,0.4731885011830933,-1.7486014957818496,-5.0525596235616685,1.5553566319979688,-9.025400018531547,5.528197026967849,-12.027874023029003,8.530671031465305,0,0.502,0.289,0.5113426724010158,0.28630110722765684,RB,NA,NA,NA,14.5,FALSE,FALSE
00-0030536,2014,6,11,-0.34953712149184535,-3.844908336410299,-0.1589695962347747,-0.37256062421877706,-1.7403499667534297e-4,-0.5562294740306091,0.18349481481515664,-0.711576450489128,0.33884179127367564,16.176487783649137,12.28851270220137,20.064462865096903,7.879922680327224,24.473052886971047,4.9186396405996895,27.434335926698584,1,0.4731885011830933,-2.5715697314634687,-4.986656272929476,-0.15648318999746058,-7.8906741200720205,2.747534657145083,-10.085385517409255,4.942246054482319,0,0.2795,0.122,0.29638254723958757,0.11455060183746803,RB,NA,NA,NA,5.4,FALSE,FALSE
00-0030547,2014,6,8,0.04645522075588815,0.3716417660471052,-0.12857139239583615,-0.36352777301488015,0.00885881620722153,-0.5471966228267122,0.19252766601905352,-0.7025435992852311,0.3478746424775725,11.402742816570395,7.5147677351226285,15.290717898018162,3.106177713248483,19.699307919892306,0.1448946735209482,22.66059095961984,1,0.4731885011830933,-1.466066521058074,-3.350903312059108,0.4187702699429594,-5.617322997663952,2.685189955547803,-7.330169604319904,4.398036562203755,-3.25,0.168,0.062,0.17020552879568254,0.04788769033428323,RB,NA,NA,NA,6.6,FALSE,FALSE
00-0030578,2014,6,9,-1.457475756527856,-13.117281808750704,-0.02092555636174154,-0.22749018603097465,0.1448964031911271,-0.41115903584280666,0.328565253002959,-0.5665060123013256,0.483912229461478,10.122354428228478,6.234379346780711,14.010329509676245,1.825789324906566,18.41891953155039,-1.135493714820969,21.380202571277927,1,0.4731885011830933,-0.21181589810141915,-2.0485035475194047,1.624871751316566,-4.257026356933268,3.833394560730428,-5.926117401214972,5.502485605012133,-1.75,0.1695,0.064,0.17771177671028218,0.05046709256323256,RB,NA,NA,NA,3.7,FALSE,FALSE
00-0030656,2014,6,11,-0.16577184906716205,-1.8234903397387825,-0.02316296550488159,-0.18053668581646604,0.19184990340563568,-0.3642055356282981,0.3755187532174677,-0.519552512086817,0.5308657296759867,11.2948414950067,7.406866413558934,15.182816576454467,2.9982763916847883,19.59140659832861,0.03699335195725339,22.552689638056147,1,0.4731885011830933,-0.26162202393194545,-2.299195856520848,1.7759518086569577,-4.749274010290432,4.226029962426542,-6.600920498529503,6.077676450665613,1,0.211,0.0825,0.21787486180519328,0.069546006480863,RB,NA,NA,NA,11.7,FALSE,FALSE
00-0030705,2014,6,9,0.03725920086597196,0.33533280779374763,-0.00110646827719767,-0.20014727872241084,0.17223931049969088,-0.3838161285342429,0.35590816031152284,-0.5391631049927618,0.5112551367700419,10.568253084223906,6.68027800277614,14.456228165671671,2.2716879809019943,18.86481818754582,-0.6895950588255406,21.826101227273355,1,0.4731885011830933,-0.01169343678309019,-1.8862311503452935,1.8628442767791136,-4.140266722926465,4.116879849360286,-5.843754036551312,5.820367162985132,4,0.2065,0.0715,0.20018873833560724,0.06007825194134988,RB,NA,NA,NA,4.800000000000001,FALSE,FALSE
00-0031045,2014,6,12,-0.7811170763307018,-9.373404915968422,-0.11184104192957538,-0.3040052907648895,0.06838129845721219,-0.48767414057672154,0.25205014826904415,-0.6430211170352405,0.4073971247275632,12.231396314766677,8.34342123331891,16.119371396214444,3.9348312114447648,20.527961418088587,0.9735481717172298,23.489244457816124,1,0.4731885011830933,-1.3679721080970737,-3.5320038170097687,0.7960596008156207,-6.134141088931331,3.3981968727371843,-8.100706250967663,5.364762034773516,0.75,0.184,0.074,0.20668769995868636,0.06588358780604357,RB,NA,NA,NA,2.5,FALSE,FALSE
00-0031055,2014,6,17,-0.1722157129963093,-2.927667120937258,-0.04588332183461757,-0.22314398898865695,0.14924260023344477,-0.4068128388004889,0.3329114500452768,-0.5621598152590079,0.4882584265037957,12.909379390060971,9.021404308613208,16.79735447150874,4.612814286739061,21.205944493382887,1.6515312470115262,24.16722753311042,1,0.4731885011830933,-0.5923252092393466,-3.0217250738582675,1.8370746553795745,-5.942953958855688,4.758303540376995,-8.150672597514554,6.9660221790358605,0.75,0.259,0.1135,0.2691191314496083,0.09990419258773708,RB,NA,NA,NA,5.9,FALSE,FALSE
00-0031123,2014,6,9,-0.31160151615040377,-2.804413645353634,0.0248208163889668,-0.1777919393588375,0.19459464986326425,-0.3614607891706695,0.3782634996750962,-0.5168077656291885,0.5336104761336151,16.90085200825273,13.012876926804964,20.788827089700497,8.604286904930818,25.197417111574644,5.6430038652032835,28.158700151302178,1,0.4731885011830933,0.4194929445139419,-1.921390930544687,2.7603768195725715,-4.736183872553276,5.5751697615811615,-6.863463550620432,7.702449439648316,-4,0.4535,0.229,0.47709330925472726,0.23219474275900234,RB,NA,NA,NA,2.9000000000000004,FALSE,FALSE
00-0031243,2014,6,11,-0.313284341965548,-3.446127761621028,-0.11478647985193964,-0.3558678761498413,0.01651871307226043,-0.5395367259616732,0.2001875628840924,-0.6948837024201923,0.35553453934261137,13.326406804609745,9.438431723161978,17.21438188605751,5.0298417012878325,21.622971907931657,2.0685586615602976,24.58425494765919,1,0.4731885011830933,-1.5296913261760878,-3.7331447205180064,0.673762068165831,-6.382684549691789,3.323301897339614,-8.385074192891949,5.325691540539774,-3.25,0.2205,0.0955,0.23674739661919605,0.0803566629658609,RB,NA,NA,NA,8.7,FALSE,FALSE
00-0031277,2014,6,31,0.01396249731131378,0.4328374166507274,-0.01378537436219375,-0.20014727872241084,0.17223931049969088,-0.3838161285342429,0.35590816031152284,-0.5391631049927618,0.5112551367700419,13.701790642475322,9.813815561027557,17.589765723923087,5.40522553915341,21.99835574579723,2.4439424994258747,24.959638785524767,1,0.4731885011830933,-0.1888843134389256,-3.1081052127523754,2.730336585874524,-6.618318799637657,6.240550172759805,-9.271162608364772,8.893393981486922,0,0.3145,0.1695,0.32726770816293665,0.14181174797078708,RB,NA,NA,NA,22.4,TRUE,TRUE
00-0031285,2014,6,5,-0.3043139001587406,-1.521569500793703,-0.00829681131663788,-0.17723341877244653,0.1951531704496552,-0.3609022685842785,0.3788220202614872,-0.5162492450427975,0.5341689967200062,9.436842226405316,5.5488671449575495,13.324817307853085,1.140277123083404,17.73340732972723,-1.8210059166441308,20.69469036945476,1,0.4731885011830933,-0.07829569937736588,-1.6043096836684827,1.447718284913751,-3.439263325818485,3.282671927063753,-4.826029483600436,4.669438084845705,5.25,0.1535,0.0505,0.1548241775104381,0.03952944799480241,RB,NA,NA,NA,5.1,FALSE,FALSE
00-0031301,2014,6,12,-0.13032760105988347,-1.5639312127186016,-0.1070428959062672,-0.3381202122772422,0.03426637694485951,-0.5217890620890742,0.2179352267566915,-0.6771360385475932,0.3732822032152104,12.406973575592462,8.518998494144695,16.29494865704023,4.110408472270549,20.703538678914377,1.1491254325430145,23.66482171864191,1,0.4731885011830933,-1.3280783809639514,-3.506753989619944,0.8505972276920415,-6.126499800811695,3.470343038883792,-8.10637261585187,5.450215853923967,2.5,0.213,0.0835,0.21424533484688618,0.06947089287029802,RB,NA,NA,NA,13.5,FALSE,FALSE
00-0031376,2014,6,17,0.07034165829228346,1.195808190968819,-0.03455696340204279,-0.2215777005051146,0.1508088887169871,-0.40524655031694656,0.3344777385288191,-0.5605935267754656,0.4898247149873381,11.301800182648304,7.413825101200539,15.189775264096072,3.0052350793263933,19.598365285970218,0.0439520395988584,22.55964832569775,1,0.4731885011830933,-0.390555895288978,-2.6717839538762505,1.8906721632982944,-5.4148438325994475,4.633732042021491,-7.4879112503276115,6.706799459749655,-1.75,0.22,0.0955,0.21965265057346162,0.07316195859174825,RB,NA,NA,NA,14.200000000000001,FALSE,FALSE
00-0031391,2014,6,6,0.4171713784065408,2.503028270439245,-0.11315638149838753,-0.3335156854648853,0.03887090375721644,-0.5171845352767173,0.22253975356904843,-0.6725315117352362,0.3778867300275674,11.42310591732298,7.535130835875213,15.311080998770748,3.126540814001068,19.719671020644892,0.16525777427353283,22.68095406037243,1,0.4731885011830933,-1.2925973310770869,-3.0436757239847285,0.4584810618305555,-5.149257787997506,2.5640631258433326,-6.740551367155348,4.1553567050011715,0,0.154,0.057,0.17357037427987074,0.048138101364829516,RB,NA,NA,NA,6.2,FALSE,FALSE
00-0031413,2014,6,19,-0.25490787451608893,-4.843249615805689,-0.02244859327788335,-0.1878528078673244,0.1845337813547773,-0.3715216576791564,0.3682026311666093,-0.5268686341376754,0.5235496076251283,12.604823778761826,8.71684869731406,16.492798860209593,4.308258675439914,20.901388882083737,1.3469756357123792,23.862671921811273,1,0.4731885011830933,-0.282960562348817,-2.755221007793413,2.1892998830957793,-5.727987545591095,5.16206642089346,-7.974655763745155,7.408734639047521,1.75,0.278,0.1205,0.2732409595007055,0.10275901047350523,RB,NA,NA,NA,7.800000000000001,FALSE,FALSE
00-0022736,2014,7,9,-0.25737796187038636,-2.3164016568334773,-0.1188313430793469,-0.2825427069705665,0.0808868692542072,-0.5133096872600972,0.31165384954373787,-0.7701738450658387,0.5685180073494794,17.38055750755393,13.147286029262006,21.613828985845856,10.543203625108433,24.21791138999943,8.836090437045675,25.925024578062185,2,0.2,-2.0653549920904597,-4.119244949110329,-0.01146503507059071,-6.8960959391725245,2.765385954991605,-8.60426484925555,4.47355486507463,-1.25,0.329,0.1275,0.35178675756914934,0.12923955169228601,RB,NA,NA,NA,3.5,FALSE,FALSE
00-0023500,2014,7,10,-0.35530250378651546,-3.5530250378651544,-0.10943664119296452,-0.2985284527595532,0.06490112346522049,-0.5292954330490839,0.29566810375475117,-0.7861595908548255,0.5525322615604927,15.89803270757226,11.664761229280336,20.131304185864188,9.060678825126764,22.73538659001776,7.353565637064005,24.442499778080517,2,0.2,-1.7398273010926,-3.7574181896370034,0.27776358745180363,-6.48519298460417,3.0055383824189708,-8.16317286726494,4.683518265079741,-3,0.2725,0.1055,0.304613229235993,0.10294852835413412,RB,NA,NA,NA,2,FALSE,FALSE
00-0024204,2014,7,6,0.07467589533189312,0.4480553719913587,-0.01532897473656745,-0.19681596115826192,0.16661361506651176,-0.4275829414477926,0.3973805953560425,-0.6844470992535342,0.654244753161784,14.77694451344135,10.543673035149425,19.010215991733276,7.939590630995852,21.61429839588685,6.232477442933094,23.321411583949605,2,0.2,-0.22651540913020143,-2.2148128761355332,1.7617820578751302,-4.9029830825875935,4.449952264327189,-6.556600359173984,6.103569540913581,0.5,0.3275,0.1315,0.33777554763141915,0.11985235953748957,RB,NA,NA,NA,5.800000000000001,FALSE,FALSE
00-0024217,2014,7,10,-0.352999935427215,-3.5299993542721495,0.00673139934157938,-0.20375034284585783,0.15967923337891585,-0.4345173231353885,0.39044621366844656,-0.69138148094113006,0.6473103714741881,13.555536070585044,9.322264592293118,17.788807548876967,6.718182188139545,20.39288995303054,5.0110690000767875,22.1000031410933,2,0.2,0.09124772658029176,-1.86303669512296,2.045532148283544,-4.505221400648206,4.68771685380879,-6.130550878112896,6.31304633127348,4.25,0.2835,0.113,0.3015004005740044,0.10005208154767814,RB,NA,NA,NA,8.2,FALSE,FALSE
00-0024813,2014,7,10,-0.3139714640856255,-3.139714640856255,-0.00545855508249284,-0.23091333540375655,0.13251624082101712,-0.46168031569328727,0.3632832211105478,-0.7185444734990288,0.6201473789162893,9.802211216330624,5.568939738038697,14.035482694622548,2.9648573338851243,16.63956509877612,1.2577441458223664,18.34667828683888,2,0.2,-0.05350590985456986,-1.88510003563296,1.7780882159238205,-4.361407952800805,4.2543961330916655,-5.884698979592207,5.777687159883067,1.75,0.159,0.051,0.154956963437476,0.03665791479333216,RB,NA,NA,NA,7,FALSE,FALSE
00-0025399,2014,7,20,-0.21665602445427795,-4.333120489085559,-0.15794390873722483,-0.326797381814946,0.0366321944098277,-0.5575643621044767,0.26739917469935837,-0.8144285199102183,0.5242633325050999,19.973925854193716,15.74065437590179,24.20719733248564,13.136571971748218,26.811279736639214,11.42945878368546,28.51839292470197,2,0.2,-3.154759922238868,-5.266580986457139,-1.0429388580205976,-8.121754601268274,1.812234756790538,-9.87810336436863,3.568583519890896,2.25,0.3935,0.182,0.4078606392219697,0.16459586071964544,RB,NA,NA,NA,9.100000000000001,FALSE,FALSE
00-0025637,2014,7,13,0.08248226570699793,1.0722694541909732,-0.05597340151987475,-0.212403305073689,0.1510262711510847,-0.4431702853632197,0.3817932514406154,-0.7000344431689612,0.6386574092463569,15.03919630444531,10.805924826153383,19.272467782737237,8.201842421999812,21.87655018689081,6.494729233937054,23.583663374953566,2,0.2,-0.8417949732849339,-2.8371002742757767,1.1535103277059091,-5.534745044189403,3.851155097619536,-7.194190561037722,5.5106006144678545,3.25,0.303,0.1285,0.31563282595286973,0.10817192816266903,RB,NA,NA,NA,21.8,TRUE,TRUE
00-0026144,2014,7,22,-0.29347519026619423,-6.456454185856273,-0.14786309810226533,-0.2809251218231982,0.08250445440157547,-0.5116921021127289,0.3132714346911062,-0.7685562599184704,0.5701355924968478,17.64366922933757,13.410397751045643,21.876940707629497,10.80631534689207,24.481023111783067,9.099202158829312,26.188136299845823,2,0.2,-2.6088475941414613,-4.668918706489594,-0.5487764817933298,-7.454126593782019,2.236431405499096,-9.167436216162722,3.9497410278797993,0,0.333,0.1295,0.333423986435772,0.11915037684561865,RB,NA,NA,NA,15.5,TRUE,FALSE
00-0026153,2014,7,15,-0.2773220586318833,-4.15983087947825,-0.08945326303574792,-0.29167175159820496,0.07175782462656873,-0.5224387318877356,0.3025248049160994,-0.7793028896934772,0.559388962721841,14.52682136372951,10.293549885437583,18.760092842021436,7.689467481284012,21.36417524617501,5.982354293221254,23.071288434237765,2,0.2,-1.2994715725230184,-3.2809919822353018,0.6820488371892648,-5.959999634389071,3.361056489343033,-7.607980601916997,5.00903745687096,-1.75,0.2415,0.084,0.27014074126292204,0.085286559932161915,RB,NA,NA,NA,7.2,FALSE,FALSE
00-0026164,2014,7,16,0.01275964247179217,0.2041542795486748,-0.06208824830584258,-0.1987352926584196,0.16469428356635407,-0.4295022729479503,0.3954612638558848,-0.6863664307536919,0.6523254216616263,10.904362002734915,6.671090524442992,15.137633481026842,4.067008120289419,17.741715885180415,2.359894932226661,19.448829073243175,2,0.2,-0.6770327356426005,-2.5480788133751617,1.1940133420899612,-5.077725611464742,3.7236601401795406,-6.633827840014968,5.279762368729767,-4.75,0.139,0.053,0.16584227763567388,0.04078904313172024,RB,NA,NA,NA,10,FALSE,FALSE
00-0026184,2014,7,19,0.5358359386047692,10.180882833490614,-0.03518312704713511,-0.18638430357443497,0.17704527265033873,-0.41715128386396566,0.4078122529398694,-0.6740154416697072,0.664676410745611,22.700836970439212,18.467565492147287,26.934108448731138,15.863483087993714,29.53819085288471,14.156369899930956,31.245304040947467,2,0.2,-0.7986864312072645,-2.9652568273224587,1.367883964907929,-5.894451319427238,4.2970784570127085,-7.696333732601935,6.098960870187406,3.25,0.633,0.3565,0.668784582900191,0.38220104610552524,RB,NA,NA,NA,28.9,TRUE,TRUE
00-0026213,2014,7,26,0.08254838541270712,2.146258020730385,-0.00507758109244615,-0.212403305073689,0.1510262711510847,-0.4431702853632197,0.3817932514406154,-0.7000344431689612,0.6386574092463569,13.45265069227849,9.219379213986564,17.685922170570414,6.6152968098329925,20.290004574723987,4.908183621770235,21.997117762786747,2,0.2,-0.06830692479839588,-2.0196157279902733,1.8830018783934817,-4.657777409214185,4.521163559617393,-6.280632139182288,6.144018289585496,-3.25,0.263,0.094,0.2887019943477013,0.09363580477856846,RB,NA,NA,NA,18.700000000000003,TRUE,FALSE
00-0026367,2014,7,9,-0.34888363130933914,-3.1399526817840524,-0.11032937695301824,-0.28325117868516003,0.08017839753961366,-0.5140181589746907,0.31094537782914433,-0.7708823167804323,0.5678095356348859,10.39570692190714,6.162435443615216,14.628978400199069,3.558353039461643,17.23306080435264,1.8512398513988852,18.940173992415396,2,0.2,-1.1469518676801935,-3.000207105286454,0.7063033699260668,-5.5058007588295546,3.211897023469168,-7.0471067905903,4.753203055229914,-1,0.138,0.04,0.13376172909079495,0.029936515469917057,RB,NA,NA,NA,4.300000000000001,FALSE,FALSE
00-0026373,2014,7,24,-0.10311286633077545,-2.4747087919386104,-0.05860319584935881,-0.2833901853395867,0.08003939088518698,-0.5141571656291174,0.31080637117471765,-0.771021323434859,0.5676705289804592,13.48319207919788,9.249920600905954,17.716463557489803,6.645838196752381,20.320545961643376,4.938725008689623,22.027659149706135,2,0.2,-0.7901581460917567,-2.74235215224312,1.162035860059606,-5.381710624320433,3.801394332136919,-7.005301555451281,5.424985263267768,5.25,0.259,0.1035,0.25343148811147487,0.07705843717088781,RB,NA,NA,NA,9.5,FALSE,FALSE
00-0026796,2014,7,26,-0.4107690835267783,-10.679996171696237,-0.01830248865290899,-0.19681596115826192,0.16661361506651176,-0.4275829414477926,0.3973805953560425,-0.6844470992535342,0.654244753161784,20.814045299898577,16.58077382160665,25.0473167781905,13.976691417453075,27.651399182344072,12.269578229390318,29.358512370406828,2,0.2,-0.3809488279225275,-2.5102433157023736,1.7483456598573186,-5.389040929136659,4.627143273291603,-7.15992190160811,6.398024245763052,-2.5,0.549,0.2775,0.6098587217611333,0.3221520903452762,RB,NA,NA,NA,19.5,TRUE,FALSE
00-0026855,2014,7,5,-0.15726346943993122,-0.7863173471996561,-0.09112559562486676,-0.2825427069705665,0.0808868692542072,-0.5133096872600972,0.31165384954373787,-0.7701738450658387,0.5685180073494794,13.975206605232753,9.741935126940827,18.208478083524678,7.137852722787255,20.81256048767825,5.430739534724497,22.51967367574101,2,0.2,-1.2734990258824066,-3.2397369942644225,0.6927389424996093,-5.898082846990487,3.351084795225674,-7.533353790273295,4.986355738508483,-1.25,0.235,0.0815,0.24934799693689352,0.07545718485048784,RB,NA,NA,NA,2.9,FALSE,FALSE
