position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
WR,00-0040735,Luther Burden III,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,5.514850894368471,0.7404088105013638,-4.1840487339597345,5.883196701185943,-5.732434245314659,7.274080137416659,0.165,0.0515,0.16184872668410372,0.06609071274298056,strat_platt,strat_iso,2025-12-07T21:25:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0036550,Rashod Bateman,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,15,20,5.269330230612557,1.1512225057023326,-3.6682439876421626,6.184364470630069,-5.183617411695467,7.545593815494968,0.1615,0.0455,0.15831977946366843,0.06609071274298056,strat_platt,strat_iso,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0038997,Josh Downs,IND,JAX,2025_14_IND_JAX,2025,14,NA,Full Participation in Practice,15,20,5.912554515560865,0.21164570069333732,-4.877783757012861,5.52671968585227,-6.478040995952589,6.964198447457247,0.156,0.0475,0.15277854870596994,0.06609071274298056,strat_platt,strat_iso,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0034775,Christian Kirk,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,5.712936387130246,0.2493230626553793,-4.758058900186173,5.478711901939613,-6.33251813982458,6.893016841745716,0.1455,0.0415,0.14221503447226233,0.05778491171749599,strat_platt,strat_iso,2025-12-08T01:20:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0037545,Rashid Shaheed,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,NA,15,20,5.395723143309963,0.2819512846010153,-4.5918785614823046,5.371866851420537,-6.124345325658756,6.748450798529382,0.133,0.045,0.1296674693510041,0.06609071274298056,strat_platt,strat_iso,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0031610,Darren Waller,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,Full Participation in Practice,15,20,5.0357236854435685,0.7232535799511057,-3.99389632013183,5.6495426515213785,-5.477098580326571,6.981873289567467,0.1315,0.0395,0.12816394912285464,0.05778491171749599,strat_platt,strat_iso,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0032211,Tyler Lockett,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,5.055074173485826,0.723105169901289,-4.002613728534972,5.658343154233811,-5.488510318567532,6.993094054363007,0.126,0.033,0.12265527350573242,0.0392156862745098,strat_platt,strat_iso,2025-12-07T21:05:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0035359,David Sills,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,5.040896029169385,0.46020329809635374,-4.259238772861299,5.388886166041446,-5.743161754910157,6.7218642139745874,0.1225,0.032,0.11915331983524002,0.03816793893129771,strat_platt,strat_iso,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0035406,Lil'Jordan Humphrey,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,5.128365696876174,0.008449434319037556,-4.749569565237668,4.977419574408888,-6.245622199492084,6.321293443967993,0.117,0.033,0.11365609497702149,0.0392156862745098,strat_platt,strat_iso,2025-12-07T21:05:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0038979,Cedric Tillman,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,5.15699057193487,0.3483644381396162,-4.4222036710398065,5.33044006414825,-5.922202092082875,6.677858354297052,0.1135,0.0315,0.11016172047037186,0.03816793893129771,strat_platt,strat_iso,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0037291,Jalen Nailor,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,4.97592388947082,0.40777210458255964,-4.282786390861421,5.306290817176477,-5.7576275787354465,6.631110872803183,0.119,0.03,0.10204270696537916,0.024051803885291396,strat_platt,strat_iso,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0035208,Olamide Zaccheaus,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,4.892656682913737,0.7244326753077615,-3.928817087668858,5.583988538528402,-5.391927379240517,6.898270966904368,0.1185,0.0305,0.10185197933520938,0.024051803885291396,strat_platt,strat_iso,2025-12-07T21:25:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0040669,Isaac TeSlaa,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,15,20,4.87138763224219,0.45338439288442844,-4.190282025890458,5.302932025539985,-5.65037904926388,6.6145076959444316,0.112,0.027,0.09933684483726639,0.024051803885291396,strat_platt,strat_iso,2025-12-05T01:15:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0037741,Jahan Dotson,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,Full Participation in Practice,15,20,4.857913292363156,0.35918628158562665,-4.27839750113671,5.202381598934966,-5.736581975676159,6.51223926534451,0.111,0.028,0.0989437698717291,0.024051803885291396,strat_platt,strat_iso,2025-12-09T01:15:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0033375,Tim Patrick,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,4.7218077494990585,0.836164309408806,-3.739473026909737,5.6146667277819535,-5.178179827162107,6.907027992718141,0.109,0.025,0.09815246300554761,0.024051803885291396,strat_platt,strat_iso,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0038953,Dylan Drummond,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,4.925156330561195,0.1703579164640287,-4.497493149306021,5.045162444642443,-5.965194493899892,6.36356892323499,0.1035,0.0245,0.09593922381360862,0.024051803885291396,strat_platt,strat_iso,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0039410,Ryan Flournoy,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,15,20,4.733934282091419,0.4857328818449822,-4.0954615225338955,5.270038745992689,-5.535915618522406,6.56396957140317,0.103,0.028,0.09573519657347904,0.024051803885291396,strat_platt,strat_iso,2025-12-05T01:15:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0038104,Tyquan Thornton,KC,HOU,2025_14_HOU_KC,2025,14,NA,NA,15,20,4.532914738218926,0.4990948046995215,-3.9889907091654218,5.18616371019201,-5.400168797441718,6.453796489084187,0.1015,0.021,0.09512016978576192,0.0165016501650165,strat_platt,strat_iso,2025-12-08T01:20:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0040259,Gage Larvadain,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,4.547019073350616,0.4409561009558133,-4.053732392498219,5.134920735199461,-5.466986639993111,6.404418485991044,0.1005,0.023,0.0947076550532374,0.0165016501650165,strat_platt,strat_iso,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0039451,Isaiah Williams,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,4.675126345502706,0.08442048463982206,-4.469754287092874,4.840508775922102,-5.901712664043551,6.126808068486315,0.0915,0.0235,0.09089876581706981,0.0165016501650165,strat_platt,strat_iso,2025-12-07T18:00:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0038640,Jalen Brooks,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,4.49886106265667,0.3674030561288933,-4.1046953963151624,5.037776099155179,-5.510846710769216,6.300893428635202,0.085,0.018,0.08802857756265269,0.0165016501650165,strat_platt,strat_iso,2025-12-07T21:25:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0040729,Jack Bech,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,4.465585949891131,0.09619547167029088,-4.360219732386773,4.750189935094052,-5.761439800230586,6.008877625327353,0.0745,0.019,0.08314134971392712,0.0165016501650165,strat_platt,strat_iso,2025-12-07T21:05:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
WR,00-0035876,Andre Baccellia,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,4.334860295269871,0.25065344325445954,-4.143544120362261,4.839671790028892,-5.525201243021,6.080786481663156,0.0725,0.0215,0.08217034450967342,0.0165016501650165,strat_platt,strat_iso,2025-12-07T21:25:00Z,2026-07-26 09:36:53,2025-12-03 20:15:00,hindcast
