player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,alpha_fold,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,it_c,p_start_sim,p_boom_sim,p_start_norm,p_boom_norm,position,med_eff,med_vol,med_tot,fantasy_points_ppr,hit_start,hit_boom
00-0040024,2025,18,5,0.2554206515022088,1.277103257511044,0.19886982112769797,-0.2007491783354064,0.6432374265476344,-0.6664010782039778,1.064230084111575,-0.9698895460954552,1.34599459671411,4.51184843971085,2.6444249790493153,5.636076551520442,1.7222798786511817,7.6045411069011966,0.9814730123204236,8.852646294089547,0.44807952411647056,0.8972704921605799,-1.399462702365797,3.421067034501214,-3.6754974016853303,5.458517836342317,-5.159196374722823,6.674140002507444,1.75,0.104,0.0275,0.10954542560317017,0.018969025224373413,WR,0.2578599737828732,3.823768457073921,1.1030812174245768,6.300000000000001,FALSE,FALSE
00-0040124,2025,1,9,0.19015773532575825,1.7114196179318242,0.13887314064234152,-0.26074585882076284,0.5832407460622779,-0.7263977586893342,1.0042334036262186,-1.0298862265808115,1.2859979162287536,6.95023403081849,5.082810570156956,8.074462142628082,4.160665469758822,10.042926698008838,3.419858603428064,11.291031885197189,0.44807952411647056,0.9652008280590444,-1.822142054873792,4.028110506479195,-4.584364996387349,6.500785175601446,-6.384999821001203,7.976078780131117,-3.75,0.255,0.0875,0.2833634891184668,0.08820496682491083,WR,0.1978632932975167,6.262154048181562,1.214975186553543,11.8,FALSE,FALSE
00-0040124,2025,2,10,0.2783317092456855,2.783317092456855,0.18090155191729115,-0.2187174475458132,0.6252691573372275,-0.6843693474143845,1.0462618149011682,-0.987857815305862,1.3280263275037032,7.742637517705885,5.875214057044351,8.866865629515477,4.953068956646217,10.835330184896232,4.212262090315459,12.083435372084583,0.44807952411647056,1.4006551428860377,-1.5248483491964784,4.615384487818014,-4.423986776258474,7.210622563332325,-6.313873915594013,8.759042249451923,-4.25,0.329,0.138,0.37528230438451893,0.1403650091810691,WR,0.2398917045724663,7.054557535068957,1.662810101460588,16,TRUE,FALSE
00-0040124,2025,3,8,0.01127469327184371,0.09019754617474972,0.2929089807552762,-0.10671001870782816,0.7372765861752126,-0.5723619185763995,1.1582692437391533,-0.875850386467877,1.4400337563416885,7.702595797417525,5.835172336755991,8.826823909227118,4.913027236357857,10.795288464607872,4.1722203700271,12.043393651796222,0.44807952411647056,2.2561594841914414,-0.662555090205839,5.463428734489411,-3.554965782300951,8.052644305598605,-5.440467253235118,9.597470732021296,0.75,0.3885,0.1725,0.4233114090850472,0.16976330495542663,WR,0.3518991334104514,7.014515814780597,2.517706086481559,7.800000000000001,FALSE,FALSE
00-0040124,2025,4,8,-0.07595270246383734,-0.6076216197106987,0.12463627028223032,-0.2749827291808741,0.5690038757021667,-0.7406346290494453,0.9899965332661074,-1.044123096940923,1.2717610458686424,7.667396221107401,5.799972760445867,8.791624332916992,4.877827660047733,10.760088888297748,4.1370207937169745,12.0081940754861,0.44807952411647056,0.9556356677748934,-1.957094850058575,4.156329256040847,-4.843575414782172,6.740236321628693,-6.725211160868766,8.281895487779318,-22.75,0.271,0.094,0.3428509468586697,0.12157524894824312,WR,0.1836264229374055,6.9793162384704726,1.2166460375481676,10.2,FALSE,FALSE
00-0040124,2025,5,8,0.81181517263758,6.49452138110064,0.18962576070086493,-0.20999323876223944,0.6339933661208013,-0.6756451386308108,1.054986023684742,-0.9791336065222884,1.336750536287277,7.636609642736411,5.769186182074876,8.760837754546003,4.847041081676743,10.72930230992676,4.106234215345985,11.97740749711511,0.44807952411647056,1.4480979126794522,-1.459386332260776,4.643026562545208,-4.340667904269168,7.222279616540202,-6.2189145367562695,8.761162018879528,0,0.3295,0.1435,0.36890283895459547,0.13612405390233231,WR,0.2486159133560401,6.948529660099482,1.7086381628795588,13.3,FALSE,FALSE
00-0040124,2025,6,5,-0.6778917982417625,-3.3894589912088122,0.2568356652909383,-0.14278333417216604,0.7012032707108746,-0.6084352340407373,1.1221959282748153,-0.9119237019322152,1.4039604408773505,7.680913458375342,5.813489997713807,8.805141570184933,4.8913448973156735,10.773606125565689,4.150538030984915,12.02171131275404,0.44807952411647056,1.9727325181239528,-0.9422977691045964,5.175953239302565,-3.8310573773653833,7.7619004491305965,-5.714178783822906,9.304776844457162,-0.25,0.364,0.1715,0.4041546772444738,0.1575060615834613,WR,0.31582581794611353,6.992833475738413,2.2339489706970355,17.9,TRUE,FALSE
00-0040124,2025,7,5,0.28590031162602825,1.4295015581301411,0.2256559260880988,-0.17396307337500555,0.6700235315080352,-0.6396149732435769,1.0910161890719758,-0.9431034411350544,1.3727807016745108,7.957321287778447,6.089897827116912,9.081549399588038,5.167752726718779,11.050013954968794,4.42694586038802,12.298119142157145,0.44807952411647056,1.7956167043741884,-1.165959378940147,5.049984907333341,-4.1008453057699255,7.677223273567058,-6.0140354855687645,9.244735574186642,-1.75,0.3785,0.164,0.4176367537333064,0.1675131406621497,WR,0.28464607874327397,7.269241305141518,2.0610041351319532,6.300000000000001,FALSE,FALSE
00-0040124,2025,8,10,0.4758420769037912,4.758420769037912,0.19876844350331815,-0.20085055595978615,0.6431360489232545,-0.6665024558283574,1.0641287064871952,-0.9699909237198352,1.34589321908973,7.81309899023138,5.945675529569845,8.937327102040971,5.023530429171712,10.905791657421728,4.282723562840953,12.153896844610076,0.44807952411647056,1.5529975252256385,-1.3844055454552469,4.780802884121034,-4.2953363103742115,7.38659717313659,-6.19291062582061,8.9413151056292,-2.75,0.337,0.151,0.39046021425123073,0.1497851340570397,WR,0.2577585961584934,7.125019007594451,1.8162188074408725,16.9,TRUE,FALSE
00-0040124,2025,9,6,0.37743366179347504,2.2646019707608502,0.04578321413465309,-0.3538357853284513,0.49015081955458945,-0.8194876851970225,0.9111434771185302,-1.1229761530885003,1.192907989721065,8.123042690658856,6.255619229997322,9.24727080246845,5.333474129599188,11.215735357849203,4.59266726326843,12.463840545037554,0.44807952411647056,0.371899002931363,-2.6171568573118775,3.656463732924107,-5.579274909304826,6.308079634028504,-7.51021713662311,7.89013651737788,-6.25,0.3145,0.136,0.34799162485622714,0.1264586902061521,WR,0.10477336678982828,7.434962708021928,0.6397489020477994,8.600000000000001,FALSE,FALSE
00-0040124,2025,10,8,-0.26514720403793035,-2.121177632303443,0.22891691232349867,-0.1707020871396057,0.673284517743435,-0.636353987008177,1.0942771753073757,-0.9398424548996548,1.3760416879099109,8.196018404233023,6.328594943571488,9.320246516042616,5.4064498431733545,11.28871107142337,4.665642976842596,12.53681625861172,0.44807952411647056,1.8762072264435925,-1.1248512441014265,5.1739611881898915,-4.098863737117983,7.836224703062325,-6.037559699446047,9.424634365728627,-0.75,0.4025,0.1755,0.4433443969281198,0.18579669037664434,WR,0.28790706497867385,7.507938421596094,2.1451326818924565,11,FALSE,FALSE
00-0040124,2025,11,12,0.8602009279877629,10.322411135853155,0.18135336738051896,-0.21826563208258545,0.6257209728004554,-0.6839175319511568,1.046713630364396,-0.9874059998426344,1.328478142966931,8.022761154018937,6.155337693357403,9.14698926582853,5.233192592959269,11.115453821209284,4.492385726628511,12.363559008397637,0.44807952411647056,1.4549547509709524,-1.5175099049070062,4.721288010146731,-4.463186274893145,7.358185718159254,-6.383410516797673,8.93146115669916,-2.75,0.3775,0.162,0.40282186431616296,0.15847717846932396,WR,0.24034352003569412,7.334681171382009,1.721317908914509,33,TRUE,TRUE
00-0040124,2025,12,7,-0.6503443675381797,-4.552410572767258,0.20079570113116327,-0.1988232983319411,0.6451633065510997,-0.6644751982005124,1.0661559641150402,-0.96796366609199,1.3479204767175752,8.166958544730171,6.299535084068637,9.2911866565397645,5.377389983670503,11.259651211920518,4.636583117339745,12.50775639910887,0.44807952411647056,1.6398901670982395,-1.356395806630866,4.932399805737684,-4.325678813270294,7.590429599650476,-6.261291723269303,9.176313260197247,-2.25,0.3785,0.167,0.42648670975510494,0.17439529735348294,WR,0.25978585378633845,7.478878562093243,1.908387958143879,11.5,FALSE,FALSE
00-0040124,2025,15,4,0.3241721200432962,1.2966884801731848,0.1973818403850641,-0.20223715907804027,0.6417494458050005,-0.6678890589466115,1.062742103368941,-0.9713775268380892,1.344506615971476,7.252785290087889,5.385361829426355,8.377013401897482,4.463216729028221,10.345477957278236,3.722409862697463,11.593583144466589,0.44807952411647056,1.4315681084752685,-1.4095041781515265,4.553519073705748,-4.224972306120629,7.073857536297607,-6.060316543770627,8.57758920854053,-2.25,0.315,0.1195,0.3348551858768654,0.11537649170418189,WR,0.2563719930402393,6.564705307450961,1.6861571696825637,4.5,FALSE,FALSE
00-0040124,2025,16,10,0.5999988492006072,5.9999884920060715,0.22402591719831944,-0.1755930822647849,0.6683935226182558,-0.6412449821333562,1.0893861801821965,-0.944733450024834,1.3711506927847317,6.969079521513742,5.101656060852208,8.093307633323334,4.179510960454074,10.06177218870409,3.438704094123316,11.30987737589244,0.44807952411647056,1.5612544318351411,-1.229472439635473,4.627882652135261,-3.9950488726875495,7.10355928516701,-5.7978697676426325,8.580643977789274,-1.25,0.285,0.109,0.31805000896661806,0.1053358416561471,WR,0.28301606985349465,6.280999538876814,1.8113320302257256,19.3,TRUE,FALSE
00-0040124,2025,17,4,-2.840920347283827,-11.363681389135309,0.08948317966986911,-0.31013581979323523,0.5338507850898054,-0.7757877196618066,0.954843442653746,-1.079276187553284,1.2366079552562812,7.086034651298608,5.218611190637073,8.2102627631082,4.2964660902389396,10.178727318488956,3.5556592239081817,11.426832505677304,0.44807952411647056,0.6340809118490717,-2.1775349611753896,3.723663295924153,-4.963812141046472,6.217870733085427,-6.780127415856856,7.706011622125466,-5.25,0.2425,0.088,0.2766468965562803,0.08556012853912964,WR,0.14847333232504428,6.397954668661679,0.8860303778863134,1.5,FALSE,FALSE
00-0040124,2025,18,6,0.7431836756441044,4.459102053864626,0.10921339231992935,-0.290405607143175,0.5535809977398657,-0.7560575070117463,0.9745736553038064,-1.059545974903224,1.2563381679063417,6.963793815427957,5.096370354766423,8.088021927237548,4.174225254368289,10.056486482618304,3.433418388037531,11.304591669806657,0.44807952411647056,0.7605395459994312,-2.029238708374015,3.826125365486281,-4.79387507340484,6.300960472532396,-6.596083157861852,7.777543078115,0,0.253,0.0955,0.2734944444088431,0.08364458240744958,WR,0.16820354497510454,6.275713832791029,1.0105321386204158,12.5,FALSE,FALSE
00-0040129,2025,1,6,1.0045178816944826,6.027107290166896,0.20851208913591865,-0.19110691032718577,0.652879694555855,-0.6567588101957571,1.0738723521197957,-0.9602472780872346,1.3556368647223307,6.879625750131462,5.012202289469927,8.003853861941053,4.090057189071794,9.972318417321809,3.3492503227410357,11.22042360451016,0.44807952411647056,1.4344851376331724,-1.3401337361614667,4.4834128653660485,-4.08974733916674,6.944799961912157,-5.882162402192153,8.413358962880672,1.25,0.2605,0.1105,0.30331964393395877,0.09755857005875755,WR,0.26750224179109383,6.191545767494533,1.6831192950998637,23.6,TRUE,TRUE
00-0040129,2025,2,7,0.2652331238745579,1.856631867121905,0.20015686552011305,-0.19946213394299137,0.6445244709400494,-0.6651140338115626,1.06551712850399,-0.9686025017030404,1.347281641106525,7.534640078973849,5.667216618312315,8.65886819078344,4.745071517914181,10.627332746164196,4.004264651583423,11.875437933352549,0.44807952411647056,1.5081099410296226,-1.3819140360165554,4.6838521377869515,-4.2458926946169004,7.2476160453256355,-6.112859923120509,8.777257022178635,-2.75,0.334,0.152,0.36360988894203755,0.13258528331814834,WR,0.2591470181752882,6.846560096336921,1.7670855730985755,12.9,FALSE,FALSE
00-0040129,2025,3,8,0.538179163922905,4.30543331138324,0.31552901563637636,-0.084089983826728,0.7598966210563127,-0.5497418836952993,1.1808892786202534,-0.853230351586777,1.4626537912227884,7.244073649949126,5.3766501892875915,8.368301761758719,4.454505088889458,10.336766317139473,3.7136982225587,11.584871504327824,0.44807952411647056,2.28571542796586,-0.553827263472018,5.405985576696551,-3.367779581187591,7.924967122885769,-5.202135694132306,9.42788920617803,4.25,0.3815,0.181,0.38462226587518555,0.1433380955820025,WR,0.3745191682915515,6.5559936673121975,2.540167421839456,14.5,FALSE,FALSE
00-0040129,2025,4,10,0.03634860181482509,0.3634860181482509,0.30232871572295505,-0.09729028374014932,0.7466963211428914,-0.5629421836087206,1.167688978706832,-0.8664306515001983,1.449453491309367,7.674214222677471,5.806790762015937,8.798442334487063,4.884645661617803,10.76690688986782,4.143838795287046,12.01501207705617,0.44807952411647056,2.320135330124916,-0.5937554550272917,5.5221038939318685,-3.4813858305709826,8.107040242147992,-5.363771114058508,9.64931351823298,2.75,0.4065,0.1795,0.4247249021429912,0.17051746558717432,WR,0.3613188683781302,6.986134240040543,2.5812496716868765,20.1,TRUE,TRUE
00-0040129,2025,5,8,2.1326566434054404,17.061253147243523,0.16110769225011923,-0.2385113072129851,0.6054752976700556,-0.7041632070815564,1.026467955233996,-1.007651674973034,1.3082324678365311,7.64468784057607,5.777264379914536,8.768915952385662,4.855119279516402,10.737380507766416,4.114312413185644,11.985485694954768,0.44807952411647056,1.231618015967758,-1.6772439447584906,4.42806058758349,-4.559890816376892,7.0085358245205995,-6.43902745885807,8.54814742860271,0,0.3335,0.1455,0.3568933182271603,0.12929403782766027,WR,0.2200978449052944,6.956607857939142,1.492281723557606,31.3,TRUE,TRUE
00-0040129,2025,6,4,-0.08587324031395838,-0.3434929612558335,0.19853936582547613,-0.20107963363762824,0.6429069712454125,-0.6667315335061995,1.0638996288093532,-0.9702200013976772,1.3456641414118882,7.669558842804813,5.802135382143279,8.793786954614404,4.879990281745145,10.76225150999516,4.1391834154143865,12.01035669718351,0.44807952411647056,1.52270934881164,-1.390389259220944,4.723807418004681,-4.277234596860986,7.308041019418771,-6.159108130711397,8.849895009507266,-2.75,0.3365,0.138,0.3761765721499224,0.14052949050942545,WR,0.2575295184806513,6.9814788601678845,1.783752703221973,4.4,FALSE,FALSE
00-0040129,2025,7,12,-0.6931625809471976,-8.317950971366372,0.28047233223436596,-0.1191466672287384,0.7248399376543023,-0.5847985670973097,1.145832595218243,-0.8882870349887874,1.427597107820778,7.860649011843079,5.993225551181545,8.984877123652671,5.071080450783411,10.953341679033423,4.330273584452653,12.201446866221776,0.44807952411647056,2.2046945612273925,-0.7407053479593619,5.441287354997186,-3.659560882706877,8.054175704857428,-5.562301188311375,9.613126229176611,1.25,0.4065,0.1935,0.43406641824611936,0.17768427264783887,WR,0.3394624848895411,7.172569029206151,2.4686324417556715,9.8,FALSE,FALSE
00-0040129,2025,8,9,-0.2500846256036471,-2.250761630432824,0.28800003718395545,-0.11161896227914891,0.7323676426038919,-0.5772708621477203,1.1533603001678323,-0.8807593300391978,1.4351248127703675,7.339127022290115,5.471703561628581,8.463355134099707,4.549558461230447,10.431819689480465,3.808751594899689,11.679924876668814,0.44807952411647056,2.1136688553173255,-0.7425088571290321,5.252218623379953,-3.572946278612617,7.785957232763598,-5.418048682700578,9.297683952276,3.25,0.371,0.1665,0.38261849653962043,0.14264949638993774,WR,0.34699018983913066,6.651047039653187,2.3696115167820446,6.5,FALSE,FALSE
00-0040129,2025,10,13,0.18999894154974475,2.4699862401466817,0.2832415914714178,-0.11637740799168655,0.7276091968913542,-0.5820293078602579,1.1486018544552947,-0.8855177757517355,1.4303663670578295,7.918844353260194,6.05142089259866,9.043072465069788,5.129275792200526,11.01153702045054,4.388468925869768,12.259642207638892,0.44807952411647056,2.242946077231868,-0.7122047248158849,5.490253772386799,-3.6407232759528823,8.111792219056568,-5.549762697953897,9.675903726606188,1.75,0.404,0.1955,0.4415155055157036,0.1829824926941068,WR,0.34223174412659296,7.230764370623266,2.5077577372380926,23.5,TRUE,TRUE
00-0040129,2025,11,9,-0.48669484996353457,-4.380253649671811,0.23261597067563383,-0.1670030287874705,0.6769835760955702,-0.6326549286560418,1.097976233659511,-0.9361433965475194,1.379740746262046,8.056331682941124,6.18890822227959,9.180559794750716,5.266763121881456,11.149024350131471,4.525956255550698,12.397129537319822,0.44807952411647056,1.8740314145122128,-1.1040000388133528,5.146481824858908,-4.055193037454938,7.7883178844180305,-5.979013453123056,9.364539735013109,-0.25,0.407,0.1845,0.43103832545926435,0.17678210660454033,WR,0.29160612333080904,7.368251700304196,2.1408934142989664,9,FALSE,FALSE
00-0040129,2025,12,8,-0.23979134490946308,-1.9183307592757048,0.11071761080692732,-0.28890138865617704,0.5550852162268637,-0.7545532885247483,0.9760778737908044,-1.058041756416226,1.2578423863933392,8.538928784386348,6.671505323724814,9.66315689619594,5.74936022332668,11.631621451576695,5.008553356995922,12.879726638765046,0.44807952411647056,0.9454097938577568,-2.1112737691060044,4.3042881457806645,-5.140410053079056,7.0158971350952974,-7.115040051059798,8.63374822156318,-1.25,0.3795,0.1755,0.4169689319467863,0.17016095741968001,WR,0.1697077634621025,7.85084880174942,1.2193198250687785,6.2,FALSE,FALSE
00-0040129,2025,13,8,-0.2494255684363879,-1.9954045474911033,0.26195719759602193,-0.13766180186708243,0.7063248030159583,-0.6033137017356538,1.127317460579899,-0.9068021696271312,1.409081973182434,8.290982493662973,6.423559033001439,9.415210605472566,5.501413932603305,11.38367516085332,4.760607066272547,12.631780348041673,0.44807952411647056,2.17188253935763,-0.8447070760405957,5.486703111092643,-3.834110744963131,8.162744431593561,-5.782839889954168,9.75937446743794,4.25,0.445,0.2275,0.46962376598995836,0.20462413374258173,WR,0.32094735025119714,7.602902511026045,2.4421997438324747,8.2,FALSE,FALSE
