position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
RB,00-0036997,Javonte Williams,18.877899773043012,boom,0.18,0.239,-0.059
RB,00-0036973,Travis Etienne,18.28924918985162,boom,0.1865,0.205,-0.01849999999999999
RB,00-0033293,Aaron Jones,17.787999836182156,boom,0.19,0.163,0.026999999999999996
RB,00-0035700,Josh Jacobs,17.38841256844726,boom,0.178,0.192,-0.014000000000000012
RB,00-0040583,Woody Marks,17.380708071403035,boom,0.1575,0.1725,-0.014999999999999986
RB,00-0039384,Tyrone Tracy Jr.,17.18783524786454,boom,0.1615,0.1785,-0.016999999999999987
RB,00-0036275,D'Andre Swift,17.089201246931538,boom,0.1595,0.1635,-0.0040000000000000036
RB,00-0039391,Kimani Vidal,17.891212739665647,boom,0.157,0.1825,-0.025499999999999995
RB,00-0036875,Rhamondre Stevenson,16.46803857556158,boom,0.158,0.117,0.040999999999999995
RB,00-0035261,Tony Pollard,17.262259865518093,boom,0.157,0.1515,0.005500000000000005
RB,00-0038134,Kenneth Walker III,16.35813534167669,boom,0.137,0.1385,-0.0015000000000000013
RB,00-0037228,Jaylen Warren,15.695964603120839,boom,0.1455,0.1435,0.0020000000000000018
RB,00-0040202,Devin Neal,16.75266846364729,boom,0.132,0.1315,5.000000000000004e-4
RB,00-0037256,Rachaad White,15.36681652463372,boom,0.12,0.109,0.010999999999999996
RB,00-0037157,Bam Knight,14.964789091044281,boom,0.1205,0.1395,-0.019000000000000017
RB,00-0037197,Isiah Pacheco,14.07302252906188,boom,0.0835,0.064,0.019500000000000003
RB,00-0040236,Kyle Monangai,13.46038883695739,boom,0.0875,0.075,0.012499999999999997
RB,00-0035685,David Montgomery,12.629224287500177,boom,0.0845,0.077,0.007500000000000007
RB,00-0035250,Devin Singletary,12.64719885115602,boom,0.0655,0.0775,-0.011999999999999997
RB,00-0036555,Chuba Hubbard,13.025532750056135,boom,0.065,0.0355,0.029500000000000005
RB,00-0036924,Michael Carter,12.0676400998956,boom,0.065,0.0775,-0.012499999999999997
RB,00-0039032,Tyjae Spears,11.51284142793212,boom,0.0565,0.0675,-0.011000000000000003
RB,00-0037746,Brian Robinson,11.259248975421011,boom,0.055,0.044,0.011000000000000003
RB,00-0039165,Zach Charbonnet,11.944648903635105,boom,0.0575,0.071,-0.013499999999999991
RB,00-0037525,Jordan Mason,11.98975544985907,boom,0.0615,0.053,0.0085
RB,00-0034791,Nick Chubb,11.50494122937041,boom,0.0555,0.043,0.012500000000000004
RB,00-0039738,Blake Corum,12.037226673700411,boom,0.058,0.0805,-0.0225
RB,00-0040730,RJ Harvey,11.268809217089427,boom,0.0585,0.043,0.015500000000000007
RB,00-0038611,Chris Rodriguez Jr.,11.535115241587397,boom,0.0545,0.0555,-0.0010000000000000009
RB,00-0040719,Bhayshul Tuten,10.973172530635091,boom,0.0455,0.0425,0.0029999999999999957
