player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,fold,p_start_sim,p_boom_sim,position,fantasy_points_ppr,hit_start,hit_boom,stratum
00-0038951,2025,12,14,-0.07705694930544789,-1.0787972902762704,-0.04089935075991058,-0.21582574200307025,0.13397085212317827,-0.3657060710206485,0.29987930919404665,-0.48283773220080994,0.40809754864045233,11.804798720256668,8.010582749051757,15.606753392300512,4.278971579576149,18.977928851520243,2.2144874395323293,21.36020363271593,-0.5155449412614239,-2.3764411175642097,1.196924074585978,-4.560246095563165,3.471055865984065,-6.104000970906392,4.646878683237956,198,0.167,0.048,RB,5.6000000000000005,FALSE,FALSE,exante_mid
00-0039032,2025,12,8,-0.1280633092392236,-1.0245064739137888,-0.0714479053979277,-0.2982075792041102,0.1503281161082079,-0.5371824332073855,0.38162744717595054,-0.6505516736380585,0.51392189709816,12.269764411413297,8.48312169439243,16.092763481745166,5.1974681153302384,19.399285272586553,3.4074034497911345,21.163501487069205,-0.8081737530189066,-3.1954307309276366,1.5496063526380457,-6.436967879601727,4.597178419231097,-8.636770770883633,6.9195253834767385,198,0.218,0.0755,RB,6.5,FALSE,FALSE,exante_mid
00-0039139,2025,12,27,0.5014775777641257,13.539894599631396,0.04989419468142293,-0.06157964177852473,0.1712533581751191,-0.1788403816696708,0.28568482688770186,-0.26392541389471397,0.3607504782522437,19.281828196718624,15.348514457445177,23.13210577912303,12.244682129148496,26.53934303050704,10.203134156338225,28.888735824807764,0.937265128697743,-1.1193256453908773,3.189564739370083,-3.5211805091698225,5.699087922127899,-5.386479575363968,7.170647258554752,198,0.5905,0.305,RB,55.400000000000006,TRUE,TRUE,exante_high
00-0039165,2025,12,6,0.5587678369774949,3.3526070218649693,-0.05757525885093578,-0.34356511633476644,0.2237123590419381,-0.5853132255710533,0.4772463174885384,-0.7508317978237484,0.654515576108005,12.661707667843102,8.850662078767208,16.270837848777266,5.7683310733786595,19.61132786802336,4.1046680491869205,21.739079873117184,-0.8079847126025331,-4.076493891277698,2.3443317617542343,-7.826757249983773,5.991960811752704,-10.644863995880408,8.579733660846726,198,0.248,0.1105,RB,9.5,FALSE,FALSE,exante_mid
00-0039384,2025,12,24,0.07700699870838434,1.8481679690012245,-0.06182068738462126,-0.19838588991536707,0.0768487448507713,-0.31909629353933416,0.1920080356772738,-0.4031624768513909,0.27679446630733556,14.715067481035966,10.985253786659984,18.64747379496145,7.72700473031996,21.969118488410064,5.459172522244095,24.119483227477183,-0.8914376160559712,-2.6137571497714895,1.0090728363363577,-4.775861477539918,2.812061573514719,-6.420923593806258,4.255109684334596,198,0.246,0.071,RB,16,TRUE,FALSE,exante_high
00-0039738,2025,12,7,-0.2204326571913303,-1.543028600339312,-0.02707953184661316,-0.2717783864239455,0.21265571503543884,-0.5211797468161187,0.468817855325484,-0.6978971958134068,0.6492700270407008,11.84255789646119,8.01593589482262,15.420519691096803,4.839750475852986,18.82950080735183,2.6050605967207776,20.82585239744673,-0.2248854293913501,-2.8097992462803627,2.199783003184472,-5.907220250766571,5.946088834669081,-9.549531105369423,8.359533736207323,198,0.248,0.113,RB,2.4000000000000004,FALSE,FALSE,exante_mid
00-0040078,2025,12,5,0.11716172073502092,0.5858086036751047,-0.04154457900010776,-0.34065134886711584,0.2703129427231215,-0.6109712405695129,0.5642342567521005,-0.8119996982537137,0.6829096996358542,9.704584661964832,5.768969370763666,13.366528357630898,2.5165275163610854,16.853129233294435,1,18.64567160815524,-0.48951286097902985,-2.7334242842069756,2.113223366621076,-6.498014288357267,5.292478413186317,-9.008379527479622,7.962255288280987,198,0.173,0.068,RB,6.6,FALSE,FALSE,exante_low
00-0040122,2025,12,25,-0.1199493735213764,-2.99873433803441,-0.06986096980566502,-0.19175240071865807,0.06222383173773184,-0.32156596225179396,0.17908884356817398,-0.4036455932139943,0.26404218697990267,20.29741458069222,16.504271662190483,23.867463007013303,13.29014242492805,27.39789271474867,11.460173897095128,29.52671171795701,-1.4609356636660655,-3.913330300512949,1.1040042706999982,-6.521730916951557,3.470628860159351,-8.763264476719545,5.276667007563957,198,0.4825,0.216,RB,24.8,TRUE,TRUE,exante_high
00-0040162,2025,12,10,0.28570229090983046,2.857022909098305,-0.02002691358149946,-0.21609468968364737,0.19604183666584937,-0.4333461646725213,0.3886613710941016,-0.5538632825353778,0.51221367040719,9.493657799942138,5.757540476579576,13.00836475324909,2.439427179248537,16.17891138325892,1,18.24548250585721,-0.16605714038492814,-1.7731104381716425,1.3523620216279315,-3.979497712455752,3.856741051931252,-6.180007774347832,5.4831172587024035,198,0.139,0.0355,RB,16.200000000000003,TRUE,FALSE,exante_low
00-0040202,2025,12,14,-0.12500847798850565,-1.750118691839079,-0.0324768402434905,-0.1933690864704449,0.14015109475514914,-0.35789173431210985,0.28901078030486343,-0.4612152443498367,0.3925399228433334,9.482724968341312,5.375019204266883,13.06195731030813,2.165560191351909,16.658811937967716,1,18.615570552425893,-0.32870577250101923,-1.6137269986975982,1.0170732127127178,-3.3430310173488795,2.641111606100353,-5.43231421745945,4.111895889979706,198,0.1055,0.0195,RB,11.1,FALSE,FALSE,exante_low
00-0040236,2025,12,12,0.2622123179899063,3.1465478158788756,-0.04078420770565023,-0.23153372463166624,0.14415142778712708,-0.39565214085718814,0.3153847147404244,-0.5284632625339375,0.4468006142244907,13.717542591889998,9.750608238282698,17.606357976378227,6.6154357136292,21.06828406436628,4.643826045479753,22.835953916378617,-0.552901178978468,-2.8493571209431834,1.6911418183007654,-5.663070723140684,4.380494477261205,-7.44281262840012,6.396555969351742,198,0.292,0.1065,RB,10.8,FALSE,FALSE,exante_mid
00-0040583,2025,12,17,0.08933015642961596,1.5186126593034714,-0.04919269382869591,-0.1930198816354965,0.11383758113205616,-0.34846395777633443,0.24882944013616237,-0.4700401844357556,0.3370838536373269,17.023169524346308,13.35405636770628,20.834677618397848,9.711972570982342,23.917451174966132,7.941993305383553,25.978423250145788,-0.8271790711803884,-3.210442493746589,1.7840272439911191,-6.099122610053031,4.255941404150485,-8.741421010491097,6.233070612276645,198,0.378,0.166,RB,7.9,FALSE,FALSE,exante_high
00-0040719,2025,12,8,-0.4779506660197512,-3.82360532815801,-0.04727338085930576,-0.27478552163170566,0.1722305298048123,-0.4801880919153615,0.408927836460542,-0.6533103551204705,0.5618320297857653,11.002657371246706,7.024874200404697,14.625450651572562,3.7389894232328658,18.2099596807158,1.4952195890121276,20.10147743271599,-0.4701780583092897,-2.7028198597647277,1.5122699625767062,-5.67095689572534,4.351315727287309,-7.838649873483152,6.359628133555427,198,0.1755,0.056,RB,1.7000000000000002,FALSE,FALSE,exante_mid
00-0040734,2025,12,22,0.0300069655614524,0.6601532423519529,0.02923265202697679,-0.11435246486981024,0.1700107110737507,-0.2502451544473895,0.2957384916332975,-0.33425409956802,0.3993932945137248,16.88718938957576,12.925870436631993,20.514597984685494,9.695255040589794,24.329438707977136,7.828187500882119,26.41911855568324,0.4628802816126488,-1.787598491846845,2.616067396184754,-4.184943526482624,5.104569567538639,-6.077123098016776,6.829097717381167,198,0.4515,0.2065,RB,11.1,FALSE,FALSE,exante_high
00-0040784,2025,12,16,-0.12499635528001818,-1.9999416844802909,-0.03006972908965016,-0.1833859687953273,0.13926580782668985,-0.3494492874550776,0.29458508918099374,-0.4538366599998587,0.3717991316142087,19.337556965437255,15.36401151105627,23.115873525379037,12.130334590249731,26.807669739463613,10.398974216868778,28.936683804059047,-0.5569550786088416,-3.4997013749700416,2.5195781617345885,-6.712291327553956,5.513588629122774,-9.030546529143662,7.507524545577482,198,0.486,0.26,RB,16.7,TRUE,FALSE,exante_high
00-0032764,2025,13,11,0.45162277171303605,4.967850488843396,0.0648528517870012,-0.1289844021349793,0.2567424925579719,-0.31961355789684387,0.45912829971321767,-0.4409001862549612,0.5818332787995562,21.02461410084221,17.133993877809395,24.787417852035393,13.804957561473325,28.286623835460706,11.92783769644588,30.3456807928633,1.3431902330953351,-2.589278523503631,5.392227846901435,-6.775594634920608,9.472100532730042,-9.5267871241888,12.842761262167087,199,0.6395,0.4335,RB,17.4,TRUE,FALSE,exante_high
00-0033280,2025,13,24,0.05383105032039263,1.2919452076894231,0.0181878357491105,-0.10965175067313045,0.14594189749376485,-0.25582423501263546,0.3066611964631729,-0.3535294668526285,0.3843619514205792,21.68045690238353,17.910421571563333,25.468281382620397,14.474341632901565,28.63663975769527,12.864953626960403,30.446628129878697,0.41595253865709186,-2.379192177408839,3.071211369420717,-5.258004150599034,6.372302106259754,-7.322963418568053,8.18081137721686,199,0.6505,0.3665,RB,17.4,TRUE,FALSE,exante_high
00-0033293,2025,13,10,-0.6480197823315393,-6.480197823315393,-0.04506228093497932,-0.2357078171448785,0.14442814036029503,-0.440694216982712,0.3596311749352802,-0.5905725226380206,0.4968284980059244,17.561726043242757,13.752788154640646,21.265749133022865,10.867348484091265,24.73637576247241,9.010853935156222,26.663253439496835,-0.7249842388902642,-3.9951395972056782,2.370898727000891,-7.6547140386798445,6.348087314598666,-11.358708916025106,9.746072705578817,199,0.429,0.22,RB,4.5,FALSE,FALSE,exante_high
00-0033526,2025,13,16,-0.5130299031119405,-8.208478449791048,-0.0121290317569461,-0.16720537008380812,0.14979346551423595,-0.3428247400033486,0.3060503236949618,-0.4360970823061134,0.4095599840731895,10.982705622032933,7.103034189339116,14.761741907159111,4.092541137447508,18.066363265518476,1.9715024801900731,19.62859526761991,-0.1128949178450014,-1.5749912207263117,1.4592183274262351,-3.820672008064347,3.3700204196602916,-5.336393714366924,5.089533074309014,199,0.1705,0.037,RB,5.4,FALSE,FALSE,exante_mid
00-0033923,2025,13,16,-0.06820481026079506,-1.091276964172721,0.00311613750829598,-0.1609751361083307,0.16592639248821994,-0.32482391515308773,0.31936530734658575,-0.43560270657323935,0.41814814435149095,16.75179991697004,13.11201663476458,20.491836405135388,9.516787855744328,23.695446009304213,7.6899090673218335,25.845158021915395,-0.00976214508124363,-2.3786501557427626,2.5938679198857217,-5.5107435911172225,4.984831171179252,-7.936552352124793,6.878068813123678,199,0.4175,0.185,RB,9,FALSE,FALSE,exante_high
00-0033955,2025,13,9,0.1319548213618497,1.1875933922566473,-0.05441490039763286,-0.2703943370916703,0.1640959150155833,-0.481206930106128,0.36764590451513435,-0.6260287318680082,0.5119779586396753,9.154935971469705,5.23985749634394,12.919318588640794,1.7785792598682202,16.009083064829166,1,17.898273868355115,-0.5614099393836961,-2.151889947232736,1.1285097765700447,-4.857357262499917,3.114958822983289,-6.646112977596752,4.819802199192935,199,0.1115,0.0245,RB,5,FALSE,FALSE,exante_low
00-0034791,2025,13,9,-0.08145779255169651,-0.7331201329652686,-0.06288067460607542,-0.27458430585973925,0.15056771587779572,-0.4806654611712977,0.37136204198196215,-0.6305359327794791,0.5185672712120091,13.418898635463552,9.733763037224584,17.01772095165728,6.667731270847912,20.30794921368326,4.679802389191206,22.119140812124463,-0.8522692582352643,-3.424676680518798,1.7495612888975287,-6.769066435736898,4.974107689940313,-9.412342329998497,7.289738205502338,199,0.2515,0.1,RB,9.4,FALSE,FALSE,exante_mid
00-0034844,2025,13,16,-0.19779591587302275,-3.164734653968364,-0.03555600410704823,-0.20187576034158067,0.14528608360437997,-0.35290689161500816,0.2889201463701279,-0.4596289373460474,0.3932696683905205,22.25384183676688,18.444576803325845,26.01338151116316,15.102818933057591,29.238492380337348,13.167737361056709,30.95340173142028,-0.8163598246124644,-4.313651051103125,2.92460721306021,-8.200102747618025,6.334974978456952,-10.97405199011254,8.846109194151984,199,0.622,0.3645,RB,5.6000000000000005,FALSE,FALSE,exante_high
00-0035250,2025,13,15,0.4164276030671317,6.246414046006976,-0.08897694809013404,-0.24821807739126567,0.07457098863975381,-0.3983571336848474,0.2342159615456847,-0.5074552817879042,0.3292076372575672,12.27239175728063,8.617211269169145,16.095626229608087,5.211790612005845,19.319763074773476,3.2627369473152643,21.26529045548226,-1.1056385981644676,-2.7469851159924046,0.6730286467972861,-5.251339884484694,2.728532229671805,-6.991029858207381,4.440220277489897,199,0.1745,0.038,RB,19.200000000000003,TRUE,FALSE,exante_mid
00-0035261,2025,13,12,-0.4435815074975835,-5.322978089971002,-0.05845267494621612,-0.24098499459270875,0.13386903923102322,-0.4219275202863269,0.2896994612728204,-0.5577809411997563,0.40072344973478063,16.334377266436412,12.843231010670245,19.876960454612774,9.174463946525387,23.21993917357879,7.567313881987479,25.416119402035555,-0.9648509189165292,-3.7407824550482927,1.9213480150856428,-6.915427727861354,4.751040844772213,-9.71866447315818,6.817675139433501,199,0.3635,0.163,RB,5.300000000000001,FALSE,FALSE,exante_high
00-0035537,2025,13,7,0.41641471220646054,2.9149029854452237,0.00523760905554648,-0.25368850805410603,0.24154565255928684,-0.4619880486755506,0.4997157596024616,-0.5884634670952028,0.6337998653637247,7.981404802287545,3.879049426955694,11.413072233203824,1,14.64234889500887,1,16.73282001412167,0.07093592703120437,-1.5102243944266367,1.6096607966586565,-3.910632933674986,3.8133729163524666,-5.876418664597107,5.817836259687401,199,0.1145,0.03,RB,5.5,FALSE,FALSE,exante_low
00-0035685,2025,13,10,0.2075991336547304,2.075991336547304,-0.02443988728970994,-0.22749693607775515,0.17429502831133217,-0.42120782701266,0.3721583156696278,-0.5597098648296988,0.4986036389445843,14.32866779574492,10.549208649879589,17.994043507103875,7.057230863846847,21.655612402812,5.3567759038794245,23.532317690608803,-0.33386608410559987,-3.049481397441632,2.3315615721975576,-6.155868314697332,5.383665403972506,-8.404568468742754,7.676290862930779,199,0.3225,0.143,RB,12.8,FALSE,FALSE,exante_high
00-0035700,2025,13,18,-0.03407840698491782,-0.6134113257285208,-0.03612372043842821,-0.19753062921991257,0.11349347506408074,-0.3262703152447783,0.27556865387177654,-0.43459662735724064,0.3773229890465366,18.552263050139185,14.83109615114592,22.24112333157607,11.320599328155971,25.72021176878722,9.544257741802252,27.59797391970437,-0.6443429517598279,-3.3882058724477275,1.8067195711778337,-6.356207028288105,4.838869840532493,-8.20952291008105,6.994305241239944,199,0.4565,0.2305,RB,10.1,FALSE,FALSE,exante_high
00-0036139,2025,13,20,-0.19681850396154915,-3.936370079230983,-0.06609776947454944,-0.2124531189590379,0.08365482567050327,-0.35426337527397284,0.21870163693503367,-0.43749164575861144,0.31086430504873247,17.96304348108145,14.333696541842244,21.553419263174657,11.12140924098584,25.16706870270631,9.2252550328966,27.47084173577756,-1.171055761314826,-3.662445373848783,1.270702343479854,-6.296384738224979,3.959184712565885,-8.4159528187077,5.657512319623793,199,0.402,0.1605,RB,9.9,FALSE,FALSE,exante_high
00-0036223,2025,13,26,-0.07722946033195163,-2.0079659686307423,-0.03924130663867696,-0.16799901241499182,0.08274749024861708,-0.29303516374375965,0.20585440593498744,-0.36691836605303574,0.29491545736504354,23.854906945071846,20.16964677836528,27.41307096935075,17.260402297872652,30.909444999091768,14.89283158246473,32.9504161069515,-0.948607371739546,-3.926289648535601,1.9099233802924511,-7.079102341117609,4.583319605336405,-9.087878089803946,7.079016472152345,199,0.6775,0.382,RB,15.1,TRUE,FALSE,exante_high
00-0036275,2025,13,20,0.2716560426546494,5.433120853092987,-0.08191726107747824,-0.2236310317538034,0.06394741193201547,-0.3571871762128676,0.2006636669794724,-0.4481614112129841,0.3113099912883787,15.93445970704112,12.254312361749673,19.57433950076012,8.522946381710403,23.006762794351612,6.2359105554352565,25.031560970937587,-1.2762080154148874,-3.4031066016567895,0.8796711533110899,-5.74100139540918,3.1367953894926304,-7.36811241337896,4.880620676936033,199,0.3145,0.114,RB,20.8,TRUE,TRUE,exante_high
00-0036555,2025,13,19,0.4178970914340186,7.940044737246353,-0.1044765973479236,-0.24736992219170012,0.03033939521589746,-0.3806791867422179,0.1651633705757624,-0.4755661481233111,0.2726559809006188,11.5360229654528,7.715324405695562,15.271640156552287,4.170122846211393,18.57602408352736,2.3410249229903495,20.659143024211776,-1.1907679928432269,-2.6276693774562503,0.25554128422235806,-4.70651878066761,1.773442738632594,-6.368946621132945,3.0817741586462915,199,0.109,0.0235,RB,20.4,TRUE,TRUE,exante_mid
00-0036755,2025,13,11,0.2526988946007226,2.7796878406079486,-0.01088327991634243,-0.20638207122009217,0.18971312876494045,-0.4163992597127422,0.3629064744663461,-0.5407977693830573,0.5262663142812481,9.60786551334838,5.758353883368754,13.142634139176222,1.9059351655592227,16.539323211445897,1,18.483224309621058,-0.08222277864840553,-1.5918619888948924,1.6030947976292644,-3.737350590884726,3.508109539453265,-5.705350141648853,5.4602469388928725,199,0.139,0.0405,RB,11.4,FALSE,FALSE,exante_low
00-0036875,2025,13,15,-0.22389215962418044,-3.3583823943627067,-0.03270300954855457,-0.20262938357227184,0.13127933317739335,-0.3541618949024307,0.30090987677719,-0.4645858913463599,0.40200037692336493,16.014336375157846,12.550825364771082,19.680277002620805,8.87684085945426,22.8533128980484,7.013375731357135,24.660090706453104,-0.509929884651417,-2.9470601443634954,1.9526193351153875,-5.9649001380484945,4.9271674597864275,-7.947479932812565,6.853896670694301,199,0.366,0.158,RB,11,FALSE,FALSE,exante_high
