player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,fold,alpha_fold,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,it_c,p_start_sim,p_boom_sim,p_start_norm,p_boom_norm,position,med_eff,med_vol,med_tot,fantasy_points_ppr,hit_start,hit_boom
00-0023921,2015,9,3,0.6162141141365146,1.8486423424095435,0.1451335361959079,-0.2237325390536672,0.5715390576769633,-0.6559072606713447,1.0359900608775696,-0.946463808901437,1.3658131788747103,5.168915544955111,3.398527055906618,6.524262643749113,2.2171034993365444,8.63294766580953,1.666702110901184,10.31898113468197,21,0.45607034304903143,0.7501829913373337,-1.6846672112701908,3.6408890677202135,-3.994706646490413,5.551425196133428,-5.430259213792367,6.972198273311994,1,0.1565,0.051,0.14781440349326572,0.03179968177523784,WR,0.16440140359144048,4.676656006000072,0.7971494260009651,3.7,FALSE,FALSE
00-0024334,2015,9,8,0.02986006586434086,0.23888052691472697,0.4928462359890758,-0.04562986324695611,0.7496417334836745,-0.4778045848646337,1.2140927366842806,-0.768361133094726,1.5439158546814211,9.677161691633897,7.906773202585402,11.032508790427896,6.725349646015328,13.141193812488314,6.174948257579968,14.827227281360752,21,0.45607034304903143,4.769352714779442,1.55693440528144,8.583204226960678,-1.4908148851746148,11.103869043752828,-3.3848103952511774,12.978365241458318,2.5,0.6895,0.477,0.7234254060498783,0.45171487686404355,WR,0.3425040793981516,9.184902152678855,4.83131785517441,14.4,FALSE,FALSE
00-0024466,2015,9,3,1.5453220676336497,4.635966202900949,0.22146293836722175,-0.319073203736385,0.47619839299424555,-0.7512479253540625,0.940649396194852,-1.0418044735841547,1.2704725141919926,6.037586891558939,4.267198402510445,7.39293399035294,3.085774845940372,9.501619012413355,2.5353734575050115,11.187652481285795,21,0.45607034304903143,1.3371017336520634,-1.2765069113825291,4.440033644369755,-3.756141605868742,6.490834854450021,-5.297087573010349,8.015916271438062,5,0.2455,0.0785,0.23415330661382758,0.06528950032911458,WR,0.06906073890872273,5.545327352603899,1.3875162846301323,6.7,FALSE,FALSE
00-0025396,2015,9,4,-1.4146981472752125,-5.65879258910085,0.11824355459695551,-0.28365535115408813,0.5116162455765424,-0.7158300727717657,0.9760672487771488,-1.006386621001858,1.3058903667742894,6.3491046599700125,4.578716170921519,7.704451758764014,3.3972926143514455,9.813136780824433,2.8468912259160852,11.49917024969687,21,0.45607034304903143,0.7507407035029489,-1.9165845792002512,3.917446151806323,-4.447182388874836,6.0103968037096855,-6.019798910956299,7.566822716763392,-0.75,0.2225,0.0775,0.22878641283686535,0.06391312279606783,WR,0.10447859149101954,5.856845121014973,0.8021914081428372,3,FALSE,FALSE
00-0025410,2015,9,5,0.318765332759358,1.59382666379679,0.1451712128134345,-0.23144346004302804,0.5638281366876025,-0.6636181816607056,1.0282791398882087,-0.954174729890798,1.3581022578853494,7.105037180548046,5.334648691499552,8.460384279342048,4.153225134929479,10.569069301402465,3.602823746494119,12.255102770274904,21,0.45607034304903143,1.031446864584705,-1.770635066111578,4.358138278665123,-4.429081878853679,6.556827445512415,-6.081148977311588,8.191885964890059,-5,0.275,0.108,0.3026227538427,0.1002544716548628,WR,0.15669048260207966,6.612777641593007,1.0854969239186436,6.1,FALSE,FALSE
00-0025465,2015,9,6,0.10393689141104308,0.6236213484662585,0.17591071107747935,-0.28685978829918946,0.5084118084314411,-0.719034509916867,0.9728628116320474,-1.0095910581469592,1.3026859296291882,6.303447302279705,4.533058813231211,7.658794401073706,3.3516352566611376,9.767479423134125,2.801233868225778,11.453512892006565,21,0.45607034304903143,1.1088438971834418,-1.5399906677143018,4.253596771049312,-4.053045596405739,6.332038446437492,-5.614760257917525,7.877674737194283,1.75,0.265,0.103,0.24262224493549603,0.0694263521579833,WR,0.10127415434591829,5.811187763324665,1.1599379297419168,7.7,FALSE,FALSE
00-0026035,2015,9,5,0.01106584833469242,0.05532924167346209,0.13400632867731177,-0.37053658176754695,0.4247350149630836,-0.8027113033852245,0.8891860181636899,-1.0932678516153167,1.2190091361608306,5.156456903824419,3.386068414775926,6.511804002618421,2.204644858205852,8.620489024678838,1.654243469770492,10.306522493551276,21,0.45607034304903143,0.6909978586642885,-1.7299699451676211,3.565222455220416,-4.026838595346209,5.464865583160151,-5.454206300523462,6.87753806408605,10.5,0.146,0.0455,0.1443716285791678,0.030619227246638566,WR,0.01759736087756076,4.66419736486938,0.7376965122650967,7.2,FALSE,FALSE
00-0026186,2015,9,3,-1.4138377299100486,-4.241513189730146,0.08535302488783096,-0.27371626816901934,0.5215553285616111,-0.705890989786697,0.9860063317622174,-0.9964475380167892,1.315829449759358,6.819385161145456,5.048996672096962,8.174732259939457,3.8675731155268886,10.283417281999874,3.3171717270915284,11.969450750872314,21,0.45607034304903143,0.5820551513789533,-2.180801742434012,3.862177765315723,-4.802034199257462,6.030088508905738,-6.430974781620026,7.642258607346657,-2.25,0.2425,0.089,0.2565209185407499,0.07749004092316425,WR,0.11441767447608836,6.327125622190416,0.6353485891638594,0,FALSE,FALSE
00-0026189,2015,9,6,-0.255703382397769,-1.534220294386614,0.07304842208630684,-0.3886639565677203,0.4066076401629102,-0.8208386781853979,0.8710586433635165,-1.1113952264154905,1.200881761360657,6.859983147373633,5.08959465832514,8.215330246167634,3.908171101755066,10.324015268228052,3.3577697133197058,12.01004873710049,21,0.45607034304903143,0.5011109444543008,-2.2519327500430126,3.769583118926609,-4.863855033542224,5.92979381106878,-6.487009895101124,7.536237754621921,-3.5,0.2325,0.083,0.2549763087220047,0.07662128945972232,WR,-5.300139226126696e-4,6.3677236084185935,0.5542150929827236,4.5,FALSE,FALSE
00-0026224,2015,9,5,1.3098567003966308,6.549283501983155,0.13843934592437113,-0.2880621728935536,0.5072094238370769,-0.7202368945112312,0.9716604270376832,-1.0107934427413234,1.301483545034824,5.427533538400482,3.6571450493519886,6.7828806371944825,2.475721492781915,8.891565659254901,1.9253201043465549,10.57759912812734,21,0.45607034304903143,0.7513841930387504,-1.7268200220707406,3.693561077457707,-4.077991136951305,5.638115482275761,-5.5391046048307935,7.084186302077053,-2.5,0.1425,0.0405,0.16386677412640183,0.037348540506717536,WR,0.10007176975155406,4.935273999445442,0.7991868940950326,12.3,FALSE,FALSE
00-0026345,2015,9,8,-0.05386333691421896,-0.4309066953137517,0.05612777021170509,-0.3821127893746304,0.41315880735600014,-0.814287510992308,0.8776098105566064,-1.1048440592224005,1.207432928553747,7.626608605956621,5.856220116908128,8.981955704750622,4.674796560338054,11.09064072681104,4.124395171902694,12.77667419568348,21,0.45607034304903143,0.4280645353297457,-2.45375563284882,3.8494228851268857,-5.187853289688747,6.110679672504897,-6.886932903087921,7.792266697379583,-3.5,0.2845,0.1085,0.3119549695928476,0.10678223770520018,WR,0.00602115327047728,7.1343490670015814,0.4836526854739091,11,FALSE,FALSE
00-0026364,2015,9,10,0.3188933614990674,3.188933614990674,0.10927262826391974,-0.2338936501375181,0.5613779465931125,-0.6660683717551956,1.0258289497937187,-0.956624919985288,1.3556520677908594,5.557702445603687,3.787313956555194,6.913049544397689,2.60589039998512,9.021734566458106,2.05548901154976,10.707768035330544,21,0.45607034304903143,0.6073047533399294,-1.8821851173350077,3.5628802086787985,-4.244063383472999,5.516290046437868,-5.711830711127233,6.968946222319188,0,0.1725,0.0465,0.16588019981001972,0.03813281996054987,WR,0.15424029250758964,5.065442906648648,0.6553251462296489,13.8,FALSE,FALSE
00-0026901,2015,9,6,-0.9116348796912158,-5.469809278147295,0.16471446691444297,-0.23629446555427583,0.5589771311763547,-0.6684691871719534,1.023428134376961,-0.9590257354020456,1.3532512523741016,6.786180114444078,5.015791625395584,8.14152721323808,3.834368068825511,10.250212235298497,3.283966680390151,11.936245704170936,21,0.45607034304903143,1.11778203993605,-1.6217137533734216,4.370169857249963,-4.22078260302489,6.519750016698245,-5.835949817413163,8.118288548559386,-1.25,0.261,0.106,0.28121237854370695,0.08847988254099652,WR,0.15183947709083187,6.293920575489039,1.1706248596092983,1.4,FALSE,FALSE
00-0026986,2015,9,12,0.4397983345358322,5.2775800144299865,0.05990372461272558,-0.34715053170307253,0.448121065027558,-0.7793252533207501,0.9125720682281644,-1.0698818015508424,1.2423951862253049,7.567074771684039,5.796686282635546,8.92242187047804,4.615262726065472,11.031106892538457,4.064861337630112,12.717140361410898,21,0.45607034304903143,0.45329596324686394,-2.407737998418258,3.849976485467994,-5.122114952644422,6.094923111968732,-6.808939318434157,7.764381061075493,0,0.2945,0.116,0.3081811940618879,0.1043687560165702,WR,0.04098341094203515,7.074815232729,0.508483163053683,29.8,TRUE,TRUE
00-0027006,2015,9,5,1.1271583756315522,5.635791878157761,7.726444980966986e-4,-0.34867061777422553,0.446600978956405,-0.7808453393919031,0.9110519821570112,-1.0714018876219953,1.240875100154152,6.36795432675471,4.597565837706217,7.72330142554871,3.4161422811361426,9.831986447609127,2.8657408927007824,11.518019916481569,21,0.45607034304903143,0.00492016487469809,-2.660632075037224,3.16952061897147,-5.189547728345968,5.261080030335134,-6.761118889966147,6.816471345260448,0,0.18,0.053,0.19540976982781397,0.05068650362621677,WR,0.03946332487088216,5.87569478779967,0.05633666884863855,11.700000000000001,FALSE,FALSE
00-0027150,2015,9,8,-0.4693746174525586,-3.7549969396204688,0.4058294815071424,-0.1573640136133773,0.6379075831172533,-0.5895387352310548,1.1023585863178595,-0.8800952834611471,1.4321817043150002,8.560559408513955,6.790170919465462,9.915906507307955,5.608747362895388,12.024591529368372,5.058345974460027,13.710624998240814,21,0.45607034304903143,3.474127386168308,0.4364039028092894,7.080577475916325,-2.4456054431204777,9.46416577916035,-4.2366034029207995,11.236724820553368,10.5,0.5845,0.345,0.5708379802274252,0.28900424854801054,WR,0.2307699290317304,8.068299869558915,3.532722794359979,14.5,FALSE,FALSE
00-0027595,2015,9,7,0.7220153063465428,5.0541071444257994,0.13082756110127727,-0.20819048826522224,0.5870811084654083,-0.6403652098828998,1.0515321116660146,-0.930921758112992,1.3813552296631553,4.813527223357375,3.0431387343088816,6.168874322151376,1.861715177738808,8.277559344211793,1.3113137893034477,9.963592813084231,21,0.45607034304903143,0.6297420269264485,-1.7092954264190148,3.4066971644671025,-3.9284334875197113,5.242052602572662,-5.30749623954017,6.606917445866363,-5,0.105,0.029,0.12181358350518995,0.023445529389462833,WR,0.17994345437988546,4.321267684402335,0.6748603055009126,16.4,TRUE,FALSE
00-0027651,2015,9,4,-0.4163823417329695,-1.665529366931878,-0.11443159719806766,-0.46809733650841034,0.3271742602222202,-0.9002720581260879,0.7916252634228265,-1.1908286063561802,1.1214483814199672,4.893873116346645,3.123484627298152,6.249220215140646,1.9420610707280783,8.357905237201063,1.391659682292718,10.043938706073504,21,0.45607034304903143,-0.5600137171882315,-2.9287284891556378,2.2521749657998305,-5.176022605308455,4.110817088795052,-6.572582676421787,5.49299911047441,-2.5,0.0875,0.022,0.08993817658178561,0.015437943974511571,WR,-0.07996339386330267,4.401613577391606,-0.5143229853907492,4.7,FALSE,FALSE
00-0027681,2015,9,9,0.6795089162899077,6.11558024660917,0.3665053720446983,-0.2268693114942377,0.5684022852363928,-0.6590440331119153,1.0328532884369992,-0.9496005813420076,1.36267640643414,6.877309190819236,5.106920701770743,8.232656289613237,3.9254971452006697,10.341341311673656,3.375095756765309,12.027374780546094,21,0.45607034304903143,2.520570763647627,-0.22555910443937677,5.780834695989092,-2.8309219652525544,7.93562036644889,-4.4500005344619,9.538029984435092,10.5,0.3895,0.1845,0.3681018311686956,0.13414750122198116,WR,0.16126463115087,6.385049651864197,2.5735415496488487,15.200000000000001,TRUE,FALSE
00-0027685,2015,9,11,0.5405550147512589,5.946105162263848,0.32915614941975446,-0.08055883514443662,0.7147127615861939,-0.5127335567621142,1.1791637647868,-0.8032901049922064,1.5089868827839408,8.774595789888838,7.004207300840346,10.12994288868284,5.8227837442702715,12.238627910743258,5.272382355834911,13.924661379615696,21,0.45607034304903143,2.888212162914599,-0.17508752858651233,6.525026872304515,-3.0813620425945305,8.928683872025617,-4.887439365889538,10.71616702986148,1.25,0.518,0.2925,0.5536804656887556,0.275316566211832,WR,0.3075751075006711,8.282336250933799,2.9473009169833024,21,TRUE,TRUE
00-0027690,2015,9,9,0.8512038505998336,7.660834655398503,0.435560447638336,-0.04898286944123775,0.7462887272893928,-0.4811575910589153,1.210739730489999,-0.7717141392890076,1.5405628484871396,8.551445341184865,6.781056852136372,9.906792439978863,5.5996332955662975,12.015477462039282,5.049231907130937,13.701510930911724,21,0.45607034304903143,3.724671360761242,0.6916540295094262,7.325534206383068,-2.1858904023389156,9.705429767618986,-3.974113682722666,11.47524269584091,2.5,0.554,0.3245,0.5849189810634532,0.30122917743960653,WR,0.33915107320386995,8.059185802229825,3.7831759908076186,19.9,TRUE,FALSE
00-0027793,2015,9,23,0.3705521638489849,8.522699768526651,0.31654518591528985,-0.11813845920153816,0.6771331375290923,-0.5503131808192157,1.1415841407296987,-0.8408697290493079,1.4714072587268394,10.512321258727912,8.74193276967942,11.867668357521913,7.560509213109345,13.976353379582331,7.010107824673985,15.66238684845477,21,0.45607034304903143,3.327624687245281,0.02330117947076271,7.250588010421946,-3.11164223573807,9.843367408024132,-5.059823725384529,11.771491722656156,4,0.6725,0.4505,0.7073141789993127,0.4371034859329418,WR,0.26999548344356955,10.020061719772873,3.3913626100009373,47.6,TRUE,TRUE
00-0027816,2015,9,3,0.7762281251683211,2.328684375504963,0.07771383768756378,-0.2926385534646819,0.5026330432659486,-0.7248132750823595,0.9670840464665548,-1.0153698233124515,1.2969071644636956,4.593669022814402,2.823280533765909,5.949016121608404,1.6418569771958351,8.05770114366882,1.0914555887604749,9.74373461254126,21,0.45607034304903143,0.35699164882938816,-1.950304407935828,3.0962627235602898,-4.139328140955555,4.906711871797211,-5.4996766232843,6.253055115016719,0.25,0.1075,0.0225,0.10201580967509294,0.018062729334706793,WR,0.09549538918042576,4.101409483859363,0.4014976596647436,4.300000000000001,FALSE,FALSE
00-0027874,2015,9,7,0.19646233987129696,1.3752363790990785,0.2744954519690554,-0.15621492731946848,0.639056669411162,-0.5883896489371461,1.1035076726117683,-0.8789461971672383,1.433330790608909,9.925505896618471,8.155117407569978,11.280852995412472,6.973693850999904,13.38953801747289,6.423292462564544,15.075571486345329,21,0.45607034304903143,2.7245062271138116,-0.5291762470044636,6.587347435366265,-3.6160744951385593,9.14039070288668,-5.534398761618602,11.038965184374046,1.25,0.585,0.3595,0.6339419343200142,0.35668723497915406,WR,0.2319190153256392,9.433246357663432,2.787267322302841,10,FALSE,FALSE
00-0027902,2015,9,8,0.7836870040555368,6.2694960324442945,-0.02031605027149497,-0.42020027474867166,0.37507132198195886,-0.8523749963663493,0.8395223251825651,-1.1429315445964414,1.169345443179706,8.742489419511045,6.9721009304625525,10.097836518305046,5.790677373892478,12.206521540365465,5.240275985457118,13.892555009237904,21,0.45607034304903143,-0.1776128545447993,-3.2446110131801618,3.463592753885573,-6.1543944103715615,5.870151802805501,-7.962652296554574,7.659793073910732,-2,0.338,0.1515,0.3700733345210444,0.14389104238648592,WR,-0.03206633210356396,8.250229880556006,-0.11845275981832946,21.4,TRUE,TRUE
00-0027942,2015,9,6,0.9332287657113436,5.599372594268061,0.4215422246934121,-0.18717544525093233,0.6080961514796982,-0.6193501668686099,1.0725471546803045,-0.909906715098702,1.4023702726774452,10.342729126792731,8.572340637744238,11.698076225586732,7.390917081174164,13.806761247647149,6.840515692738804,15.49279471651959,21,0.45607034304903143,4.35989704550956,1.0399132359125915,8.301452612918608,-2.109887731821881,10.906520065195206,-4.0673023095909135,12.843782410243229,5.5,0.7075,0.4915,0.7448927857769394,0.48261338391851466,WR,0.20095849739417537,9.850469587837692,4.423937043744672,9.3,FALSE,FALSE
00-0027944,2015,9,17,0.21506314680856817,3.656073495745659,0.23064159264332904,-0.20948358261386263,0.585788014116768,-0.6416583042315402,1.050239017317374,-0.9322148524616324,1.3800621353145148,11.086415808328292,9.3160273192798,12.441762907122293,8.134603762709725,14.55044792918271,7.584202374274365,16.23648139805515,21,0.45607034304903143,2.5569885987390175,-0.8377081876483805,6.587245005222872,-4.058392334366003,9.250936943419202,-6.059856605839977,11.231795475955892,1.75,0.6555,0.4295,0.7063550417038574,0.44001023658319866,WR,0.17865036003124507,10.594156269373252,2.6224697542737436,23.700000000000003,TRUE,TRUE
00-0027996,2015,9,4,0.8703129874775186,3.4812519499100745,0.1619850093305071,-0.20398424375704635,0.5912873529735841,-0.6361589653747239,1.0557383561741904,-0.9267155136048162,1.3855614741713311,6.071305319091136,4.3009168300426435,7.426652417885137,3.1194932734725693,9.535337439945554,2.569091885037209,11.221370908817995,21,0.45607034304903143,0.9834604487613352,-1.6299904595001071,4.08620509101868,-4.109475502822576,6.1368825309370045,-5.650328470637403,7.661871906057202,-2.25,0.195,0.073,0.21927068097421973,0.059230739934005745,WR,0.18414969888806135,5.579045780136097,1.0338719571153276,6.4,FALSE,FALSE
00-0028002,2015,9,12,0.5045284565373246,6.0543414784478955,0.14477862483643347,-0.2906075531977792,0.5046640435328513,-0.7227822748154568,0.9691150467334576,-1.0133388230455491,1.2989381647305982,8.901968209449308,7.131579720400815,10.257315308243308,5.950156163830741,12.366000330303727,5.3997547753953805,14.052033799176163,21,0.45607034304903143,1.288814715701719,-1.792261422838192,4.946734002045292,-4.715401160683698,7.364339516654942,-6.531959220804621,9.162195508652664,1.75,0.43,0.211,0.46892715826594616,0.20964671076312416,WR,0.0975263894473285,8.409708670494268,1.3482463641043343,19.9,TRUE,FALSE
00-0028091,2015,9,3,0.3992990043091898,1.1978970129275694,0.23886070350242905,-0.23122733456963332,0.5640442621609972,-0.6634020561873109,1.0284952653616035,-0.9539586044174032,1.3583183833587442,5.062566851449386,3.2921783624008927,6.417913950243387,2.110754805830819,8.526598972303805,1.5603534173954587,10.212632441176243,21,0.45607034304903143,1.2092482796652777,-1.2026253057917935,4.0726760262599795,-3.49086590852176,5.965183260276467,-4.91287179368987,7.37254912290974,2.5,0.1675,0.0445,0.15912591900435763,0.03514019676558455,WR,0.15690660807547438,4.5703073124943465,1.2557715126128308,4.2,FALSE,FALSE
00-0028114,2015,9,3,-0.6490028659657886,-1.9470085978973657,0.1427057346660639,-0.23969069830619624,0.5555808984244343,-0.6718654199238738,1.0200319016250403,-0.962421968153966,1.3498550196221812,5.3632045052181025,3.592816016169609,6.718551604012104,2.4113924595995355,8.827236626072521,1.8609910711641753,10.51327009494496,21,0.45607034304903143,0.7653600390814931,-1.7108115647492772,3.7051237640510384,-4.060054260294111,5.648083254619807,-5.519969329875268,7.092968014030984,2,0.1535,0.0455,0.1606977645257892,0.036288463811436106,WR,0.14844324433891146,4.870944966263063,0.8131235325903392,1.1,FALSE,FALSE
00-0028411,2015,9,5,-1.16320126415185,-5.81600632075925,0.25468577342353527,-0.07232430734797385,0.7229472893826567,-0.5044990289656515,1.187398292583263,-0.7950555771957437,1.5172214105804036,5.502026651412519,3.731638162364026,6.85737375020652,2.5502146057939523,8.966058772266937,1.999813217358592,10.652092241139378,21,0.45607034304903143,1.4012879131119014,-1.0923713297413442,4.361813336000162,-3.4582052454472993,6.318494724580277,-4.9284307748127505,7.773583794170349,0,0.1875,0.064,0.1970327733959579,0.049069488338135694,WR,0.31580963529713385,5.00976711245748,1.4493887300645842,3.8000000000000003,FALSE,FALSE
00-0029000,2015,9,11,1.035922646002996,11.395149106032957,-0.06171328173689541,-0.37329015729513576,0.4219814394354948,-0.8054648789128134,0.886432442636101,-1.0960214271429056,1.2162555606332417,4.800211118140004,3.0298226290915102,6.155558216934004,1.8483990725214363,8.264243238994421,1.2979976840860763,9.950276707866864,21,0.45607034304903143,-0.2962367811303518,-2.6227965156455375,2.465904542565222,-4.830096467556329,4.291469180152584,-6.201802536491441,5.649053079854896,-2,0.086,0.0225,0.09214865775923453,0.01575607097375184,WR,0.01484378534997193,4.307951579184964,-0.2513591883958486,32.2,TRUE,TRUE
00-0029033,2015,9,6,0.8372442979210367,5.02346578752622,0.1765663807936381,-0.1475224500950636,0.6477491466355669,-0.5796971717127412,1.112200149836173,-0.8702537199428334,1.442023267833314,4.456773411648938,2.686384922600445,5.81212051044294,1.5049613660303711,7.920805532503357,0.9545599775950108,9.606839001375796,21,0.45607034304903143,0.786916351312168,-1.4745492776159828,3.471776564919066,-3.620091857042255,5.246264286013744,-4.953419380023444,6.5658647596301165,-1.75,0.105,0.0355,0.10773724144624272,0.019232316014847376,WR,0.2406114925500441,3.964513872693898,0.8305383275599701,12.3,FALSE,FALSE
00-0029137,2015,9,16,0.00907706083432757,0.14523297334924123,0.2338780710803837,-0.11953050350234534,0.6757410932282852,-0.551705225120023,1.1401920964288914,-0.8422617733501152,1.470015214426032,8.72813837703828,6.957749887989786,10.08348547583228,5.776326331419712,12.192170497892697,5.225924942984352,13.878203966765138,21,0.45607034304903143,2.041320167744383,-1.004239798532745,5.657073897102176,-3.8936839281526434,8.04681119617301,-5.689302165274199,9.823942947598823,0.25,0.4845,0.2405,0.49923555032789746,0.23092878291936916,WR,0.26860343914276236,8.23587883808324,2.100066735815447,25.1,TRUE,TRUE
00-0029262,2015,9,5,0.9175317447632552,4.587658723816276,0.20714973413604548,-0.236973405806406,0.5582981909242245,-0.6691481274240836,1.0227491941248308,-0.9597046756541758,1.3525723121219717,6.893447120079266,5.123058631030773,8.248794218873266,3.9416350744606983,10.357479240933683,3.3912336860253385,12.043512709806125,21,0.45607034304903143,1.4279757382053082,-1.3357355259895412,4.709112678876326,-3.957778558047692,6.8776938150350055,-5.587222864866826,8.490362451922033,2,0.3095,0.1245,0.30698156772557517,0.10162089963133282,WR,0.15116053683870168,6.401187581124226,1.481285656154241,15,TRUE,FALSE
00-0029269,2015,9,6,-0.3262702866535013,-1.957621719921008,0.1928222563231181,-0.15406324501694774,0.6412083517136828,-0.5862379666346254,1.105659354914289,-0.8767945148647176,1.4354824729114295,6.384945072888169,4.614556583839676,7.740292171682171,3.4331330272696023,9.848977193742588,2.882731638834242,11.535010662615027,21,0.45607034304903143,1.231159515453473,-1.433239528948225,4.394390871252085,-3.961061099712471,6.48504541311575,-5.531952353889666,8.039763820470858,-5,0.2315,0.0835,0.25518054392098466,0.07514321284615592,WR,0.23407069762815996,5.89268553393313,1.2825537751507312,5.2,FALSE,FALSE
00-0029293,2015,9,6,0.7798649664716019,4.679189798829611,0.3191257978079633,-0.23442959769164623,0.5608419990389844,-0.6666043193093238,1.0252930022395903,-0.957160867539416,1.3551161202367312,6.362701468492959,4.592312979444465,7.71804856728696,3.4108894228743916,9.826733589347375,2.8604880344390313,11.512767058219817,21,0.45607034304903143,2.030502182346715,-0.6296595434612584,5.188702903162801,-3.1534610011850344,7.276032579187804,-4.7218539934243156,8.828278445040793,5.5,0.315,0.1255,0.29606793347165017,0.09400043069344897,WR,0.15370434495346147,5.870441929537919,2.0818147073456057,12.8,FALSE,FALSE
00-0029572,2015,9,3,-0.4491365663707256,-1.347409699112177,0.0625074602137053,-0.28858766719805706,0.5066839295325735,-0.7207623888157346,0.9711349327331796,-1.0113189370458269,1.3009580507303204,5.138061715692423,3.3676732266439298,6.493408814486424,2.186249670073856,8.602093836546842,1.6358482816384958,10.28812730541928,21,0.45607034304903143,0.32116718826920654,-2.1070437441488057,3.203990981520657,-4.410784239112896,5.109317522276373,-5.842422388453795,6.526216481725943,-1.25,0.1255,0.0385,0.13021035800266673,0.026472772280547993,WR,0.09954627544705066,4.645802176737384,0.3680055563892633,2.2,FALSE,FALSE
00-0029580,2015,9,4,0.7623236507351976,3.0492946029407904,0.07149061190524776,-0.3136517400311434,0.48161985669948715,-0.7458264616488209,0.9460708599000934,-1.0363830098789133,1.275893977897234,6.283574097911567,4.513185608863074,7.638921196705567,3.3317620522929996,9.747606218765984,2.7813606638576394,11.433639687638426,21,0.45607034304903143,0.4492165572116631,-2.205517642625379,3.600973603469414,-4.724169790130765,5.684044502324364,-6.289362791326111,7.233123322103254,-2.25,0.185,0.069,0.2097147778194733,0.05604596584733429,WR,0.07448220261396431,5.791314558956527,0.5004243893043432,9.4,FALSE,FALSE
00-0029608,2015,9,6,1.2664295357496689,7.598577214498013,0.16713143830199895,-0.16942779787177364,0.6258437988588569,-0.6016025194894512,1.0902948020594632,-0.8921590677195435,1.420117920056604,8.278903024495081,6.508514535446588,9.634250123289082,5.327090978876514,11.7429351453495,4.776689590441154,13.42896861422194,21,0.45607034304903143,1.383664970046632,-1.6158506803097183,4.944753905786919,-4.461610732186015,7.298361947714744,-6.230081904630268,9.048626122503896,-1.75,0.391,0.186,0.421792944141933,0.17446756021336934,WR,0.21870614477333403,7.786643485540042,1.4415233777893894,13.200000000000001,FALSE,FALSE
00-0029632,2015,9,3,0.6730806173291057,2.019241851987317,0.24347291652313743,-0.2624238682217844,0.5328477285088462,-0.694598589839462,0.9972987317094524,-0.9851551380695542,1.327121849706593,6.127695728757481,4.357307239708987,7.483042827551483,3.175883683138914,9.5917278496119,2.625482294703554,11.27776131848434,21,0.45607034304903143,1.4919279506469565,-1.1393990522677784,4.615895473630569,-3.6358438590913487,6.680599618203445,-5.187236314528612,8.216019973423071,5.5,0.267,0.0985,0.248907043555043,0.07182907987462685,WR,0.12571007442332333,5.635436189802442,1.5426842754626249,14,FALSE,FALSE
00-0029640,2015,9,3,-0.7846095872184465,-2.3538287616553397,0.08952930040682236,-0.2669101697551893,0.5283614269754413,-0.6990848913728669,0.9928124301760476,-0.9896414396029592,1.3226355481731882,5.493862156336841,3.723473667288348,6.849209255130843,2.5420501107182742,8.95789427719126,1.991648722282914,10.6439277460637,21,0.45607034304903143,0.4918616353883539,-2.0116419928303753,3.4640745224843847,-4.386815669309054,5.428480433042335,-5.862845306323426,6.889313855066766,0,0.157,0.0485,0.15814797375955383,0.03573098320117611,WR,0.12122377288991842,5.001602617381802,0.5401523431530368,0.9,FALSE,FALSE
00-0030000,2015,9,4,0.2325529740191996,0.9302118960767984,0.23116788550344347,-0.27543696839593057,0.5198346283347,-0.7076116900136081,0.9842856315353062,-0.9981682382437004,1.3141087495324468,5.214847735590283,3.44445924654179,6.570194834384283,2.2630356899717157,8.678879856444702,1.7126343015363554,10.36491332531714,21,0.45607034304903143,1.2055053242588258,-1.232840271972427,4.100361206480538,-3.5461959264425165,6.013640039883983,-4.983809327419126,7.436452733770558,2.5,0.173,0.0545,0.16876047114014472,0.03855082360223646,WR,0.1126969742491771,4.722588196635243,1.2525391824444778,8.5,FALSE,FALSE
00-0030047,2015,9,3,-0.05282539350446313,-0.1584761805133894,0.07641345945262261,-0.3475354744630251,0.44773612226760545,-0.7797101960807026,0.9121871254682118,-1.070266744310795,1.2420102434653524,6.362983163379069,4.5925946743305754,7.718330262173071,3.411171117760502,9.827015284233488,2.860769729325142,11.513048753105927,21,0.45607034304903143,0.48621755595258687,-2.190717079859445,3.66433143315728,-4.730431665836975,5.764822185993931,-6.308713723938157,7.326855306493709,0.25,0.21,0.061,0.21744936862763403,0.05943650983927002,WR,0.04059846818208264,5.87072362442403,0.5378536178084806,2.5,FALSE,FALSE
