position,tier,resid
RB,low,0.26741335176945824
RB,low,0.030489466348965745
RB,low,5.099461776697537
RB,low,-1.0317063836805516
RB,low,-1.046873874619056
RB,low,-1.6241518141873996
RB,low,1.5900574789813764
RB,low,-0.4649059407944294
RB,low,-1.6438560357827718
RB,low,-0.899377063100486
RB,low,0.32568652046462676
RB,low,-1.6928669595609696
RB,low,0.8081752904857434
RB,low,-0.7061757150913758
RB,low,-0.02011043922442843
RB,low,3.9833887364412286
RB,low,9.83402944558863
RB,low,-0.13996093268065504
RB,low,1.9123759657641977
RB,low,-0.8629010034700854
RB,low,-0.8138241407556138
RB,low,-1.6892061767805964
RB,low,-1.3728767666803265
RB,low,-0.6986241132537183
RB,low,5.212562405581938
RB,low,5.452793811233278
RB,low,0.048987397540399456
RB,low,-4.430748586650405
RB,low,1.4321025217399836
RB,low,-1.9390224966353098
RB,low,-0.9963759864587307
RB,low,-0.586466211266851
RB,low,-0.9046373925057597
RB,low,-0.6484456010181712
RB,low,-0.5653283310572452
RB,low,-1.2359135754287376
RB,low,0.6635805077017821
RB,low,0.663495382750082
RB,low,-2.7356988880127333
RB,low,-2.2727924115386475
RB,low,1.4060883192216194
RB,low,2.5201190904928374
RB,low,-0.8762839359145638
RB,low,-0.25097158312296186
RB,low,0.08630649173495487
RB,low,0.502561984008693
RB,low,-2.373573472428288
RB,low,-0.7377918041450076
RB,low,3.002169104607628
RB,low,0.6230927837645531
RB,low,-1.0393910724977744
RB,low,0.5336117926611639
RB,low,-0.6054098533247749
RB,low,-2.464543080363401
RB,low,-2.0846598332259827
RB,low,-0.2726069102752038
RB,low,-0.43129167432966853
RB,low,0.7149994181807987
RB,low,1.1550506897911688
RB,low,0.8777611744645522
RB,low,1.9711840242964913
RB,low,0.5048882876515303
RB,low,1.431343043381338
RB,low,0.11649479537464258
RB,low,-0.8286279389669432
RB,low,-1.730694076217975
RB,low,-1.8074162372306217
RB,low,0.7179318500619091
RB,low,-0.9002079914949118
RB,low,3.398030768099192
RB,low,-1.5633532236999872
RB,low,1.0656719070487413
RB,low,0.30511217290128845
RB,low,-0.3252503375196829
RB,low,0.8034300284029595
RB,low,-0.11529464260438682
RB,low,-0.9356492153536566
RB,low,-0.5263851358653922
RB,low,0.30090464148962986
RB,low,-0.685236926143046
RB,low,-2.8389426263459194
RB,low,-0.7787809519544528
RB,low,-0.6168630708326304
RB,low,-0.2318198787920263
RB,low,-0.6244913191284039
RB,low,-1.941550492928803
RB,low,-1.7193975280896805
RB,low,-3.9704979017779336
RB,low,-0.08893835188888731
RB,low,1.0140391925569392
RB,low,-0.5078344643387154
RB,low,-1.941493248415373
RB,low,-0.4735429499156748
RB,low,-0.32686024798972096
RB,low,0.10437527160114266
RB,low,1.112695284086004
RB,low,1.7375477110588748
RB,low,-0.3107604554518612
RB,low,1.8979335090355238
RB,low,7.318586197658285
RB,low,-1.7395341000827915
RB,low,-1.0647117265655528
RB,low,-0.8900944088206151
RB,low,-0.26926129540286353
RB,low,-3.3039099172784083
RB,low,1.3084438702952699
RB,low,-2.685755252340787
RB,low,-0.9091985992753697
RB,low,-1.8104124603935718
RB,low,0.046586125347772345
RB,low,-1.6532790515732976
RB,low,-0.6119556773646118
RB,low,0.7981022823284966
RB,low,-0.9303028041920834
RB,low,1.5284989348573577
RB,low,-0.9748569998536559
RB,low,4.783538207557424
RB,low,-0.6228861452915451
RB,low,0.06011417776411979
RB,low,-2.676359074124722
RB,low,1.864073785164104
RB,low,2.1796143594274224
RB,low,-0.6144801047424375
RB,low,-1.216043594447104
RB,low,-0.2564889289362596
RB,low,0.31578983041377706
RB,low,-1.4747654499359997
RB,low,-4.106459871171249
RB,low,3.342762299140361
RB,low,-1.1877251988415582
RB,low,-3.8436828919411923
RB,low,0.14261271737334014
RB,low,7.5163031314603606
RB,low,0.7165445688939789
RB,low,0.27475091658522377
RB,low,-0.41560765502349806
RB,low,-1.6778089618333951
RB,low,1.055461683164895
RB,low,0.37987892375659754
RB,low,1.881678611945116
RB,low,-0.3554041492856558
RB,low,0.8218624497187944
RB,low,-1.5559315952744874
RB,low,-2.270066509905085
RB,low,-1.7779998437478504
RB,low,-2.9430347080295345
RB,low,-1.813226873673626
RB,low,-0.5490557680680466
RB,low,0.9334337692651904
RB,low,1.4118585802917851
RB,low,-3.503338603702486
RB,low,1.2123645083388523
RB,low,-1.7374206696511407
RB,low,4.439635307055891
RB,low,4.755601618565453
RB,low,-0.5278417630973993
RB,low,-0.1503023404365187
RB,low,-1.5686132702707423
RB,low,-1.7629234284073514
RB,low,-0.026007784587200485
RB,low,-1.4002191219552862
RB,low,4.206030041611981
RB,low,-0.7226237677855554
RB,low,2.0087332646327933
RB,low,-0.7305295537576894
RB,low,3.1912811281715707
RB,low,-0.6976642767215631
RB,low,-2.8772092204544566
RB,low,-0.9395052997022795
RB,low,0.6642232412231824
RB,low,-0.3549127938456921
RB,low,4.81744068837479
RB,low,0.2890579318212738
RB,low,0.6001123022229802
RB,low,0.015584792545232831
RB,low,1.5467430688697288
RB,low,-1.2293438585790772
RB,low,-3.015373397008247
RB,low,-0.16218754324118276
RB,low,-0.4336083430908986
RB,low,-2.162787407302099
RB,low,0.3433772766127596
RB,low,-0.14264541966740188
RB,low,-0.22911923474849247
RB,low,0.004246883995237509
RB,low,0.8710611122480375
RB,low,-1.0426426252821248
RB,low,2.4762635098715235
RB,low,-0.7584507227722123
RB,low,-1.9211761913127412
RB,low,-4.011407665702953
RB,low,-1.9230067161175457
RB,low,-1.041552053487413
RB,low,-2.8951983519274935
RB,low,-1.1656637069555331
RB,low,-0.03271557415108486
RB,low,3.2842610340798832
RB,low,-2.645126043952668
RB,low,2.9050498900159103
RB,low,-1.4796332710070872
RB,low,-1.1313595228565578
RB,low,-2.289116105978387
RB,low,-1.0924628588138907
RB,low,-0.5886939502483017
RB,low,-0.1175287143442231
RB,low,-5.824387877370852
RB,low,-2.0505306963625825
RB,low,-1.9123914350881017
RB,low,-0.3027930708739795
RB,low,-1.7480982824459457
RB,low,-0.28639710756776127
RB,low,3.0820806173414153
RB,low,-1.2909541947394736
RB,low,-1.130816880260811
RB,low,-0.5204439255350026
RB,low,0.08252042490616346
RB,low,0.8462775648965033
RB,low,0.21412750200292785
RB,low,3.457315047306273
RB,low,-1.161552919565482
RB,low,-1.011157748695017
RB,low,0.4642509227531925
RB,low,0.45968400838789175
RB,low,-1.5578141162423547
RB,low,2.6726024231098493
RB,low,-0.9900266185224571
RB,low,-0.17321812429960193
RB,low,0.014508275979748932
RB,low,7.645558868577065
RB,low,-0.2567897253389096
RB,low,0.09137074682935667
RB,low,0.6040571924375998
RB,low,2.533784784217903
RB,low,-2.815253243231886
RB,low,0.6026153083134581
RB,low,-1.396640207427258
RB,low,-0.30097484381077316
RB,low,-0.9893699342549606
RB,low,-0.04574893015327314
RB,low,0.08551218577606415
RB,low,-2.4772359703010345
RB,low,-0.6174610923752358
RB,low,-0.3402120076635653
RB,low,-0.494402894415545
RB,low,-0.9273059870895883
RB,low,1.7540563967295089
RB,low,3.4011143432867588
RB,low,-1.0485821537197713
RB,low,-1.1515369422620247
RB,low,-0.8037784268037627
RB,low,-0.8169689664647307
RB,low,-0.09923335701993104
RB,low,3.297135933788629
RB,low,-0.7193037402110891
RB,low,-1.8427977151892077
RB,low,-0.1452484270275531
RB,low,0.4633128146240605
RB,low,-0.016294859533112698
RB,low,5.058443580412439
RB,low,0.08104199940165216
RB,low,-0.743826185474003
RB,low,-0.6706210400799728
RB,low,-0.6323840342115795
RB,low,-1.8683402173912527
RB,low,-0.6194089473622925
RB,low,-0.4528296324905837
RB,low,0.3083890033071398
RB,low,-1.2609912524233777
RB,low,-1.5526312862606781
RB,low,6.643740695906295
RB,low,0.3800312654849503
RB,low,5.834643295114805
RB,low,0.3828542149606525
RB,low,0.9978688890173809
RB,low,-0.0015502728549145503
RB,low,1.0054779480016725
RB,low,-0.005944722864775946
RB,low,2.4142649333635373
RB,low,8.147016950137667
RB,low,-0.28749099464095007
RB,low,2.3186219467861
RB,low,-1.7860247210557165
RB,low,1.5646794082148248
RB,low,-0.5990506392958849
RB,low,-1.8598875844599907
RB,low,-0.8921974285327235
RB,low,-5.799959329157649
RB,low,-1.0496167067464133
RB,low,0.36567710281911714
RB,low,-0.11819754172889077
RB,low,-0.03416774584040572
RB,low,-0.4080389248719251
RB,low,1.9991023954564586
RB,low,0.4369895120750933
RB,low,-3.0746648295385857
RB,low,-0.25024894599180353
RB,low,-0.8409452446944375
RB,low,-0.46655758567493666
RB,low,0.2577826976275602
RB,low,-1.6969130280362212
RB,low,0.10752518086166292
RB,low,-0.6396561393793166
RB,low,0.6131541178972101
RB,low,-0.2526123331277695
RB,low,-0.6813394700860796
RB,low,-2.852584304515983
RB,low,-2.4344404419612853
RB,low,-2.0983873215971918
RB,low,0.3928111353659727
RB,low,0.46008797390202844
RB,low,-1.1608201709033594
RB,low,-0.9455031617526364
RB,low,-0.7135414999801531
RB,low,-4.624861683092792
RB,low,-0.35999427475072354
RB,low,-0.28155184405001465
RB,low,1.4339156902885584
RB,low,-0.8809130232366834
RB,low,-0.6557501561195225
RB,low,0.45297033235488543
RB,low,2.6977981487336367
RB,low,-0.6718449524252703
RB,low,-3.2627122940552713
RB,low,-0.5689369156080711
RB,low,6.308841655406743
RB,low,-0.4697338370606123
RB,low,-1.0421025713167094
RB,low,-1.290591608738279
RB,low,-0.7901396329249147
RB,low,1.1863128057928911
RB,low,4.329655821493062
RB,low,-0.5544091719132662
RB,low,-0.757276737763634
RB,low,-0.39279322578986897
RB,low,-0.5706531596833613
RB,low,-1.5732200442602648
RB,low,-2.028526136970625
RB,low,2.9481538039668767
RB,low,-1.1168805461950182
RB,low,1.5080710172061853
RB,low,-1.2315381131300456
RB,low,2.3520884110947624
RB,low,-0.9424488175973929
RB,low,0.5491302703043173
RB,low,0.20845984952749413
RB,low,2.2467129159413246
RB,low,-0.9897453687485792
RB,low,2.4709103276357354
RB,low,-1.7679248010582513
RB,low,2.5353361000708485
RB,low,-0.34590309685694237
RB,low,2.4935213230063122
RB,low,0.18034179304677436
RB,low,2.293086495057568
RB,low,2.0934944217815388
RB,low,-1.809887298524412
RB,low,-0.035016326350733123
RB,low,1.5517429123270905
RB,low,-0.30501113081104464
RB,low,-0.51895410411964
RB,low,0.22868222703217436
RB,low,0.3495820990508519
RB,low,-0.5770804727776586
RB,low,0.8964584600081766
RB,low,-1.2012960717025272
RB,low,-0.5912169289716037
RB,low,0.8228691024341713
RB,low,0.28012219463751875
RB,low,-1.816475043260459
RB,low,-0.32378296819274616
RB,low,1.0016736730809723
RB,low,-1.792192947638358
RB,low,2.118856292345497
RB,low,-1.4623388751669664
RB,low,-2.3574993836148646
RB,low,3.468880460745694
RB,low,-1.2320706770724374
RB,low,-2.5389874235290497
RB,low,-0.2938594366716492
RB,low,0.33721840522424656
RB,low,-0.16696680170898814
RB,low,-0.9532951783216297
RB,low,-0.49139225000667885
RB,low,-0.96900657534427
RB,low,1.3516735704137979
RB,low,-1.2962590134042515
RB,low,-0.6335967856067625
RB,low,-1.384032563922819
RB,low,-0.2086836093959854
RB,low,-0.42060245293001797
RB,low,-0.6762265786823938
RB,low,-0.02963501054059713
RB,low,5.556826821918067
RB,low,0.42392067875670886
RB,low,-1.3156001189464712
RB,low,0.13039221086170852
RB,low,-0.3444650083578573
RB,low,-0.9327020944619447
RB,low,-0.9127985747149168
RB,low,-2.2186843591344294
RB,low,-0.9846299881801563
RB,low,2.262273692108123
RB,low,-1.4760920685479793
RB,low,-0.7439701708900001
RB,low,2.793477370202261
RB,low,-1.5850588949287383
RB,low,-0.8793678573649718
RB,low,1.376957345215785
RB,low,-1.7011125208111593
RB,low,0.34805763450303756
RB,low,3.813197176716441
RB,low,2.1201171518258284
RB,low,0.2659673909631384
RB,low,-0.3300874245556304
RB,low,1.6277360378363528
RB,low,0.16551151523100005
RB,low,0.8997826001028434
RB,low,2.3011541830060045
RB,low,-2.09426565785966
RB,low,0.8118706620355414
RB,low,0.44966961175046477
RB,low,-0.3671052280196028
RB,low,-1.2730281627850992
RB,low,-0.5241761923199815
RB,low,9.359086103376447
RB,low,0.5327463593334076
RB,low,-0.672568542573687
RB,low,0.6966136792298202
RB,low,-2.5274239004627095
RB,low,0.7103098040313078
RB,low,-0.9029024049836345
RB,low,-0.833291109555575
RB,low,-0.6391630187216351
RB,low,-0.927240562108418
RB,low,4.2624199131036455
RB,low,-0.09415549380444192
RB,low,-0.8539359290760217
RB,low,-0.4155869921083891
RB,low,-0.3471211012295391
RB,low,-2.368194159872725
RB,low,-3.2854259181116596
RB,low,-0.24308813495741646
RB,low,-1.6316818335488517
RB,low,-0.7403108536311986
RB,low,-2.054334359250912
RB,low,4.153541031827784
RB,low,0.21495936445164435
RB,low,5.844996311785308
RB,low,-0.8003520968521624
RB,low,0.14711955717943598
RB,low,-0.04764163164476627
RB,low,0.492805968086839
RB,low,-1.6713061972214234
RB,low,-0.7316068578085408
RB,low,-2.915154911201481
RB,low,-0.37218488094144553
RB,low,-0.7221688886864429
RB,low,2.6262049487543093
RB,low,-2.140952298542611
RB,low,0.1692442713284557
RB,low,-1.9107938507989743
RB,low,0.9294804372152538
RB,low,-2.9472492728988566
RB,low,1.2177385248385122
RB,low,0.03971273064233755
RB,low,1.3819488554289692
RB,low,1.0659811890940798
RB,low,2.0314606928510277
RB,low,-3.1950070541324895
RB,low,-1.554837366943482
RB,low,0.5995160802074511
RB,low,-0.3465176471296186
RB,low,4.932488195033368
RB,low,-0.24113686299030065
RB,low,-0.4229601775191243
RB,low,0.5686032041014685
RB,low,1.8653623623577602
RB,low,5.088032921752046
RB,low,-1.14721373395719
RB,low,-0.5708722074766968
RB,low,-0.5625351765101135
RB,low,-2.6590908160124376
RB,low,-0.0984950822530057
RB,low,0.4668357955353478
RB,low,5.882920921109498
RB,low,1.0521746138438424
RB,low,-0.2418624864502981
RB,low,-1.1206378247386704
RB,low,1.2219667367996137
RB,low,-1.147420097050616
RB,low,-0.47473846465211406
RB,low,0.35272982575580114
RB,low,-1.551891207826241
RB,low,3.017501231005139
RB,low,0.894421900213638
RB,low,-1.098847604952032
RB,low,-0.3963401743859805
RB,low,0.2305137569464813
RB,low,-1.0802964125132752
RB,low,-2.231496817837752
RB,low,8.176386586117426
RB,low,-0.7105501336935734
RB,low,-2.2483630469486906
RB,low,-1.7522779087188485
RB,low,-0.9999324167392416
RB,low,-0.6274512089065055
RB,low,-0.12759195325694275
RB,low,-1.585430789466336
RB,low,-1.5835032886426308
RB,low,-0.3970728191655861
RB,low,1.5829247001219373
RB,low,3.511226536430786
RB,low,-1.4661362747517577
RB,low,-1.883171493163385
RB,low,2.451545157559868
RB,low,-1.2760383158176378
RB,low,5.023428393422254
RB,low,-3.407851907746566
RB,low,-2.6578008062948344
RB,low,4.213743026041594
RB,low,0.32119327318732044
RB,low,-2.2926791408283944
RB,low,-1.4206282641092693
RB,low,-0.593269094503204
RB,low,1.4661661527831367
RB,low,-0.6688510455473182
RB,low,-1.0161975559767715
RB,low,5.674596569247763
RB,low,-0.6713714401323967
RB,low,-0.9923607334365335
RB,low,3.5790972876329272
RB,low,-0.09952042421874265
RB,low,-0.6391596269928085
RB,low,-0.5289835138291019
RB,low,-3.5245466142941813
RB,low,-0.2115091455807619
RB,low,1.5940700825652214
RB,low,-2.4290050649769284
RB,low,-0.7612181273794806
RB,low,5.713398085045687
RB,low,-0.3574289717951809
RB,low,2.62282815253514
RB,low,2.37448593906651
RB,low,-1.2073984668521434
RB,low,-0.2882202549405974
RB,low,-1.1808704822632503
RB,low,-1.2439894292687108
RB,low,-0.9970100711257901
RB,low,1.8563018822043718
RB,low,-0.14661534701627743
RB,low,0.15412500278397714
RB,low,0.060797818275935646
RB,low,-1.7881933992502368
RB,low,2.0550199176314066
RB,low,0.16943454721941958
RB,low,-3.2721786901729955
RB,low,-2.806210073248474
RB,low,-0.621689395218493
RB,low,-0.03774848103116939
RB,low,-0.9106434100993963
RB,low,-1.0037463573203915
RB,low,-3.9073226058265234
RB,low,3.3609241639765357
RB,low,-2.9400296573647005
RB,low,-0.03178856705391328
RB,low,-2.4755410227419605
RB,low,-1.8924173132481261
RB,low,-1.0839313637587797
RB,low,-0.33959037306482337
RB,low,0.4593111272206568
RB,low,0.12188048899536602
RB,low,3.3938844930872936
RB,low,0.13229698618052368
RB,low,-3.1506937232113086
RB,low,0.5514282954221301
RB,low,1.388300750247056
RB,low,-1.521839554399279
RB,low,1.285470005701226
RB,low,-1.5968368236496382
RB,low,-0.38017936875755665
RB,low,1.169623287024002
RB,low,0.06321617389980587
RB,low,-1.352350414264121
RB,low,0.41128660603743344
RB,low,-1.6407344870526448
RB,low,0.6681673119943441
RB,low,0.6338130179711096
RB,low,-1.3870700630851205
RB,low,0.16349459532357097
RB,low,3.0867344260661778
RB,low,-0.5539573028531573
RB,low,-0.8525894986891149
RB,low,-0.9555362256372651
RB,low,-1.5320837752579193
RB,low,0.18395440938091684
RB,low,1.9924815591059872
RB,low,0.9020417641463981
RB,low,2.6875768550358776
RB,low,-2.4201261251068864
RB,low,-0.6466545613036997
RB,low,3.3492767532343652
RB,low,-0.1906955264612912
RB,low,-0.45615788509619515
RB,low,0.23165305080049922
RB,low,-2.10169142786327
RB,low,0.917515451598191
RB,low,-0.837731680697504
RB,low,-1.567262642846504
RB,low,-0.9644598500905455
RB,low,-1.7651205785395578
RB,low,-1.4148512825155561
RB,low,-1.3978054380091038
RB,low,-1.028380981940674
RB,low,1.9891535452551738
RB,low,-1.5247433681798126
RB,low,0.5448943444804963
RB,low,-0.7864392691980239
RB,low,-2.048130247680651
RB,low,1.3019972303886391
RB,low,-2.104025436216019
RB,low,-1.622077413394395
RB,low,0.8902384886617581
RB,low,3.471450776774479
RB,low,-0.0469943242395798
RB,low,2.7882684028721676
RB,low,-1.4942771650208841
RB,low,-1.3381109814097787
RB,low,5.938764133106951
RB,low,-0.8558135576956815
RB,low,8.06377259251085
RB,low,-1.5963534565311481
RB,low,0.8011042507804518
RB,low,2.8147623874096745
RB,low,-0.9346236077156356
RB,low,-0.697707903445795
RB,low,0.5738450774735356
RB,low,0.8521582363217783
RB,low,-0.3239572531743519
RB,low,-0.6029675289834207
RB,low,-1.4301877400872327
RB,low,0.7727739228451782
RB,low,3.609611359089421
RB,low,0.19209403948320544
RB,low,4.308269666909327
RB,low,0.5481276442404751
RB,low,-0.31770277584992673
RB,low,0.19380772880371464
RB,low,0.25853659575854765
RB,low,-1.6982089137061565
RB,low,0.07312143898040672
RB,low,2.476786036659819
RB,low,4.162833420242074
RB,low,0.6693293131544221
RB,low,1.7019374817938715
RB,low,-1.074236954296493
RB,low,-1.7823170645689637
RB,low,-0.32830245838829497
RB,low,-1.210048512389206
RB,low,1.96050671506321
RB,low,-1.070546732928791
RB,low,4.342774862254148
RB,low,1.4240258790246034
RB,low,0.19785420988262123
RB,low,0.8685801127875191
RB,low,-1.5661704049717156
RB,low,0.750269127552801
RB,low,0.39576282878227653
RB,low,3.3316436908239853
RB,low,0.5260316491892917
RB,low,-0.14569118420032381
RB,low,-1.6845891693275155
RB,low,-1.3714292919658975
RB,low,-1.4220180926457477
RB,low,-1.6309604040323904
RB,low,1.1285661570494308
RB,low,-0.23206669068859784
RB,low,-0.7162093148588458
RB,low,-0.6184373342309165
RB,low,0.9406727056708685
RB,low,-1.3696376217707282
RB,low,-0.48419488947494205
RB,low,-2.184626444677456
RB,low,-2.233767473066997
RB,low,-1.275926684631841
RB,low,-0.9879840778443973
RB,low,-3.622664090938989
RB,low,-0.7402358626384002
RB,low,2.0123570703905367
RB,low,-2.6113757803660356
RB,low,3.758934859054203
RB,low,0.9201178058465308
RB,low,1.5186348428674779
RB,low,4.1494617692499025
RB,low,3.494142628028427
RB,low,0.5991552994264379
RB,low,-1.722903420490132
RB,low,5.906645217133065
RB,low,0.4233060665897799
RB,low,-0.5196388542560504
RB,low,-1.1099979373142623
RB,low,0.7173608915842891
RB,low,-0.5829088993176912
RB,low,2.8351684970561797
RB,low,-0.8640333555259274
RB,low,1.4942885945739435
RB,low,-2.9942547817179843
RB,low,-2.3760953472471553
RB,low,-0.44143407567445475
RB,low,2.908838897983353
RB,low,-0.7515147821136676
RB,low,0.16117061077800487
RB,low,0.26099271441321753
RB,low,0.857258220625369
RB,low,0.11239744021282905
RB,low,-1.6239902803983812
RB,low,-3.2769032637451194
RB,low,-0.3304741679627193
RB,low,8.901874081995317
RB,low,-0.5969805010239305
RB,low,2.6627026134537886
RB,low,-0.722184921927218
RB,low,4.507375027951366
RB,low,1.5688026454729405
RB,low,-1.5378672055993672
RB,low,0.17133487876440814
RB,low,-0.3390300507240679
RB,low,-0.05466323657128338
