player_id,player_name,posteam,defteam,season,week,game_id,epa_per_opp_obs,opportunities,targets,target_share_obs,air_yards_obs,air_yards_share_obs,air_yards_per_target_obs,team_total_plays_obs,total_epa,prior_epa_per_opp,baseline_epa_per_opp,rolling_epa_per_opp,form_residual,is_cold_start,draft_tier,wt_target_share,wt_air_yards_share,wt_air_yards_per_target,wt_snap_share,wt_team_total_plays,baseline_target_share,baseline_air_yards_share,baseline_snap_share,baseline_team_total_plays,def_short_pass_epa_adj,def_deep_pass_epa_adj,games_played_so_far,def_used_fallback
00-0033307,Kendrick Bourne,NE,CLE,2021,10,2021_10_CLE_NE,2.241951721109217,4,4,0.14285714285714285,43,0.24022346368715083,10.75,66,8.967806884436868,0.4158906171630787,0.4158906171630787,0.26544448542673715,-0.15044613173634153,FALSE,udfa,0.14326421690607166,0.17222182716259976,9.31621151462872,0.4634191185764289,67.82465734494363,0.12998266897746968,0.19275077268895757,0.658,63.25,-0.6306015055826973,0.0823943709379108,9,FALSE
00-0033307,Kendrick Bourne,NE,ATL,2021,11,2021_11_NE_ATL,0.6549966682359809,4,4,0.13793103448275862,16,0.09876543209876543,4,62,2.6199866729439236,0.4158906171630787,0.4158906171630787,0.7736310679558643,0.35774045079278566,FALSE,udfa,0.1487165778797125,0.2045442576817019,10.298977867026894,0.45003136264895577,67.9098825206739,0.12998266897746968,0.19275077268895757,0.658,63.25,0.172124916576097,0.6456247295837023,9,FALSE
00-0033307,Kendrick Bourne,NE,TEN,2021,12,2021_12_TEN_NE,1.4238713168112251,6,6,0.17647058823529413,20,0.08403361344537816,3.3333333333333335,59,8.54322790086735,0.4158906171630787,0.4158906171630787,0.9675432585013657,0.551652641338287,FALSE,udfa,0.153630884082779,0.17475707200863594,7.619332929192446,0.4488302456600397,67.98053021583098,0.12998266897746968,0.19275077268895757,0.658,63.25,-0.3071873035412028,0.4650348739061774,11,FALSE
00-0033307,Kendrick Bourne,NE,IND,2021,15,2021_15_NE_IND,0.8778018298714111,3,3,0.06521739130434782,41,0.08577405857740586,13.666666666666666,73,2.6334054896142334,0.4158906171630787,0.4158906171630787,1.0360525639933387,0.6201619468302599,FALSE,udfa,0.16677559745232526,0.15677511223814622,6.148914280642462,0.43772539060064275,59.43099795915271,0.12998266897746968,0.19275077268895757,0.658,63.25,-0.5909645302462192,-0.6004048328944938,13,FALSE
00-0033307,Kendrick Bourne,NE,BUF,2021,16,2021_16_BUF_NE,0.5370367959112627,4,4,0.12121212121212122,53,0.16878980891719744,13.25,64,2.148147183645051,0.4158906171630787,0.4158906171630787,1.148279594060974,0.7323889768978953,FALSE,udfa,0.13670972453119565,0.13346179934450114,7.817811406162313,0.5001020086588549,62.42347833853797,0.12998266897746968,0.19275077268895757,0.658,63.25,-0.2878263750582594,0.3102863205344921,14,FALSE
00-0033307,Kendrick Bourne,NE,JAX,2021,17,2021_17_JAX_NE,0.9254461065089951,6,6,0.17647058823529413,19,0.07661290322580645,3.1666666666666665,73,5.552676639053971,0.4158906171630787,0.4158906171630787,1.0474155437254007,0.631524926562322,FALSE,udfa,0.12495880300882231,0.1317101868381423,9.529949138917491,0.5003723577263175,62.420674069442725,0.12998266897746968,0.19275077268895757,0.658,63.25,0.023698763117308626,0.8861433354644961,15,FALSE
00-0033307,Kendrick Bourne,NE,MIA,2021,18,2021_18_NE_MIA,-0.20082273421576247,4,4,0.125,6,0.024691358024691357,1.5,64,-0.8032909368630499,0.4158906171630787,0.4158906171630787,0.8716117387245536,0.4557211215614749,FALSE,udfa,0.13670712572244922,0.10387102083127003,7.66817721947057,0.5332626929409603,65.32362680975629,0.12998266897746968,0.19275077268895757,0.658,63.25,-0.7222022988419998,0.2109587611962254,16,FALSE
00-0033307,Kendrick Bourne,NE,MIA,2022,1,2022_01_NE_MIA,2.6874023413984105,1,1,0.03125,36,0.12903225806451613,36,57,2.6874023413984105,0.6053944609244623,0.6053944609244623,NA,NA,FALSE,udfa,NA,NA,NA,NA,NA,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.4713493995058756,0.3146429086196872,0,TRUE
00-0033307,Kendrick Bourne,NE,PIT,2022,2,2022_02_NE_PIT,0.24482003335530558,3,3,0.08571428571428572,35,0.10703363914373089,11.666666666666666,68,0.7344601000659168,0.6053944609244623,0.6053944609244623,2.6874023413984105,2.0820078804739484,FALSE,udfa,0.03125,0.12903225806451613,36,0.04,57,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.33308760071604465,0.5256286173222665,1,TRUE
00-0033307,Kendrick Bourne,NE,BAL,2022,3,2022_03_BAL_NE,-0.18749882100723725,5,5,0.1388888888888889,73,0.18911917098445596,14.6,66,-0.9374941050361862,0.6053944609244623,0.6053944609244623,1.3670875802940297,0.7616931193695674,FALSE,udfa,0.06069015444015444,0.11714111270192952,22.846846846846848,0.20756756756756756,62.945945945945944,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.06324567977460942,0.37527761969118667,2,TRUE
00-0033307,Kendrick Bourne,NE,GB,2022,4,2022_04_NE_GB,0.41336798124636215,3,3,0.12,22,0.19130434782608696,7.333333333333333,60,1.2401039437390864,0.6053944609244623,0.6053944609244623,0.7627779976696304,0.15738353674516814,FALSE,udfa,0.09108810757863237,0.14512092155811085,19.64107547781017,0.23183673469387756,64.13313896987366,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.4115935253834724,0.3711083924661525,3,FALSE
00-0033307,Kendrick Bourne,NE,DET,2022,5,2022_05_DET_NE,-0.8887251411371149,1,1,0.047619047619047616,0,0,0,60,-0.8887251411371149,0.6053944609244623,0.6053944609244623,0.6531290692819887,0.04773460835752641,FALSE,udfa,0.10016099579778825,0.159613818045139,15.778762797630721,0.30029890558192446,62.83611187384772,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,0.11380591651938078,0.45311607469105275,4,FALSE
00-0033307,Kendrick Bourne,NE,CLE,2022,6,2022_06_NE_CLE,2.499508789042011,1,1,0.027777777777777776,6,0.03488372093023256,6,73,2.499508789042011,0.6053944609244623,0.6053944609244623,0.23738155854764342,-0.36801290237681883,FALSE,udfa,0.0859935187322966,0.11657534716854834,11.524157328933684,0.3730214482769081,62.07137909707254,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.4569185137526646,0.669028108292769,5,FALSE
00-0033307,Kendrick Bourne,NE,NYJ,2022,8,2022_08_NE_NYJ,-2.1868987805210054,1,1,0.024390243902439025,26,0.1625,26,75,-2.1868987805210054,0.6053944609244623,0.6053944609244623,0.5542208219303464,-0.051173638994115866,FALSE,udfa,0.07684573655037825,0.0930575537022403,7.1062959548755344,0.32846105621851723,61.66693237565747,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.34785608165437315,0.030361099333940933,7,FALSE
00-0033307,Kendrick Bourne,NE,IND,2022,9,2022_09_IND_NE,-0.6646622469415888,4,4,0.11764705882352941,3,0.018292682926829267,0.75,64,-2.6586489877663553,0.6053944609244623,0.6053944609244623,-0.14788101924594105,-0.7532754801704034,FALSE,udfa,0.061640527074204955,0.11010998590061981,11.655209609565073,0.4233699258992114,64.74366385172426,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.40241151146911436,0.43252383792569404,8,FALSE
00-0033307,Kendrick Bourne,NE,NYJ,2022,11,2022_11_NYJ_NE,-0.898957968445333,1,1,0.030303030303030304,4,0.031496062992125984,4,64,-0.898957968445333,0.6053944609244623,0.6053944609244623,-0.2824866365028708,-0.887881097427333,FALSE,udfa,0.06750010754077926,0.07589949432592243,8.362396728802125,0.532488654001392,65.1106793105947,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.3490770460461309,-0.5713091602943045,9,FALSE
00-0033307,Kendrick Bourne,NE,MIN,2022,12,2022_12_NE_MIN,0.04891031146032665,4,4,0.09523809523809523,27,0.08709677419354839,6.75,54,0.1956412458413066,0.6053944609244623,0.6053944609244623,-0.5319656653401146,-1.1373601262645767,FALSE,udfa,0.05118908755797999,0.050119315204554225,7.309233022290906,0.5012404677601743,65.42264245063458,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.0755215139840741,0.7877517989886178,10,FALSE
00-0033307,Kendrick Bourne,NE,BUF,2022,13,2022_13_BUF_NE,0.2718247539596632,2,2,0.05405405405405406,12,0.05309734513274336,6,55,0.5436495079193264,0.6053944609244623,0.6053944609244623,-0.33265438264079383,-0.9380488435652561,FALSE,udfa,0.06349364152701012,0.06608630178595588,8.03292656825884,0.5439113486950206,61.43606215905127,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.14921614725876917,0.649409447789154,11,FALSE
00-0033307,Kendrick Bourne,NE,ARI,2022,14,2022_14_NE_ARI,0.5895440062973648,5,5,0.1388888888888889,19,0.11046511627906977,3.8,58,2.947720031486824,0.6053944609244623,0.6053944609244623,-0.5085054351125251,-1.1138998960369872,FALSE,udfa,0.06522143018572471,0.06631705922137973,7.727987583020015,0.5549134367295211,60.829576612665385,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.15490075455848323,0.013601387453123923,12,FALSE
00-0033307,Kendrick Bourne,NE,LV,2022,15,2022_15_NE_LV,-0.7414496780838817,1,1,0.03125,4,0.013605442176870748,4,68,-0.7414496780838817,0.6053944609244623,0.6053944609244623,-0.01162090790797235,-0.6170153688324346,FALSE,udfa,0.08997031104917944,0.06671374877155901,4.48275349227562,0.5805692464032384,58.37123871509199,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.09793421493021987,0.4533366518632681,13,FALSE
00-0033307,Kendrick Bourne,NE,CIN,2022,16,2022_16_CIN_NE,0.8350293047389843,9,9,0.23684210526315788,205,0.5366492146596858,22.77777777777778,56,7.515263742650859,0.6053944609244623,0.6053944609244623,-0.13028216838367485,-0.7356766293081372,FALSE,udfa,0.07082561148667074,0.05818671539705747,4.799174560695405,0.44839551653996335,60.29411794445727,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.339208773402202,0.6718561577730723,14,FALSE
00-0033307,Kendrick Bourne,NE,MIA,2022,17,2022_17_MIA_NE,0.2346784572582692,2,2,0.05555555555555555,-5,-0.017361111111111112,-2.5,60,0.4693569145165384,0.6053944609244623,0.6053944609244623,0.22197097331117674,-0.3834234876132855,FALSE,udfa,0.12043868054655124,0.19039324941922192,9.742562020766496,0.4893680282988501,58.692870179530516,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.47838238748173884,0.2872993542368887,15,FALSE
00-0033307,Kendrick Bourne,NE,BUF,2022,18,2022_18_NE_BUF,0.5712948254542425,5,5,0.11904761904761904,26,0.09219858156028368,5.2,67,2.8564741272712126,0.6053944609244623,0.6053944609244623,0.2461026307778178,-0.35929183014664445,FALSE,udfa,0.10595854278372449,0.14673262241291685,6.799496070446776,0.46014174703942323,59.60678720754457,0.12455516014234876,0.1385443482330915,0.5152941176470588,65.70588235294117,-0.23019983883185352,0.5066526389800144,15,FALSE
00-0033307,Kendrick Bourne,NE,PHI,2023,1,2023_01_PHI_NE,-0.589554582468488,11,11,0.19298245614035087,129,0.3200992555831266,11.727272727272727,82,-6.485100407153368,0.27869596006128367,0.27869596006128367,NA,NA,FALSE,udfa,NA,NA,NA,NA,NA,0.08633093525179857,0.1274890095681407,0.4425,62.1764705882353,-0.46283672434506573,0.5277415502685702,0,TRUE
00-0033307,Kendrick Bourne,NE,MIA,2023,2,2023_02_MIA_NE,-0.21647645617162603,9,9,0.1956521739130435,184,0.48677248677248675,20.444444444444443,74,-1.9482881055446342,0.27869596006128367,0.27869596006128367,-0.589554582468488,-0.8682505425297717,FALSE,udfa,0.19298245614035087,0.3200992555831266,11.727272727272727,0.91,82,0.08633093525179857,0.1274890095681407,0.4425,62.1764705882353,-0.21162540975979774,0.2458653075651494,1,TRUE
00-0033307,Kendrick Bourne,NE,NYJ,2023,3,2023_03_NE_NYJ,0.6321496829157696,5,5,0.1724137931034483,50,0.17793594306049823,10,74,3.1607484145788476,0.27869596006128367,0.27869596006128367,-0.3878907304161302,-0.6665866904774138,FALSE,udfa,0.19442554682829283,0.4101928940638618,16.43925743925744,0.6937837837837838,77.67567567567568,0.08633093525179857,0.1274890095681407,0.4425,62.1764705882353,-0.25558147832465156,-0.09987314915221414,2,TRUE
00-0033307,Kendrick Bourne,NE,DAL,2023,4,2023_04_NE_DAL,-2.0000137388318158,3,3,0.09375,25,0.10964912280701754,8.333333333333334,58,-6.000041216495447,0.27869596006128367,0.27869596006128367,0.008626437059826991,-0.2700695230014567,FALSE,udfa,0.18586898561358162,0.319908365005217,13.936144732063099,0.6417784256559766,76.24684159378037,0.08633093525179857,0.1274890095681407,0.4425,62.1764705882353,-0.7083991891132475,0.5204111470840578,3,FALSE
00-0033307,Kendrick Bourne,NE,NO,2023,5,2023_05_NO_NE,-0.10207672836259007,5,5,0.15151515151515152,116,0.34017595307917886,23.2,56,-0.5103836418129504,0.27869596006128367,0.27869596006128367,-0.6217082197923733,-0.9004041798536571,FALSE,udfa,0.15696097616358934,0.2539265685283177,12.177917328860726,0.6067010551916213,70.52077040756286,0.08633093525179857,0.1274890095681407,0.4425,62.1764705882353,-0.26307167765992406,0.14943801981261146,4,FALSE
00-0033307,Kendrick Bourne,NE,LV,2023,6,2023_06_NE_LV,0.6881030749672473,11,11,0.2972972972972973,22,0.125,2,62,7.569133824639721,0.27869596006128367,0.27869596006128367,-0.4815941301454764,-0.7602900902067601,FALSE,udfa,0.15549255714823487,0.2771829611801515,15.149925578842243,0.677697314204533,66.60537159093398,0.08633093525179857,0.1274890095681407,0.4425,62.1764705882353,-0.4168766928387407,0.5100577966735147,5,FALSE
00-0033307,Kendrick Bourne,NE,BUF,2023,7,2023_07_BUF_NE,-0.18499221347269984,7,7,0.22580645161290322,13,0.13,1.8571428571428572,63,-1.294945494308899,0.27869596006128367,0.27869596006128367,-0.15327897847102862,-0.4319749385323123,FALSE,udfa,0.18924362711540194,0.23101359640451746,12.013653584758828,0.7179355422569984,63.521740669148485,0.08633093525179857,0.1274890095681407,0.4425,62.1764705882353,-0.4657529717204482,0.6955190282115937,6,FALSE
00-0033307,Kendrick Bourne,NE,MIA,2023,8,2023_08_NE_MIA,-1.007887186962762,4,4,0.125,35,0.175,8.75,53,-4.031548747851048,0.27869596006128367,0.27869596006128367,-0.1542691492811667,-0.43296510934245036,FALSE,udfa,0.1983357465430163,0.1731768473937091,8.266368809375747,0.7999945397645021,62.12742571804625,0.08633093525179857,0.1274890095681407,0.4425,62.1764705882353,-0.340054607112496,0.8273441780081465,7,FALSE
00-0033307,Kendrick Bourne,NE,MIA,2024,5,2024_05_MIA_NE,0.2632216028869152,1,1,0.027777777777777776,-2,-0.007194244604316547,-2,63,0.2632216028869152,-0.1734622795263232,-0.1734622795263232,NA,NA,FALSE,udfa,NA,NA,NA,NA,62.01984858588632,0.18518518518518517,0.2724252491694352,0.73,63,-0.35832182218832836,0.877937820580091,4,FALSE
00-0033307,Kendrick Bourne,NE,HOU,2024,6,2024_06_HOU_NE,-0.11252536880783737,2,2,0.05405405405405406,2,0.008695652173913044,1,69,-0.22505073761567473,-0.1734622795263232,-0.1734622795263232,0.2632216028869152,0.4366838824132384,FALSE,udfa,0.027777777777777776,-0.007194244604316547,-2,0.27,62.28413784735271,0.18518518518518517,0.2724252491694352,0.73,63,-0.14625528766147983,0.0514377769358651,5,FALSE
00-0033307,Kendrick Bourne,NE,JAX,2024,7,2024_07_NE_JAX,-0.20089942158741758,2,2,0.05,22,0.07857142857142857,11,64,-0.40179884317483516,-0.1734622795263232,-0.1734622795263232,0.06011513170056247,0.2335774112268857,FALSE,udfa,0.04198117035954874,0.0013948887893210687,-0.37837837837837845,0.40513513513513516,63.88972346603616,0.18518518518518517,0.2724252491694352,0.73,63,0.08360706027100637,0.7691075707536014,6,FALSE
00-0033307,Kendrick Bourne,NE,NYJ,2024,8,2024_08_NYJ_NE,-0.9947374173319017,3,3,0.09090909090909091,42,0.15730337078651685,14,68,-2.984212251995705,-0.1734622795263232,-0.1734622795263232,-0.04134825150176214,0.13211402802456107,FALSE,udfa,0.04509830530238694,0.03139548734407617,4.0447035957240045,0.48865889212827984,63.42769990950164,0.18518518518518517,0.2724252491694352,0.73,63,-0.34445451281943584,0.5721868838732199,7,FALSE
00-0033307,Kendrick Bourne,NE,TEN,2024,9,2024_09_NE_TEN,0.12769150315822722,6,6,0.13333333333333333,66,0.21926910299003322,11,70,0.7661490189493634,-0.1734622795263232,-0.1734622795263232,-0.34053286400876864,-0.16707058448244544,FALSE,udfa,0.0594742628143954,0.07090684605193814,7.168791432942376,0.5800851214058761,66.02780506959272,0.18518518518518517,0.2724252491694352,0.73,63,-0.3267758937547364,-0.30542138685267356,7,FALSE
00-0033307,Kendrick Bourne,NE,LA,2024,11,2024_11_LA_NE,1.183283493143972,5,5,0.11904761904761904,41,0.164,8.2,81,5.91641746571986,-0.1734622795263232,-0.1734622795263232,-0.21428025607774398,-0.040817976551420776,FALSE,udfa,0.07938971558930742,0.11091143182414051,8.201843335057914,0.6339904209942684,67.12784703251367,0.18518518518518517,0.2724252491694352,0.73,63,-0.9598007885276266,0.43674913434067075,9,FALSE
00-0033307,Kendrick Bourne,NE,MIA,2024,12,2024_12_NE_MIA,-0.07896556947380304,5,5,0.11627906976744186,50,0.17123287671232876,10,72,-0.3948278473690152,-0.1734622795263232,-0.1734622795263232,0.10543166935848561,0.2788939488848088,FALSE,udfa,0.09625803984066214,0.13935661203545754,9.421907678203379,0.6333201096765821,70.64436508752387,0.18518518518518517,0.2724252491694352,0.73,63,-0.18673166205195263,0.49305047308937366,10,FALSE
00-0033307,Kendrick Bourne,NE,IND,2024,13,2024_13_IND_NE,1.208199036559866,3,3,0.08571428571428572,28,0.1414141414141414,9.333333333333334,72,3.6245971096795984,-0.1734622795263232,-0.1734622795263232,0.08178722018303147,0.2552494997093547,FALSE,udfa,0.10670587356070971,0.1635842099406922,10.585392858888302,0.6351969813661037,71.80484039765344,0.18518518518518517,0.2724252491694352,0.73,63,-0.3403415949644182,0.06338645259572034,12,FALSE
00-0033307,Kendrick Bourne,NE,ARI,2024,15,2024_15_NE_ARI,0.6983848362451853,3,3,0.12,39,0.2254335260115607,13,51,2.095154508735556,-0.1734622795263232,-0.1734622795263232,0.4193353064488653,0.5927975859751885,FALSE,udfa,0.10783003749650574,0.16777728095507047,10.198181831459607,0.6383102593443335,72.3126793746345,0.18518518518518517,0.2724252491694352,0.73,63,0.05431336408928911,0.06577465539528864,13,FALSE
00-0033307,Kendrick Bourne,NE,BUF,2024,16,2024_16_NE_BUF,0.337847254879307,2,2,0.05263157894736842,14,0.06511627906976744,7,79,0.675694509758614,-0.1734622795263232,-0.1734622795263232,0.6637600142434705,0.8372222937697937,FALSE,udfa,0.11313600486569593,0.1845768952712485,10.498813297583396,0.592153405653366,66.8425935444512,0.18518518518518517,0.2724252491694352,0.73,63,-0.10321559300132999,0.6188017995432363,14,FALSE
00-0033307,Kendrick Bourne,NE,LAC,2024,17,2024_17_LAC_NE,-0.42265553571633063,4,4,0.14285714285714285,41,0.19617224880382775,10.25,53,-1.6906221428653225,-0.1734622795263232,-0.1734622795263232,0.6400163990938985,0.8134786786202217,FALSE,udfa,0.09440508146700922,0.14821476488455684,9.495426266316807,0.5987590940727795,70.3411821409853,0.18518518518518517,0.2724252491694352,0.73,63,-0.08238889548017592,0.414387327229882,15,FALSE
00-0033307,Kendrick Bourne,NE,BUF,2024,18,2024_18_BUF_NE,0.24183998501393944,2,2,0.06451612903225806,10,0.0353356890459364,5,64,0.4836799700278789,-0.1734622795263232,-0.1734622795263232,0.28847904132971425,0.46194132085603745,FALSE,udfa,0.10452149208403569,0.15925751582925837,9.853876907641688,0.6468555447511801,64.39004956343395,0.18518518518518517,0.2724252491694352,0.73,63,-0.31835250602281,0.3993047171087103,16,FALSE
00-0033307,Kendrick Bourne,SF,NO,2025,2,2025_02_SF_NO,0.7009218954869235,3,3,0.07142857142857142,23,0.09055118110236221,7.666666666666667,68,2.1027656864607707,0.21390532533519035,0.21390532533519035,NA,NA,FALSE,udfa,NA,NA,NA,NA,76,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.30556892459169055,0.1387743423570201,1,TRUE
00-0033307,Kendrick Bourne,SF,ARI,2025,3,2025_03_ARI_SF,0.011370906242518686,6,6,0.14285714285714285,43,0.13915857605177995,7.166666666666667,63,0.06822543745511211,0.21390532533519035,0.21390532533519035,0.7009218954869235,0.48701657015173316,FALSE,udfa,0.07142857142857142,0.09055118110236221,7.666666666666667,0.49,71.67567567567569,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.12123326980990795,0.5260690601168643,2,TRUE
00-0033307,Kendrick Bourne,SF,JAX,2025,4,2025_04_JAX_SF,-0.015939976190566085,4,4,0.1,32,0.10457516339869281,8,67,-0.06375990476226434,0.21390532533519035,0.21390532533519035,0.32819163103048854,0.11428630569529818,FALSE,udfa,0.11003861003861003,0.11682544864258801,7.396396396396397,0.6143243243243243,68.30320699708454,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.1626858809159639,-0.33704244953068874,3,FALSE
00-0033307,Kendrick Bourne,SF,LA,2025,5,2025_05_SF_LA,1.014692887092348,11,11,0.22,90,0.3103448275862069,8.181818181818182,87,11.161621758015826,0.21390532533519035,0.21390532533519035,0.19441841150821262,-0.01948691382697773,FALSE,udfa,0.10613633208385395,0.11206343299870261,7.6310333657272436,0.6359669582118561,67.89424547915114,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.27467090922399706,-0.24616756365881665,4,FALSE
00-0033307,Kendrick Bourne,SF,TB,2025,6,2025_06_SF_TB,0.43622820560420966,9,9,0.2,137,0.36243386243386244,15.222222222222221,73,3.926053850437887,0.21390532533519035,0.21390532533519035,0.45183008548432696,0.2379247601491366,FALSE,udfa,0.14186807583033997,0.17428644153830308,7.803876049159069,0.6905805515239478,73.04594518530253,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.1528216978222442,-0.005142288592257627,5,FALSE
00-0033307,Kendrick Bourne,SF,ATL,2025,7,2025_07_ATL_SF,0.9315956048376393,2,2,0.07407407407407407,14,0.10606060606060606,7,65,1.8631912096752785,0.21390532533519035,0.21390532533519035,0.4476231749482317,0.23371784961304132,FALSE,udfa,0.15754284106068206,0.22501874901577454,9.804168252128331,0.7200845493873246,72.68012963003534,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.5794813844947747,0.26928903387768616,5,FALSE
00-0033307,Kendrick Bourne,SF,HOU,2025,8,2025_08_SF_HOU,0.6539999336964684,4,4,0.11428571428571428,70,0.219435736677116,17.5,49,2.6159997347858734,0.21390532533519035,0.21390532533519035,0.5478171324728405,0.3339118071376501,FALSE,udfa,0.1453390372803027,0.20903059470330876,9.303782174870902,0.7637678321348341,71.16918640805824,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.5360239597570368,-0.07768579115863533,6,FALSE
00-0033307,Kendrick Bourne,SF,NYG,2025,9,2025_09_SF_NYG,1.2357191451010294,2,2,0.07692307692307693,30,0.1875,15,65,2.471438290202059,0.21390532533519035,0.21390532533519035,0.640629498671987,0.4267241733367967,FALSE,udfa,0.1372627171409067,0.22019582657816544,11.769507859932055,0.7760775454556179,66.1688308186477,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.4594000352319492,0.5047727778277065,8,FALSE
00-0033307,Kendrick Bourne,SF,LA,2025,10,2025_10_LA_SF,1.2584952391916886,1,1,0.025,18,0.06382978723404255,18,65,1.2584952391916886,0.21390532533519035,0.21390532533519035,0.879643018943352,0.6657376936081616,FALSE,udfa,0.1254508189738337,0.22521268445783188,13.091570495043136,0.7763443891867114,65.754223677536,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.20115246764326172,-0.16221870917198425,8,FALSE
00-0033307,Kendrick Bourne,SF,CLE,2025,13,2025_13_SF_CLE,-1.1649879165925086,1,1,0.03125,20,0.07518796992481203,20,67,-1.1649879165925086,0.21390532533519035,0.21390532533519035,0.9656396723712717,0.7517343470360813,FALSE,udfa,0.087053150592091,0.1715118800453253,15.002494556148953,0.4438284845655658,61.30534850290117,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.8907321050594486,-0.21651096266407394,11,FALSE
00-0033307,Kendrick Bourne,SF,TEN,2025,15,2025_15_TEN_SF,0.041779621853960926,3,3,0.09375,31,0.12350597609561753,10.333333333333334,78,0.12533886556188278,0.21390532533519035,0.21390532533519035,0.45447402098416817,0.24056869564897781,FALSE,udfa,0.05849321552048804,0.12269683325971173,16.323739722033565,0.3744156452599594,64.31308889229686,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.3013153918461268,0.7221623396031048,13,FALSE
00-0033307,Kendrick Bourne,SF,IND,2025,16,2025_16_SF_IND,-0.8534853390541851,5,5,0.14285714285714285,48,0.14814814814814814,9.6,63,-4.267426695270926,0.21390532533519035,0.21390532533519035,0.2861111564922059,0.07220583115701557,FALSE,udfa,0.06613578574527779,0.12490539072255087,15.82398296091943,0.3522537459069299,67.92146192749684,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.15431803069934746,0.41063205314597806,14,FALSE
00-0033307,Kendrick Bourne,SF,CHI,2025,17,2025_17_CHI_SF,1.6442577152047306,1,1,0.029411764705882353,20,0.07905138339920949,20,72,1.6442577152047306,0.21390532533519035,0.21390532533519035,-0.06518575403268143,-0.2790910793678718,FALSE,udfa,0.08106231100226527,0.11986286748249939,13.945219569439084,0.40680850920403583,66.94396012005777,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.30128843830586205,0.5921131406761516,15,FALSE
00-0033307,Kendrick Bourne,SF,SEA,2025,18,2025_18_SEA_SF,-1.194337880704552,1,1,0.03333333333333333,8,0.06201550387596899,8,42,-1.194337880704552,0.21390532533519035,0.21390532533519035,0.24010883529444776,0.02620350995925741,FALSE,udfa,0.06763041583992849,0.10076621582602333,15.45164292980957,0.38718005800657584,69.85590876687996,0.08775981524249422,0.11861559139784947,0.5833333333333334,64.29411764705883,-0.2206231155003004,-0.875704284346934,16,FALSE
00-0033352,Michael Clark,GB,MIN,2017,16,2017_16_MIN_GB,-1.1771825790120702,9,9,0.21951219512195122,182,0.35546875,20.22222222222222,67,-10.594643211108632,NA,0.21753425683878028,NA,NA,TRUE,udfa,NA,NA,NA,NA,65.98780378879674,0.09389671361502347,0.11398800126302494,0.49875,68.5625,-0.895507378258214,0.4099823925813352,14,FALSE
00-0033352,Michael Clark,GB,DET,2017,17,2017_17_GB_DET,-0.4362783103482798,5,5,0.13513513513513514,52,0.28415300546448086,10.4,69,-2.181391551741399,NA,0.21753425683878028,-1.1771825790120702,-1.3947168358508506,TRUE,udfa,0.21951219512195122,0.35546875,20.22222222222222,NA,65.9003507021627,0.09389671361502347,0.11398800126302494,0.49875,68.5625,0.022615997553166085,0.0727072005507791,15,FALSE
00-0033367,C.J. Board,JAX,HOU,2019,9,2019_09_HOU_JAX,-0.051621348694122084,3,3,0.058823529411764705,24,0.06217616580310881,8,68,-0.15486404608236626,NA,0.2262169920599136,NA,NA,TRUE,udfa,NA,NA,NA,0.13,75.06382240078466,0.10625,0.14146060954571593,0.35763392857142856,66.4375,-0.1020087785100895,0.04861424392833537,8,FALSE
