player_id,player_name,posteam,defteam,season,week,game_id,epa_per_opp_obs,opportunities,targets,target_share_obs,air_yards_obs,air_yards_share_obs,air_yards_per_target_obs,team_total_plays_obs,total_epa,prior_epa_per_opp,baseline_epa_per_opp,rolling_epa_per_opp,form_residual,is_cold_start,draft_tier,wt_target_share,wt_air_yards_share,wt_air_yards_per_target,wt_snap_share,wt_tgt_per_snap,wt_team_total_plays,baseline_target_share,baseline_air_yards_share,baseline_snap_share,baseline_tgt_per_snap,baseline_team_total_plays,def_short_pass_epa_adj,def_deep_pass_epa_adj,games_played_so_far,def_used_fallback
00-0033288,George Kittle,SF,ARI,2021,9,2021_09_ARI_SF,0.09388089891945128,8,8,0.17777777777777778,116,0.3267605633802817,14.5,59,0.7510471913556103,0.5658303107350593,0.5658303107350593,0.04123719014734273,-0.5245931205877166,FALSE,r4_5,0.19345921188834747,0.18709450433588365,6.056500041405702,0.9652590907307889,0.11061202752059066,63.15202374191287,0.21621621621621623,0.25040827436037016,0.82875,0.14446952595936793,69.375,-0.34048823656843774,0.059936011148898724,8,FALSE
00-0033288,George Kittle,SF,LA,2021,10,2021_10_LA_SF,0.7055966883441602,7,7,0.35,45,0.36,6.428571428571429,70,4.939176818409122,0.5658303107350593,0.5658303107350593,0.05543210606736271,-0.5103982046676966,FALSE,r4_5,0.1892308502493817,0.22475423635814873,8.333216001935424,0.9018235332779446,0.1309522767991665,61.0935250707387,0.21621621621621623,0.25040827436037016,0.82875,0.14446952595936793,69.375,0.2753065613050006,-0.017170472748969465,9,FALSE
00-0033288,George Kittle,SF,JAX,2021,11,2021_11_SF_JAX,1.3059656061523128,4,4,0.16666666666666666,23,0.16312056737588654,5.75,67,5.223862424609251,0.5658303107350593,0.5658303107350593,0.10358180046722867,-0.46224851026783065,FALSE,r4_5,0.23306487468419115,0.26780919507132506,8.146650644946849,0.8578181640463715,0.13610332986226342,61.59200749602701,0.21621621621621623,0.25040827436037016,0.82875,0.14446952595936793,69.375,0.16720515672442982,0.0895691950274766,9,FALSE
00-0033288,George Kittle,SF,SEA,2021,13,2021_13_SF_SEA,0.7180677016149275,12,12,0.3870967741935484,103,0.4724770642201835,8.583333333333334,60,8.61681241937913,0.5658303107350593,0.5658303107350593,0.35578384857489775,-0.21004646216016154,FALSE,r4_5,0.18781722183854144,0.20198115517437906,6.670766433611553,0.8394355734342691,0.10152158005542435,65.3677030440813,0.21621621621621623,0.25040827436037016,0.82875,0.14446952595936793,69.375,-0.23107684886749585,-0.01915636886825234,11,FALSE
00-0033288,George Kittle,SF,CIN,2021,14,2021_14_SF_CIN,0.6539960486232304,15,15,0.32608695652173914,138,0.38227146814404434,9.2,73,9.809940729348455,0.5658303107350593,0.5658303107350593,0.5630382978912506,-0.0027920128438087,FALSE,r4_5,0.23619835153080043,0.2678134178650145,6.883872692089504,0.8542166500107014,0.12912201440879878,65.40003640156999,0.21621621621621623,0.25040827436037016,0.82875,0.14446952595936793,69.375,0.038182445390875806,1.0746272556090586,12,FALSE
00-0033288,George Kittle,SF,ATL,2021,15,2021_15_ATL_SF,1.1594499648878507,6,6,0.25,50,0.3401360544217687,8.333333333333334,58,6.956699789327104,0.5658303107350593,0.5658303107350593,0.6436948422846704,0.07786453154961115,FALSE,r4_5,0.2674255391689494,0.2916235199497649,6.597193114742547,0.8976016421152683,0.14697456285448451,68.21500856953627,0.21621621621621623,0.25040827436037016,0.82875,0.14446952595936793,69.375,-0.07402171857506981,1.195831870613514,13,FALSE
00-0033288,George Kittle,SF,TEN,2021,16,2021_16_SF_TEN,-1.418595259601716,3,3,0.08108108108108109,24,0.10619469026548672,8,62,-4.255785778805148,0.5658303107350593,0.5658303107350593,0.7753576881534872,0.20952737741842786,FALSE,r4_5,0.25284758237787996,0.29652385265975434,7.08550226021168,0.9308896476294319,0.13823823439887103,65.2470621742186,0.21621621621621623,0.25040827436037016,0.82875,0.14446952595936793,69.375,0.263977635319883,-0.18548130616535588,14,FALSE
00-0033288,George Kittle,SF,LA,2021,18,2021_18_SF_LA,-1.0604498779704252,7,7,0.19444444444444445,30,0.10238907849829351,4.285714285714286,70,-7.423149145792976,0.5658303107350593,0.5658303107350593,0.12660735627916336,-0.43922295445589593,FALSE,r4_5,0.19824088466871337,0.2698927889298448,12.794838251758426,0.9622487575436355,0.10985372697133675,63.30003825535364,0.21621621621621623,0.25040827436037016,0.82875,0.14446952595936793,69.375,-0.5769599002318041,0.9071046415820522,16,FALSE
00-0033288,George Kittle,SF,DEN,2022,3,2022_03_SF_DEN,-0.12524313803296536,5,5,0.15151515151515152,11,0.045454545454545456,2.2,57,-0.6262156901648268,0.2614290493745251,0.2614290493745251,NA,NA,FALSE,r4_5,NA,NA,NA,NA,NA,74.62162162162163,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,-0.07239942956608961,0.7496829028074188,2,TRUE
00-0033288,George Kittle,SF,LA,2022,4,2022_04_LA_SF,-0.10477397014619783,4,4,0.14814814814814814,22,0.1456953642384106,5.5,51,-0.4190958805847913,0.2614290493745251,0.2614290493745251,-0.12524313803296536,-0.38667218740749043,FALSE,r4_5,0.15151515151515152,0.045454545454545456,2.2,0.91,0.09803921568627451,67.77162293488823,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,0.500195065598253,-0.09562803552966634,3,FALSE
00-0033288,George Kittle,SF,CAR,2022,5,2022_05_SF_CAR,-0.13900286619272295,6,6,0.1875,35,0.15217391304347827,5.833333333333333,67,-0.8340171971563377,0.2614290493745251,0.2614290493745251,-0.11417872295903696,-0.3756077723335621,FALSE,r4_5,0.14969514969514972,0.09963877182420229,3.983783783783784,0.9262162162162163,0.09104849530381447,62.50849252736045,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,0.4483425328211675,0.8363550774414669,4,FALSE
00-0033288,George Kittle,SF,ATL,2022,6,2022_06_SF_ATL,0.2847728782449849,10,10,0.24390243902439024,30,0.0970873786407767,3,62,2.847728782449849,0.2614290493745251,0.2614290493745251,-0.12382853568350187,-0.385257585058027,FALSE,r4_5,0.16439091269023243,0.12006059542741938,4.702753482345319,0.9082507288629738,0.09518704533313334,63.71958825779727,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,-0.2648844751516763,0.43734067491199685,5,FALSE
00-0033288,George Kittle,SF,KC,2022,7,2022_07_KC_SF,0.3216702272078639,9,9,0.17647058823529413,96,0.28152492668621704,10.666666666666666,81,2.895032044870775,0.2614290493745251,0.2614290493745251,0.004395341907518974,-0.25703370746700616,FALSE,r4_5,0.18934255473602,0.11285133271635589,4.168409628786987,0.9307664849174282,0.11850465568596603,62.14559616839771,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,0.18296721409889616,0.8859882264156678,6,FALSE
00-0033288,George Kittle,SF,LA,2022,8,2022_08_SF_LA,0.3536616916186176,5,5,0.1724137931034483,25,0.12953367875647667,5,54,1.7683084580930881,0.2614290493745251,0.2614290493745251,0.08994574147888239,-0.1714833078956427,FALSE,r4_5,0.18587174148093408,0.15833269298097136,5.920607838808454,0.9197741585928769,0.12121907300245238,65.5719630389244,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,0.04636017435183138,0.12382873901067792,6,FALSE
00-0033288,George Kittle,SF,ARI,2022,11,2022_11_SF_ARI,1.4894104141179316,6,6,0.20689655172413793,40,0.22727272727272727,6.666666666666667,57,8.93646248470759,0.2614290493745251,0.2614290493745251,0.45001063115348133,0.18858158177895623,FALSE,r4_5,0.1592716985869555,0.1561057149995278,7.642732915277032,0.9583678614583211,0.09664614536142596,66.99848326791724,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,0.3796452184717373,0.028624829238409914,10,FALSE
00-0033288,George Kittle,SF,NO,2022,12,2022_12_NO_SF,0.13973265699937587,4,4,0.10526315789473684,20,0.09615384615384616,5,68,0.5589306279975035,0.2614290493745251,0.2614290493745251,0.800746013882936,0.5393169645084108,FALSE,r4_5,0.16873605442911782,0.17576568353611297,7.596024027283201,0.908862905957555,0.10760667758917813,64.30229818615695,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,0.05591191930125314,0.34757421754569645,11,FALSE
00-0033288,George Kittle,SF,MIA,2022,13,2022_13_MIA_SF,0.5117097277349482,3,3,0.06666666666666667,19,0.0778688524590164,6.333333333333333,81,1.5351291832048446,0.2614290493745251,0.2614290493745251,0.6842412156521284,0.42281216627760326,FALSE,r4_5,0.1426281417859502,0.16371221892657234,7.445902941505261,0.9168370574723491,0.08704874697128301,65.57480101317704,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,0.08894016266919949,-0.1817033002076435,11,FALSE
00-0033288,George Kittle,SF,TB,2022,14,2022_14_TB_SF,-0.04772894058842212,5,5,0.21739130434782608,15,0.13392857142857142,3,64,-0.2386447029421106,0.2614290493745251,0.2614290493745251,0.6810980575972303,0.4196690082227052,FALSE,r4_5,0.11809684108118099,0.12647004480087023,6.760572043931303,0.9316863869925056,0.06859570062177696,67.88858086120048,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,0.0236720357636065,0.7119067610298289,12,FALSE
00-0033288,George Kittle,SF,SEA,2022,15,2022_15_SF_SEA,1.5513335135299713,5,5,0.18518518518518517,51,0.3355263157894737,10.2,63,7.756667567649856,0.2614290493745251,0.2614290493745251,0.5237511272181995,0.2623220778436744,FALSE,r4_5,0.13837217665021537,0.12811463428817588,5.957203719027067,0.885308764520603,0.07398356020298552,68.5017063235931,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,0.06703605999648828,-0.3400353586740944,13,FALSE
00-0033288,George Kittle,SF,WAS,2022,16,2022_16_WAS_SF,1.6578165333921788,8,8,0.32,65,0.3551912568306011,8.125,54,13.26253226713743,0.2614290493745251,0.2614290493745251,0.7398333429031809,0.4784042935286558,FALSE,r4_5,0.15929879534209757,0.18424967763121192,6.438089524268555,0.8593698483773494,0.08448263311355117,66.71932030179597,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,-0.4313561881739138,0.05925887582273827,14,FALSE
00-0033288,George Kittle,SF,LV,2022,17,2022_17_SF_LV,-0.486980979389747,8,8,0.22857142857142856,69,0.25555555555555554,8.625,66,-3.895847835117976,0.2614290493745251,0.2614290493745251,0.897679141636291,0.636250092261766,FALSE,r4_5,0.1969358150075362,0.2251952484569708,6.865602931899291,0.8846069725859101,0.10101249349919081,64.45249847905477,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,-0.14430811174509983,-0.2392270673886322,15,FALSE
00-0033288,George Kittle,SF,ARI,2022,18,2022_18_ARI_SF,0.6655265465960838,6,6,0.25,29,0.27102803738317754,4.833333333333333,64,3.9931592795765027,0.2614290493745251,0.2614290493745251,0.6149993148937591,0.35357026551923404,FALSE,r4_5,0.21643391381038496,0.24882031574640023,7.563212056559501,0.8866302763317329,0.11361531888383589,64.44534118888203,0.2047930283224401,0.23856309487258212,0.9185714285714286,0.11190476190476191,64.76470588235294,-0.06483566351046714,0.8505329559476549,16,FALSE
00-0033288,George Kittle,SF,PIT,2023,1,2023_01_SF_PIT,0.08724138800637797,6,6,0.1875,31,0.128099173553719,5.166666666666667,70,0.5234483280382678,0.46054984252147746,0.46054984252147746,NA,NA,FALSE,r4_5,NA,NA,NA,NA,NA,NA,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,-0.005849406529749082,0.5092656106758386,0,TRUE
00-0033288,George Kittle,SF,LA,2023,2,2023_02_SF_LA,0.5733223084826022,3,3,0.11538461538461539,17,0.0752212389380531,5.666666666666667,57,1.7199669254478067,0.46054984252147746,0.46054984252147746,0.08724138800637797,-0.3733084545150995,FALSE,r4_5,0.1875,0.128099173553719,5.166666666666667,0.69,0.1276595744680851,70,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,0.010151265364109027,0.6979452197040008,1,TRUE
00-0033288,George Kittle,SF,NYG,2023,3,2023_03_NYG_SF,0.7828672008842991,9,9,0.23076923076923078,68,0.37362637362637363,7.555555555555555,80,7.0458048079586915,0.46054984252147746,0.46054984252147746,0.3499878315070397,-0.11056201101443774,FALSE,r4_5,0.14851871101871103,0.09951650619389961,5.436936936936937,0.835945945945946,0.08813842856396048,62.972972972972975,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,0.28679464134118643,0.7711698313471587,2,TRUE
00-0033288,George Kittle,SF,DAL,2023,5,2023_05_DAL_SF,1.7184040604770416,4,4,0.15384615384615385,45,0.2132701421800948,11.25,74,6.873616241908167,0.46054984252147746,0.46054984252147746,1.4127470101432897,0.9521971676218123,FALSE,r4_5,0.13811547129761934,0.14833816818347023,5.551129503959692,0.8732895304593418,0.07768266326442454,64.6989369630879,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,-0.3369959654065534,0.3823113824080323,4,FALSE
00-0033288,George Kittle,SF,MIN,2023,7,2023_07_SF_MIN,0.6179916043932151,7,7,0.22580645161290322,86,0.35833333333333334,12.285714285714286,53,4.325941230752505,0.46054984252147746,0.46054984252147746,1.0931705206524411,0.6326206781309637,FALSE,r4_5,0.11654689334712795,0.15476484086777667,9.046623595220534,0.9049025162585252,0.058164201545588774,65.73836540098182,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,-0.027746441641925607,0.2751219447044856,6,FALSE
00-0033288,George Kittle,SF,CIN,2023,8,2023_08_CIN_SF,0.6520405794329814,11,11,0.3333333333333333,105,0.3888888888888889,9.545454545454545,59,7.172446373762796,0.46054984252147746,0.46054984252147746,1.0272379740219717,0.5666881315004942,FALSE,r4_5,0.14614683461180444,0.21917200219371336,10.324398390359384,0.9131671388197464,0.07992326904084017,63.349045554205475,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,0.26928842232126504,0.04369206945107532,6,FALSE
00-0033288,George Kittle,SF,JAX,2023,10,2023_10_SF_JAX,2.204561962527805,4,4,0.13333333333333333,75,0.4076086956521739,18.75,59,8.81824785011122,0.46054984252147746,0.46054984252147746,0.955306103111896,0.49475626059041855,FALSE,r4_5,0.18649570779513835,0.24645556174190408,10.445630834370952,0.9276561939125114,0.10625764888695902,60.18422227877198,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,-0.3879307650269166,-0.24407190213353114,8,FALSE
00-0033288,George Kittle,SF,TB,2023,11,2023_11_TB_SF,0.7225558262758164,9,9,0.3103448275862069,52,0.25870646766169153,5.777777777777778,60,6.5030024364823475,0.46054984252147746,0.46054984252147746,1.0034208851461597,0.5428710426246822,FALSE,r4_5,0.18903528046090046,0.3167513436924906,13.45599478178504,0.8704902752194627,0.11202973123075544,60.60479523274254,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,-0.4582962118400756,1.1830867242446088,9,FALSE
00-0033288,George Kittle,SF,SEA,2023,12,2023_12_SF_SEA,0.00728676540311426,5,5,0.15625,55,0.1971326164874552,11,66,0.036433827015571296,0.46054984252147746,0.46054984252147746,0.8421465896462299,0.38159674712475244,FALSE,r4_5,0.22595541091239912,0.3134806714799685,11.649558674128892,0.9069521605848518,0.12852035236226816,58.839098319629386,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,0.20902970015130573,0.3195080619218424,10,FALSE
00-0033288,George Kittle,SF,PHI,2023,13,2023_13_SF_PHI,0.5285956977944201,6,6,0.20689655172413793,22,0.12429378531073447,3.6666666666666665,61,3.17157418676652,0.46054984252147746,0.46054984252147746,0.7920132626960318,0.3314634201745543,FALSE,r4_5,0.22621746207504467,0.3066924016996327,11.253021725116382,0.9233021616802695,0.12574700339123834,60.27215734915678,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,-0.027983077680398705,0.3499203207585534,10,FALSE
00-0033288,George Kittle,SF,SEA,2023,14,2023_14_SEA_SF,0.8935780249419623,5,5,0.16666666666666666,61,0.22426470588235295,12.2,55,4.467890124709811,0.46054984252147746,0.46054984252147746,0.7418051891318044,0.2812553466103269,FALSE,r4_5,0.22105692128917886,0.25133182302327584,9.083874756469598,0.9207175996535109,0.11987901367634073,61.338463820041426,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,0.45343494585044675,0.29144364011059026,12,FALSE
00-0033288,George Kittle,SF,ARI,2023,15,2023_15_SF_ARI,1.2431570257249405,4,4,0.14285714285714285,65,0.18571428571428572,16.25,53,4.972628102899762,0.46054984252147746,0.46054984252147746,0.7934689586176531,0.33291911609617564,FALSE,r4_5,0.19295817323625702,0.22757591090949864,9.868886703671183,0.9221099597054845,0.10493303570916263,59.90912921040613,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,0.2146543194323123,-0.20266126218819888,12,FALSE
00-0033288,George Kittle,SF,BAL,2023,16,2023_16_BAL_SF,0.10419213526183739,10,10,0.2,101,0.33223684210526316,10.1,72,1.041921352618374,0.46054984252147746,0.46054984252147746,0.745898471484636,0.2853486289631585,FALSE,r4_5,0.1865824592427925,0.19474894052528832,10.526950550227332,0.9283468294401068,0.1010284066908034,58.154912273901594,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,0.22344584456886354,0.8530695119161723,14,FALSE
00-0033288,George Kittle,SF,WAS,2023,17,2023_17_SF_WAS,0.2188401292951312,4,4,0.13793103448275862,38,0.19289340101522842,9.5,68,0.8753605171805248,0.46054984252147746,0.46054984252147746,0.5756607104411667,0.11511086791968927,FALSE,r4_5,0.17539329624246797,0.224169392347019,10.980024076717433,0.9130235042915091,0.11079964838503048,61.667370542703594,0.1762295081967213,0.1774193548387097,0.896,0.10011641443538999,65.23529411764706,0.1690344141450509,0.5231847493780512,15,FALSE
00-0033288,George Kittle,SF,NYJ,2024,1,2024_01_NYJ_SF,0.2536579958628863,5,5,0.15625,26,0.09219858156028368,5.2,72,1.2682899793144315,0.6630684910174003,0.6630684910174003,NA,NA,FALSE,r4_5,NA,NA,NA,NA,NA,NA,0.1814516129032258,0.22623473181093998,0.895,0.1005586592178771,62.588235294117645,-0.008488277221445907,0.5964939505966405,0,TRUE
00-0033288,George Kittle,SF,MIN,2024,2,2024_02_SF_MIN,0.8896636310964823,8,8,0.19047619047619047,58,0.18892508143322476,7.25,72,7.117309048771858,0.6630684910174003,0.6630684910174003,0.2536579958628863,-0.409410495154514,FALSE,r4_5,0.15625,0.09219858156028368,5.2,0.92,0.07575757575757576,72,0.1814516129032258,0.22623473181093998,0.895,0.1005586592178771,62.588235294117645,0.04129730314543403,0.21092265393946963,1,TRUE
00-0033288,George Kittle,SF,NE,2024,4,2024_04_NE_SF,1.7014351116667967,4,4,0.14285714285714285,39,0.10209424083769633,9.75,63,6.805740446667187,0.6630684910174003,0.6630684910174003,0.5974448257188841,-0.06562366529851615,FALSE,r4_5,0.1747506435006435,0.1444831760861978,6.308108108108109,0.8172972972972973,0.11959820783350195,71.61127308066084,0.1814516129032258,0.22623473181093998,0.895,0.1005586592178771,62.588235294117645,0.07466683491854698,0.7087199164188821,3,FALSE
00-0033288,George Kittle,SF,ARI,2024,5,2024_05_ARI_SF,-0.46437764216292027,12,12,0.32432432432432434,78,0.2591362126245847,6.5,65,-5.572531705955043,0.6630684910174003,0.6630684910174003,1.0265955685557793,0.363527077538379,FALSE,r4_5,0.16235278124855385,0.1280054558729805,7.646064139941691,0.8649951409135083,0.09946153235672432,68.90895539952143,0.1814516129032258,0.22623473181093998,0.895,0.1005586592178771,62.588235294117645,0.8070008342416564,-1.0875331729663633,4,FALSE
