position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
WR,00-0037545,Rashid Shaheed,6.364259269447287,start,0.2290034168351981,0.2396827681271148,-0.010679351291916717
WR,00-0039916,Ricky Pearsall,6.062028533838531,start,0.2233544439159041,0.24638429263887385,-0.02302984872296976
WR,00-0038994,Jordan Addison,7.033786317264482,start,0.20900152445557044,0.2350470543678195,-0.026045529912249066
WR,00-0034827,DJ Moore,6.49223044629902,start,0.20337383564715072,0.2257854614783806,-0.02241162583122988
WR,00-0038997,Josh Downs,6.16156880942281,start,0.2008179469129011,0.2541245028966088,-0.053306555983707704
WR,00-0040130,Jayden Higgins,6.3194653136333,start,0.19775270194526112,0.18123527590938865,0.016517426035872473
WR,00-0035535,Darius Slayton,5.986655181802103,start,0.19162833669585136,0.18276479171584376,0.008863544980007604
WR,00-0039880,Malik Washington,5.722891443621711,start,0.19060842190754848,0.19450816668606544,-0.003899744778516956
WR,00-0038608,Kayshon Boutte,5.373499275679758,start,0.1778800007267394,0.17003549469519516,0.00784450603154424
WR,00-0036040,Juwan Johnson,5.887080248314624,start,0.17686342498549004,0.16597042221550531,0.010893002769984728
WR,00-0038563,Tre Tucker,6.970638392782308,start,0.17076950047567732,0.17563165500183145,-0.004862154526154128
WR,00-0040170,Elic Ayomanor,6.189555754447593,start,0.17076950047567732,0.140160741218379,0.030608759257298335
WR,00-0030564,DeAndre Hopkins,5.076283668900867,start,0.15406292478143896,0.19093096960459705,-0.036868044823158086
WR,00-0038393,Dontayvion Wicks,5.303283343485272,start,0.1525481287071898,0.17970629291706652,-0.027158164209876712
WR,00-0031610,Darren Waller,5.264893884834834,start,0.14952063165553822,0.1741046767925685,-0.024584045137030275
WR,00-0039491,Jalen Coker,5.640237309756329,start,0.1480079462359407,0.13462000091337445,0.013387945322566264
WR,00-0036415,Van Jefferson,5.86380103067058,start,0.14699988840594821,0.1593737657206642,-0.01237387731471598
WR,00-0035544,Tom Kennedy,5.064913160975142,start,0.14146139260047233,0.10994001163782896,0.03152138096264337
WR,00-0038618,Xavier Hutchinson,5.071114969273246,start,0.13543099384834528,0.10389499550326964,0.031535998345075644
WR,00-0040134,Pat Bryant,5.259797215551143,start,0.13342364353215436,0.1457112033505729,-0.01228755981841853
WR,00-0039424,Devaughn Vele,5.119107202468584,start,0.1244085600829107,0.12056320072963923,0.0038453593532714603
WR,00-0040705,Chimere Dike,5.539782396023231,start,0.11642115200868715,0.13512329165861156,-0.018702139649924412
WR,00-0037742,Treylon Burks,5.090717628916366,start,0.11592279065799119,0.11056735500040445,0.005355435657586741
WR,00-0038621,DeMario Douglas,4.732306456054552,start,0.11031742369999173,0.11288406374466696,-0.0025666400446752308
WR,00-0039890,Adonai Mitchell,5.234218954461733,start,0.10746672263374557,0.10260007918414112,0.004866643449604455
WR,00-0037614,John Metchie III,5.012690086495961,start,0.10597772342118864,0.11406141190806449,-0.00808368848687585
WR,00-0035208,Olamide Zaccheaus,4.906725031240968,start,0.10456627212002423,0.10156789681439374,0.0029983753056304907
WR,00-0037741,Jahan Dotson,4.699387644316817,start,0.10261432225672576,0.10769889990881176,-0.005084577652086003
WR,00-0035359,David Sills,4.843324908995341,start,0.10205317537577129,0.10208809576501784,-3.492038924655938e-5
WR,00-0040727,Tre Harris,4.694885045684517,start,0.10064336645638187,0.10744804386052514,-0.0068046774041432695
WR,00-0038359,Xavier Smith,4.522314507929649,start,0.09893806408413991,0.10415141655841736,-0.005213352474277455
WR,00-0039410,Ryan Flournoy,4.620085500869749,start,0.09779267168727739,0.10769889990881176,-0.009906228221534377
WR,00-0040735,Luther Burden III,4.916326749960319,start,0.09779267168727739,0.10078420980649778,-0.0029915381192203994
WR,00-0038839,Mitchell Tinsley,4.65595147035002,start,0.09606124937945891,0.10869859244832052,-0.012637343068861606
WR,00-0036841,Austin Trammell,4.455042987833883,start,0.09577107736065602,0.09435631975745327,0.0014147576032027404
WR,00-0038953,Dylan Drummond,4.709708225487689,start,0.08926185071168095,0.08989444979076726,-6.325990790863045e-4
WR,00-0040259,Gage Larvadain,4.511529713393771,start,0.0792893037415815,0.08673176430302006,-0.00744246056143856
WR,00-0039623,Mason Tipton,4.516379243670865,start,0.07130614869921105,0.08585444644276644,-0.014548297743555386
WR,00-0040729,Jack Bech,4.521265705586503,start,0.06531198052401868,0.07375526732173934,-0.008443286797720662
QB,00-0036389,Jalen Hurts,7.305637619241469,boom,0.2230601611997018,0.2309183030042797,-0.007858141804577917
QB,00-0034857,Josh Allen,4.905400160000398,boom,0.2230601611997018,0.198144944311784,0.024915216887917785
QB,00-0040691,Jaxson Dart,6.214817208292497,boom,0.1447776504358488,0.13820491833088805,0.00657273210496076
QB,00-0034796,Lamar Jackson,5.271105213551035,boom,0.1808273463115386,0.1734700283358625,0.007357317975676098
QB,00-0039732,Bo Nix,4.306103225900639,boom,0.20583173554680478,0.22345095891460787,-0.017619223367803083
QB,00-0036355,Justin Herbert,4.1428767863866724,boom,0.20141038103516096,0.1951766179265241,0.006233763108636853
QB,00-0035710,Daniel Jones,4.693439485157125,boom,0.1559510741234318,0.15726519534199232,-0.0013141212185605322
QB,00-0039851,Drake Maye,3.505586264199673,boom,0.14720414882077448,0.1343081269209875,0.012896021899786975
QB,00-0033873,Patrick Mahomes,2.558512903000231,boom,0.1705679816419624,0.18677701332408217,-0.016209031682119762
QB,00-0034855,Baker Mayfield,2.8713947904057253,boom,0.1355700445374174,0.14308229228381047,-0.007512247746393086
QB,00-0039918,Caleb Williams,3.1961095815250653,boom,0.11722003472789139,0.11683163615662646,3.883985712649224e-4
QB,00-0030565,Geno Smith,3.1197186638592207,boom,0.1191473433906277,0.11296177600793372,0.006185567382693977
QB,00-0036971,Trevor Lawrence,3.5582104992247463,boom,0.09896421186059405,0.103792318753163,-0.004828106892568948
QB,00-0028118,Tyrod Taylor,4.571299456367588,boom,0.07795826703515706,0.07505603132590385,0.002902235709253201
QB,00-0040676,Cam Ward,3.464693844020883,boom,0.11240634360740982,0.0908172633337347,0.02158908027367512
QB,00-0039163,C.J. Stroud,2.737980381669798,boom,0.12445272381297297,0.13576888447345486,-0.011316160660481897
QB,00-0037834,Brock Purdy,2.7016226376426977,boom,0.11722003472789139,0.10186588822123178,0.015354146506659602
QB,00-0033106,Jared Goff,1.356941984105742,boom,0.13895987923872466,0.14210625797819337,-0.0031463787394687137
QB,00-0040743,Tyler Shough,3.199536294880679,boom,0.08367194329188447,0.10427414716897002,-0.020602203877085543
QB,00-0034869,Sam Darnold,2.1003611888902163,boom,0.10471842838149273,0.10764938535075684,-0.002930956969264112
QB,00-0033077,Dak Prescott,1.9676810857645792,boom,0.11577523601771174,0.11925292709587525,-0.0034776910781635084
QB,00-0032268,Marcus Mariota,3.984849237665608,boom,0.06420207662444398,0.06319603950156835,0.0010060371228756276
QB,00-0033119,Jacoby Brissett,2.0907931573745047,boom,0.10904072809503039,0.08890088515277932,0.020139842942251074
QB,00-0039150,Bryce Young,2.7978580867737133,boom,0.06893692401370446,0.08985887847304073,-0.02092195445933627
QB,00-0036442,Joe Burrow,1.6519845674959732,boom,0.09083041350338189,0.0865076353677787,0.004322778135603195
QB,00-0026498,Matthew Stafford,1.290151063040745,boom,0.10184003676174716,0.10186588822123178,-2.5851459484624306e-5
QB,00-0036264,Jordan Love,1.6681479746882013,boom,0.07986149376528805,0.11006284561965396,-0.030201351854365913
QB,00-0023459,Aaron Rodgers,1.2397377850257245,boom,0.09322045827467096,0.0741045438058908,0.019115914468780165
QB,00-0036212,Tua Tagovailoa,1.211204888724618,boom,0.06846301605117991,0.07505603132590385,-0.006593015274723946
QB,00-0029604,Kirk Cousins,1.101419671358018,boom,0.0486489788369163,0.0684052542511565,-0.019756275414240194
QB,00-0040668,Shedeur Sanders,1.9404455670118406,boom,0.02904689436666612,0.03879838395767088,-0.009751489591004758
QB,00-0040494,Max Brosmer,1.6455577995834532,boom,0.012949419626446454,0.01582936241496924,-0.002879942788522785
RB,00-0036223,Jonathan Taylor,23.76555267688233,boom,0.46309966308605083,0.4955552396725909,-0.03245557658654008
RB,00-0034844,Saquon Barkley,21.34864452858286,boom,0.4269714597614856,0.4633423300668955,-0.03637087030540992
RB,00-0033280,Christian McCaffrey,22.537561476292577,boom,0.43830765363017155,0.4887378750219773,-0.05043022139180575
RB,00-0032764,Derrick Henry,19.218205495181394,boom,0.41208949168168224,0.4387080816440439,-0.02661858996236166
RB,00-0038542,Bijan Robinson,20.651485790960564,boom,0.3490652726461759,0.3817257027767014,-0.03266043013052555
RB,00-0038597,Chase Brown,20.31158032237544,boom,0.35960676238569556,0.36516548801238174,-0.0055587256266861895
RB,00-0039361,Bucky Irving,18.086303633770104,boom,0.35044858501453025,0.3939314484507598,-0.043482863436229535
RB,00-0037248,James Cook,19.010571298449932,boom,0.33461646092535324,0.36777538869579424,-0.033158927770440993
RB,00-0039040,De'Von Achane,19.817714435439886,boom,0.3227460709673162,0.3719337520170736,-0.049187681049757404
