position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
TE,00-0035222,2021,16,3.90638862942009,0.1095,0.024,FALSE,FALSE,exante_low,-10.5,18,big_dog,low_implied,0.1033885953886841,0.1,0.1033885953886841,0.1,0.1217199889329756,0.09710127454513616,0.11473429604856997,0.026448358956663705,0,0.026448358956663705,0,0.03252785216351207,0.02198780059524608,0.027208892410919432
TE,00-0035624,2021,16,4.802095780427908,0.202,0.0555,FALSE,FALSE,exante_mid,1.5,23,close,mid_implied,0.191344009905776,0.16823687752355315,0.1961038137263231,0.16712328767123288,0.19657257404600129,0.19169902917690834,0.20139912601551313,0.06060345877354846,0.0576271186440678,0.06429479230875873,0.0578125,0.06344315330268903,0.06314907480568367,0.06853225768629784
TE,00-0035644,2021,16,5.853279750456985,0.2695,0.082,FALSE,FALSE,exante_mid,-1,20.75,close,mid_implied,0.2561101959176061,0.25753424657534246,0.2569039150136588,0.25753424657534246,0.2931500220708898,0.2401181587628772,0.279491172142259,0.08906516273409554,0.075,0.09111858889353226,0.075,0.10931101990304373,0.08304960821897313,0.10658592660558262
TE,00-0035689,2021,16,6.5522747321275805,0.381,0.153,FALSE,FALSE,exante_mid,-1.5,21.5,close,mid_implied,0.3643132239197061,0.3904109589041096,0.3570283404950607,0.3850746268656716,0.38892160191713476,0.3530317219835443,0.37025684779126034,0.16438560735544425,0.17805755395683454,0.15911563250552552,0.17984189723320157,0.17625762431944247,0.154202918038347,0.16119781306505185
TE,00-0036290,2021,16,6.270512167608731,0.305,0.105,FALSE,FALSE,exante_mid,-7.5,18.25,big_dog,low_implied,0.2903898786414162,0.3056234718826406,0.28875191638379744,0.3056234718826406,0.3399418700474336,0.26052797842380965,0.30052385594408576,0.11360361388269521,0.11647727272727272,0.113634363004583,0.1164021164021164,0.13922286212681653,0.09065845137479969,0.10889527610499124
TE,00-0036332,2021,16,4.854737780534071,0.273,0.0805,FALSE,FALSE,exante_mid,9,27.25,big_fav,high_implied,0.25948304095201113,0.2727272727272727,0.2600454866368367,0.2727272727272727,0.2192118445526281,0.25667353963823414,0.2240975426076395,0.08745976671405213,0.07057057057057058,0.08962853228719733,0.07067669172932331,0.07448817968906288,0.09645387444398687,0.08669593031880796
TE,00-0036556,2021,16,5.0814111223785865,0.207,0.0575,FALSE,FALSE,exante_mid,-10.5,18.5,big_dog,low_implied,0.1961236655119856,0.16823687752355315,0.20062825386441474,0.16712328767123288,0.21616413621573613,0.1858943424720354,0.19636607777429535,0.06275926936541146,0.07057057057057058,0.06636127979270642,0.07067669172932331,0.0716240909693526,0.051385660596682335,0.05594470946204376
TE,00-0036628,2021,16,4.543397650738059,0.148,0.035,TRUE,FALSE,exante_mid,-11,18.25,big_dog,low_implied,0.13989405134088037,0.15405405405405406,0.14686639187135228,0.16359447004608296,0.16496391771410798,0.13296236754189222,0.15668037775411153,0.03842283064334255,0.02702702702702703,0.042571649011111795,0.022900763358778626,0.04826579362901357,0.03171599675268428,0.040146826550015224
TE,00-0036754,2021,16,3.920021170672807,0.126,0.024,FALSE,FALSE,exante_low,-4.5,19.75,dog,low_implied,0.11901713920939577,0.1188118811881188,0.11901713920939577,0.1188118811881188,0.1274429277151762,0.11300286661725477,0.11932691400164251,0.026448358956663705,0,0.026448358956663705,0,0.03270633289300145,0.024645927964530526,0.03235307698469069
TE,00-0036970,2021,16,6.748206617242419,0.4665,0.2105,TRUE,FALSE,exante_mid,4.5,24.25,fav,mid_implied,0.4483997255479042,0.42142857142857143,0.4345628924761191,0.42857142857142855,0.43282507134671455,0.4300350955976477,0.40735669165121213,0.2245397703538804,0.20869565217391303,0.21188250193915822,0.2047244094488189,0.21188054248210322,0.21940122552876298,0.20231219491520921
TE,00-0027656,2021,17,6.814849161206719,0.449,0.1955,TRUE,TRUE,exante_mid,13,29.5,big_fav,high_implied,0.4305834224188874,0.391008174386921,0.4187755869758606,0.3857566765578635,0.43347567025013434,0.41997808514825957,0.47667155446490034,0.20856482702607324,0.18021201413427562,0.1978918114773097,0.19469026548672566,0.21017878033495443,0.22551439004428692,0.2604652356688499
TE,00-0030061,2021,17,7.623162743558749,0.466,0.2085,FALSE,FALSE,exante_high,-5,22.5,dog,mid_implied,0.44743270884569003,0.4236111111111111,0.4747624596192302,0.4161490683229814,0.5171450357131654,0.4623654499101469,0.5511925415269547,0.22215065144763127,0.21008403361344538,0.22623346469974354,0.15555555555555556,0.27702128548000354,0.2130678320717074,0.2794170697564124
TE,00-0030506,2021,17,8.356714363026795,0.598,0.3245,TRUE,FALSE,exante_high,4.5,26.75,fav,high_implied,0.5797336789023977,0.6274509803921569,0.5830479563763096,0.6122448979591837,0.6271368207312811,0.596039405079539,0.6766159087888596,0.3420421497974736,0.32989690721649484,0.35577255460242824,0.3401360544217687,0.39526849117328594,0.3591980233008742,0.44887172322979624
TE,00-0031273,2021,17,4.696145634069279,0.228,0.058,FALSE,FALSE,exante_mid,13,29.5,big_fav,high_implied,0.21530843213380998,0.16666666666666666,0.21862294620387973,0.1655359565807327,0.19650538484273397,0.2145852178893388,0.22926975150057716,0.06283980379539801,0.06983655274888559,0.06634044742798484,0.06994047619047619,0.0614116271279927,0.07406047101050245,0.08825956096515346
TE,00-0032062,2021,17,3.8302868684397064,0.1385,0.03,FALSE,FALSE,exante_low,4.5,26.75,fav,high_implied,0.13003170420765559,0.15294117647058825,0.13003170420765559,0.15294117647058825,0.1262641731538704,0.14834515795739,0.16196227556852538,0.03265117105422023,0.02112676056338028,0.03265117105422023,0.02112676056338028,0.03392086660405741,0.04068472134302344,0.04904337347798386
TE,00-0032134,2021,17,5.872161440470243,0.286,0.0925,FALSE,FALSE,exante_mid,-4.5,22.25,dog,mid_implied,0.2711441415680802,0.28,0.27097416450900574,0.28,0.29830260045794255,0.28424129507809953,0.31855602754776635,0.09977358495402396,0.1156558533145275,0.10089922935349492,0.11563731931668857,0.11431279991262898,0.0986159160774551,0.1159686033471853
TE,00-0032141,2021,17,4.918287251517709,0.209,0.055,FALSE,FALSE,exante_mid,3.5,22.25,fav,mid_implied,0.19711651008053094,0.16666666666666666,0.20141668180037786,0.1655359565807327,0.2048532584373907,0.17812480311688755,0.18981460749807,0.059615040764470564,0.05723905723905724,0.06324836516943515,0.05745341614906832,0.06557060297367995,0.057521521865336364,0.06717098244574869
TE,00-0032392,2021,17,5.809620252118733,0.276,0.092,FALSE,FALSE,exante_mid,3,22,fav,mid_implied,0.2614844594126283,0.2777777777777778,0.26195754723626163,0.2777777777777778,0.29005356149652095,0.23595219683002294,0.2730073763230536,0.0992402138314122,0.1156558533145275,0.10040916569514871,0.11563731931668857,0.11149821121255811,0.09290262906745614,0.10906600172232356
TE,00-0033090,2021,17,6.045651146530202,0.371,0.1495,FALSE,FALSE,exante_mid,15,28.75,big_fav,high_implied,0.3538146953550263,0.391008174386921,0.34772851076678823,0.3857566765578635,0.33900264265391966,0.31940173944932454,0.3464453204442207,0.16023687827351918,0.17889087656529518,0.15535958008237694,0.1807465618860511,0.14604726711680713,0.1652553196006298,0.16869194964060752
TE,00-0033110,2021,17,5.923840601089907,0.359,0.124,TRUE,FALSE,exante_mid,3,24.25,fav,mid_implied,0.3420817996138396,0.34527687296416937,0.3368651662586501,0.3432343234323432,0.3249140791617336,0.34123556955475565,0.3180555302864903,0.13326943389921356,0.12690355329949238,0.13129952930502992,0.11563731931668857,0.13015226740048547,0.13720750004531299,0.13469850420453708
TE,00-0033217,2021,17,4.47774210581649,0.219,0.059,FALSE,FALSE,exante_mid,8.5,27,big_fav,high_implied,0.2066851738100132,0.16666666666666666,0.2104779668674329,0.1655359565807327,0.18101406676782086,0.20668716047145164,0.19239980714282673,0.06391423635835645,0.06983655274888559,0.06736741970790779,0.06994047619047619,0.056791937034415686,0.07177042073788537,0.06901623288016662
TE,00-0033455,2021,17,4.976485445217452,0.23,0.0635,FALSE,FALSE,exante_mid,3.5,22.25,fav,mid_implied,0.2172261913259774,0.16666666666666666,0.2204317879902922,0.1655359565807327,0.2149227232883525,0.19602593708036958,0.19228767106043465,0.0687462013391237,0.06983655274888559,0.07196697806646297,0.06994047619047619,0.07083287111323058,0.06582893739835632,0.06941626730532359
TE,00-0033885,2021,17,5.184466750500704,0.215,0.0565,TRUE,FALSE,exante_mid,3,22,fav,mid_implied,0.20285610321699596,0.16666666666666666,0.20685498916008635,0.1655359565807327,0.22420161532826133,0.1835420449735322,0.2133647035962354,0.061227698179705053,0.06983655274888559,0.0647965341926575,0.06994047619047619,0.07337175460735737,0.05876476431137104,0.077186492038086807
TE,00-0033895,2021,17,5.6172676023420465,0.3215,0.116,FALSE,FALSE,exante_mid,8,25.25,big_fav,mid_implied,0.3055479544454535,0.3060796645702306,0.3029886193404379,0.3060796645702306,0.288511295632897,0.28137174205833526,0.2736578876998982,0.12478209763751553,0.1156558533145275,0.12365895881750029,0.11563731931668857,0.11351924074754524,0.12429270705491066,0.1156759741436022
TE,00-0034270,2021,17,5.290891767313314,0.228,0.062,FALSE,FALSE,exante_mid,-7,20.5,big_dog,mid_implied,0.21530843213380998,0.16666666666666666,0.21862294620387973,0.1655359565807327,0.23568629012476738,0.21608761039373492,0.23475248254197242,0.0671360851425659,0.06983655274888559,0.07043766095466591,0.06994047619047619,0.07914120467051582,0.061531322457029684,0.0735898916887747
TE,00-0034351,2021,17,7.272928089988628,0.4905,0.2335,TRUE,FALSE,exante_high,3,24,fav,mid_implied,0.47179060849896876,0.4878048780487805,0.49482675628479866,0.5,0.4906423519661735,0.4615725018893398,0.4857594096051532,0.2481903588146648,0.24691358024691357,0.25428853124461026,0.25925925925925924,0.2596470657331167,0.24392602909944971,0.2579799869294292
TE,00-0034365,2021,17,3.9841640259365536,0.104,0.022,FALSE,FALSE,exante_low,-7,15.5,big_dog,low_implied,0.097435913175227,0.09615384615384616,0.097435913175227,0.09615384615384616,0.12180232998704398,0.07489048635204122,0.09233324182633916,0.02398463101963462,0,0.02398463101963462,0,0.03203533982406167,0.017677562913114214,0.023912391227554987
TE,00-0034383,2021,17,6.088667552460863,0.3735,0.1405,FALSE,FALSE,exante_mid,5,27.5,fav,high_implied,0.3562616322524217,0.391008174386921,0.3499934610307579,0.3857566765578635,0.3435175919329387,0.3873837058759003,0.3936712862572458,0.15073371141999584,0.17889087656529518,0.14691463687263137,0.1807465618860511,0.1447770336327999,0.1734426498028688,0.17687070983929917
TE,00-0034753,2021,17,7.798087877783758,0.485,0.2305,TRUE,FALSE,exante_high,-3,21.25,dog,mid_implied,0.4663147570826067,0.4236111111111111,0.49032546535574845,0.4161490683229814,0.5400189822008272,0.4517084792445293,0.537213310793199,0.24507156837973015,0.21875,0.2509239075473792,0.25925925925925924,0.30203614569340786,0.22275104600457685,0.2840788099945694
TE,00-0034798,2021,17,4.873949328031038,0.205,0.042,FALSE,FALSE,exante_mid,-3.5,18.75,dog,low_implied,0.19329278349731246,0.16666666666666666,0.19778838110243738,0.1655359565807327,0.20083679574551017,0.16890842691730326,0.16330343299669053,0.045614848523339385,0.05378973105134474,0.04963090736968876,0.05745341614906832,0.05818229027913568,0.03920578633288939,0.0521671871662442
TE,00-0034829,2021,17,7.438076461300851,0.462,0.197,FALSE,FALSE,exante_high,-3.5,18.75,dog,low_implied,0.4434643425008353,0.4236111111111111,0.47148249470236137,0.4161490683229814,0.4978700448839373,0.3921945523834953,0.43153237764684066,0.21013401715685665,0.18021201413427562,0.21332098660609494,0.15555555555555556,0.2567257837855302,0.17104443677129347,0.20804017499609684
TE,00-0035572,2021,17,3.980152934755788,0.0895,0.016,FALSE,FALSE,exante_low,-14,15,big_dog,low_implied,0.08378035914676528,0,0.08378035914676528,0,0.11623349755426472,0.06995940947667229,0.10090247932313168,0.01747020126511492,0,0.01747020126511492,0,0.028331897592213214,0.012490347580567895,0.022112657611937522
TE,00-0035644,2021,17,5.934474694380876,0.2865,0.098,TRUE,TRUE,exante_mid,-6,19.75,dog,low_implied,0.27162748780017354,0.28,0.2714249707134512,0.28,0.3035715016919579,0.2573324238221597,0.28331567643298156,0.10563711389186312,0.1156558533145275,0.10627272540238764,0.11563731931668857,0.1195048174713263,0.09145491903552538,0.10047912684846297
TE,00-0036290,2021,17,6.373008589514025,0.379,0.149,FALSE,FALSE,exante_mid,6,22,fav,mid_implied,0.3616480370446981,0.391008174386921,0.3549786428306184,0.3857566765578635,0.3706183151543613,0.30277994958042337,0.3097622678486177,0.15970934189639535,0.17889087656529518,0.15489164483735302,0.1807465618860511,0.1635015275002057,0.13910428359358235,0.14246714829058443
TE,00-0036332,2021,17,4.84030081600585,0.2495,0.0805,FALSE,FALSE,exante_mid,7,27.5,big_fav,high_implied,0.23595267488117805,0.25474254742547425,0.23805004257404436,0.25474254742547425,0.21158770088171674,0.25101671435343836,0.24008360296473025,0.08695759682505079,0.06983655274888559,0.08905984448536686,0.06994047619047619,0.07366375238697954,0.10080225345136196,0.0891423527129498
TE,00-0036628,2021,17,4.244383441010067,0.1655,0.0305,FALSE,FALSE,exante_mid,-3,21,dog,mid_implied,0.15564711203514045,0.1554959785522788,0.16180606310935222,0.16507936507936508,0.15343849615255353,0.15365724978984147,0.14511852446446874,0.033192158179741436,0.02112676056338028,0.037214103478449646,0.022556390977443608,0.0402406932829927,0.03278083104045229,0.04270983827873222
TE,00-0036894,2021,17,5.215043103737378,0.2015,0.0525,FALSE,FALSE,exante_mid,-3,19,dog,low_implied,0.1899487700945565,0.16666666666666666,0.19461167308601035,0.1655359565807327,0.22186434999302754,0.16711421989852387,0.1961570384295622,0.05692604035416643,0.05723905723905724,0.060658269852737014,0.05745341614906832,0.07220442973720184,0.04911406206226602,0.06477027735249924
TE,00-0036970,2021,17,6.830684036238822,0.3405,0.1225,FALSE,FALSE,exante_mid,-14,15,big_dog,low_implied,0.3240336381916698,0.34527687296416937,0.3201412946899375,0.3432343234323432,0.4005745175650343,0.27003152182683576,0.32580201923613866,0.13167905330043603,0.12690355329949238,0.12987061414558135,0.11563731931668857,0.177874062045578,0.08732986682924922,0.11383970146799775
TE,00-0037011,2021,17,4.159089791058838,0.1725,0.04,FALSE,FALSE,exante_mid,6,25.75,fav,mid_implied,0.16230355610015387,0.1554959785522788,0.16820656687171048,0.16507936507936508,0.15114312641592897,0.16529455121864586,0.1648844775804479,0.043457042077718715,0.05378973105134474,0.04749979838021367,0.05745341614906832,0.043158406072358386,0.04903294784128221,0.05419818980872065
TE,00-0027061,2021,18,6.768996356177288,0.422,0.177,TRUE,FALSE,exante_mid,2.5,25.5,close,mid_implied,0.4042795857019714,0.3902439024390244,0.3942023260345717,0.38495575221238937,0.4209308444133292,0.4260247883056403,0.4599614634182445,0.18870237974304493,0.1824561403508772,0.1814855124560224,0.19823788546255505,0.19858015181621175,0.20251038938042656,0.2225675835798178
TE,00-0027656,2021,18,7.0683845054023475,0.4755,0.2075,TRUE,TRUE,exante_high,10,26.25,big_fav,high_implied,0.45762023387869627,0.4205607476635514,0.4827352557193432,0.4146341463414634,0.46664360529091425,0.41942219761845534,0.45688844544349705,0.2205727165765941,0.20833333333333334,0.22167251276248534,0.14893617021276595,0.23218271425658754,0.21646790457426465,0.24919247889765891
TE,00-0027981,2021,18,4.09428252032608,0.1215,0.025,FALSE,FALSE,exante_mid,-6.5,16.25,big_dog,low_implied,0.11294673602571567,0.11764705882352941,0.12044669988782133,0.16393442622950818,0.13140666408301194,0.08970831652958262,0.09982451295928588,0.027156978856014934,0,0.03075421534542644,0,0.03481550540947703,0.020767947035601232,0.026864982810794507
TE,00-0030061,2021,18,7.880470594705836,0.5815,0.296,TRUE,FALSE,exante_high,6.5,27.25,fav,high_implied,0.5645250361426419,0.6346153846153846,0.5711384951185409,0.62,0.5788520088556721,0.5713419267453926,0.6113187131582216,0.31213295240961236,0.3220338983050847,0.3216053338026471,0.33783783783783783,0.33630036129969704,0.32793691999380964,0.3800218385400889
TE,00-0030506,2021,18,8.348108952742775,0.6045,0.3245,TRUE,FALSE,exante_high,10,27.25,big_fav,high_implied,0.5879297673810608,0.6346153846153846,0.5904607428786446,0.62,0.6295337916594939,0.5612076109908919,0.6486532136675908,0.3413395337900952,0.32653061224489793,0.3536455284016951,0.33783783783783783,0.3921189784267664,0.34097439593506546,0.4379253348018185
TE,00-0031273,2021,18,4.855027727789658,0.255,0.0715,FALSE,FALSE,exante_mid,10,26.25,big_fav,high_implied,0.24056509260412098,0.25405405405405407,0.24244353677132638,0.25405405405405407,0.2134471624717726,0.2197376901779734,0.20404405264358635,0.07710635015277408,0.06921944035346098,0.07978958660727675,0.06932153392330384,0.07069376724622106,0.08033828486546951,0.0795565487522673
TE,00-0031610,2021,18,8.075454314643595,0.5125,0.261,FALSE,FALSE,exante_high,-2.5,23,dog,mid_implied,0.494754160251637,0.4939759036144578,0.5135544176810172,0.5362318840579711,0.575676304136485,0.5063295825695961,0.6125311001269198,0.2760817655438041,0.3157894736842105,0.2821183044795428,0.3283582089552239,0.33822612662055895,0.268891685739205,0.347358478388033
TE,00-0032214,2021,18,4.659049572472913,0.1765,0.0355,FALSE,FALSE,exante_mid,-16.5,14.5,big_dog,low_implied,0.16514909765241706,0.15466666666666667,0.1711003302562336,0.1640378548895899,0.17806333119858944,0.13624934278298348,0.12750181673534475,0.0384853877208326,0.0535279805352798,0.04228816625161565,0.05709876543209876,0.0497168282829175,0.025995235429063512,0.03161242499040476
TE,00-0033090,2021,18,5.789984308794719,0.3015,0.103,TRUE,FALSE,exante_mid,5.5,22.75,fav,mid_implied,0.28571417902480317,0.3054393305439331,0.28454206996916404,0.3054393305439331,0.2958940306746844,0.2492888495135773,0.26518850386609494,0.11065894076977752,0.11640953716690042,0.11105953788246282,0.11603650586701435,0.11505380052131568,0.10215472232477567,0.10964649746017621
TE,00-0033110,2021,18,5.779316264123901,0.3525,0.125,TRUE,TRUE,exante_mid,6,25.25,fav,mid_implied,0.3356241027702976,0.34627831715210355,0.330788356314059,0.3442622950819672,0.3106315019674226,0.3247762989030858,0.30076230955336103,0.1339713343385396,0.1258741258741259,0.13235465917842784,0.1258741258741259,0.12379424601983062,0.13746926499638115,0.12866481676928698
TE,00-0033217,2021,18,4.935539995560742,0.2325,0.0615,FALSE,FALSE,exante_mid,14.5,29.25,big_fav,high_implied,0.21884403729361673,0.1662269129287599,0.22205444601366794,0.1651006711409396,0.2121759642581532,0.20443860908948666,0.23976338803187003,0.06640948568671368,0.06921944035346098,0.06960787354727448,0.06932153392330384,0.06860596377706675,0.07542823912987345,0.09732986096770488
TE,00-0033288,2021,18,8.524482512423223,0.6145,0.3395,FALSE,FALSE,exante_high,-6,19.25,dog,low_implied,0.5981283875994298,0.6666666666666666,0.5988939968485013,0.6666666666666666,0.6484345505838133,0.558991845623572,0.5927863241776109,0.35665850164609963,0.32653061224489793,0.3704512553051043,0.33783783783783783,0.4157115777928916,0.2967432248204013,0.34113216834906646
TE,00-0033387,2021,18,4.068833946207177,0.105,0.02,FALSE,FALSE,exante_mid,-14.5,14.75,big_dog,low_implied,0.09739597620862007,0.09433962264150944,0.10504709591993666,0.045454545454545456,0.12445820294298117,0.07976270517043678,0.09990617455226165,0.021750336215993205,0,0.025107659431143067,0,0.031557796228663275,0.015338337933645538,0.02283455613489881
TE,00-0033455,2021,18,5.046735322793582,0.2435,0.0615,TRUE,FALSE,exante_mid,11,27,big_fav,high_implied,0.22945287456046184,0.2231404958677686,0.23202583979523989,0.2231404958677686,0.22281911360417023,0.21161086204007382,0.2319189810931228,0.06640948568671368,0.06921944035346098,0.06960787354727448,0.06932153392330384,0.07151917454964686,0.07133645897916592,0.09196954224872189
TE,00-0033881,2021,18,5.780413144568079,0.2615,0.079,FALSE,FALSE,exante_mid,-6.5,16.25,big_dog,low_implied,0.24685541242098388,0.25405405405405407,0.24832956550707466,0.25405405405405407,0.2821738259009271,0.19655527538408027,0.21022476510629154,0.08511431505434791,0.06921944035346098,0.08733573942026741,0.06932153392330384,0.10333144648455733,0.06196207285685072,0.07165927451917035
TE,00-0033895,2021,18,5.796050504096548,0.269,0.087,FALSE,FALSE,exante_mid,-6.5,20.75,big_dog,mid_implied,0.2541219499561211,0.25405405405405407,0.25511981054846994,0.25405405405405407,0.2859021843535009,0.2547230857777623,0.2885858794485477,0.09364267735521474,0.07389162561576355,0.09531032430913686,0.07389162561576355,0.10790244142934932,0.08593203793283162,0.09920258601669638
TE,00-0034383,2021,18,7.0642947173185755,0.417,0.1765,TRUE,TRUE,exante_high,2.5,22,close,mid_implied,0.3993160910484951,0.3902439024390244,0.4337761290964449,0.4146341463414634,0.44752180992547996,0.36607900608022265,0.42451760670835564,0.18817851725971163,0.1824561403508772,0.18674501269928487,0.125,0.2179233747842802,0.17201194829352803,0.20728996326993115
TE,00-0034753,2021,18,8.20141610267436,0.566,0.289,TRUE,FALSE,exante_high,5,23.5,fav,mid_implied,0.5487935926114003,0.5251798561151079,0.5581644302231843,0.5362318840579711,0.6041178433482828,0.5088942567115943,0.5875346146281164,0.304939026757697,0.3220338983050847,0.31371784325803675,0.33783783783783783,0.3625545509797292,0.28244516659530533,0.3622247881812327
TE,00-0034829,2021,18,7.626493217092481,0.4535,0.1965,FALSE,FALSE,exante_high,-5.5,17.25,dog,low_implied,0.4356348176328305,0.3902439024390244,0.46437304947647484,0.4146341463414634,0.5137922113701099,0.3694720974905275,0.4349104157944073,0.20909771032668567,0.1824561403508772,0.20926307448452972,0.14893617021276595,0.26915792493725044,0.15789329210601774,0.20454434476090452
TE,00-0035222,2021,18,3.9840042893468377,0.1235,0.0255,FALSE,FALSE,exante_low,-5,18.5,dog,low_implied,0.1148352461668016,0.11764705882352941,0.1148352461668016,0.11764705882352941,0.127246584203249,0.10202094250883029,0.11064761762607593,0.02769718717762104,0,0.02769718717762104,0,0.0336187776722635,0.023996850456505753,0.02997130964381073
TE,00-0035246,2021,18,3.9298200598550426,0.1185,0.022,FALSE,FALSE,exante_low,-2.5,19.5,dog,low_implied,0.11011540268067223,0.1,0.11011540268067223,0.1,0.12329801996542951,0.10020232819225817,0.11326305274724467,0.023914011807290362,0,0.023914011807290362,0,0.031044352964457858,0.02212851820745057,0.0315447021725209
TE,00-0035356,2021,18,4.14422375842025,0.126,0.026,FALSE,FALSE,exante_mid,-2.5,19.5,dog,low_implied,0.11719695189621979,0.11764705882352941,0.12462663418466531,0.16393442622950818,0.13517617968105916,0.10646575914630861,0.1257507309525619,0.02823731572854894,0,0.03187005630968461,0,0.036052519108198344,0.025894552334806583,0.035800279572984615
TE,00-0035689,2021,18,5.5342955164075915,0.34,0.1185,FALSE,FALSE,exante_mid,16.5,31,big_fav,high_implied,0.32335396295135865,0.34627831715210355,0.31943807735393814,0.3442622950819672,0.28699767333642295,0.30875244563779625,0.31615752597062036,0.12709360227398375,0.11640953716690042,0.12610117672578394,0.11603650586701435,0.11106987513748537,0.14559958316346233,0.1481517796946722
TE,00-0035771,2021,18,4.482998466359404,0.158,0.041,FALSE,FALSE,exante_mid,-3,20.5,dog,mid_implied,0.14752916234809968,0.15466666666666667,0.15415408389265492,0.1640378548895899,0.1624242688009181,0.14206367356449612,0.15797902396247507,0.04440679130401921,0.0535279805352798,0.04819347870163158,0.05709876543209876,0.04920672184866174,0.04194677747152823,0.04699566259609139
TE,00-0036232,2021,18,3.823642610715355,0.118,0.02,FALSE,FALSE,exante_low,3,23.5,fav,mid_implied,0.10964368152855627,0.1,0.10964368152855627,0.1,0.11874504856093544,0.11003050571348198,0.13207049001647,0.021750336215993205,0,0.021750336215993205,0,0.028679458128727436,0.023922080268636164,0.03882404430122598
TE,00-0036244,2021,18,3.8651220565545983,0.1155,0.024,FALSE,FALSE,exante_low,-6.5,20.75,big_dog,mid_implied,0.10728579796465999,0.09433962264150944,0.10728579796465999,0.09433962264150944,0.11962748925020539,0.11149110613986783,0.12886148908233952,0.02607632002478279,0,0.02607632002478279,0,0.0313354293594433,0.025611497068653594,0.0328219281385115
TE,00-0036290,2021,18,5.922005912373509,0.304,0.109,FALSE,FALSE,exante_mid,-3.5,20.5,dog,mid_implied,0.28815128362812414,0.3054393305439331,0.28680600946621987,0.3054393305439331,0.30750058585393275,0.2742777614824938,0.28409035515367326,0.1170264723803427,0.11640953716690042,0.11690508417686295,0.11603650586701435,0.1232853479948261,0.10527245322107981,0.10584476431896006
TE,00-0036332,2021,18,4.742939307993258,0.1875,0.0465,TRUE,FALSE,exante_mid,2.5,23.5,close,mid_implied,0.1756541993268941,0.1662269129287599,0.18114385747160963,0.1651006711409396,0.18642991135195044,0.17593990986014948,0.198621382111705,0.05032019582215443,0.0535279805352798,0.05402309046927454,0.05709876543209876,0.05710667465369853,0.053170402557575186,0.06661582372093539
TE,00-0036894,2021,18,5.275574261427656,0.229,0.0635,FALSE,FALSE,exante_mid,-5,18.5,dog,low_implied,0.21547267625808353,0.1662269129287599,0.2188799997701479,0.1651006711409396,0.23398532592462878,0.18942774667337334,0.19509036211867403,0.06855068513622271,0.06921944035346098,0.07165616876849872,0.06932153392330384,0.07886364169758224,0.05679948487574486,0.06361667957642164
TE,00-0036970,2021,18,6.614966676130455,0.3365,0.113,FALSE,FALSE,exante_mid,-4,18,dog,low_implied,0.31992264038724794,0.3054393305439331,0.3162621628183449,0.3054393305439331,0.378749696828574,0.27179818680202816,0.32021792043741815,0.12126745983868673,0.11640953716690042,0.12078565378535154,0.11603650586701435,0.15885571326786227,0.09591251298862775,0.1289435454399252
TE,00-0037005,2021,18,4.391389917173808,0.132,0.031,FALSE,FALSE,exante_mid,-10,16.25,big_dog,low_implied,0.12286985219371413,0.11764705882352941,0.13018807903338395,0.16393442622950818,0.14895135206067373,0.10260558958900287,0.12163251623856863,0.03363435333181422,0.020833333333333332,0.0373914814645332,0.022388059701492536,0.04252590796397669,0.025352830851721946,0.03157832721819491
TE,00-0030061,2022,1,6.5102796488055255,0.379,0.152,FALSE,FALSE,exante_mid,-3,25,dog,mid_implied,0.3624165828317144,0.3913630229419703,0.35558121989973485,0.3858615611192931,0.383043184515823,0.4098199259683352,0.4465782584251193,0.16219183073181007,0.17793594306049823,0.15810682826453787,0.1796875,0.1710771164532843,0.17776136695527592,0.1921241053265168
TE,00-0030506,2022,1,6.755981852064138,0.436,0.1935,TRUE,TRUE,exante_mid,3,28,fav,high_implied,0.41930878246015724,0.3913630229419703,0.40808353921323753,0.3858615611192931,0.42488706600216214,0.47727622927884766,0.5114096097177436,0.20560841430625532,0.1840277777777778,0.19715281414801292,0.19736842105263158,0.2043271531263477,0.2427831165670292,0.2545758114815657
TE,00-0031260,2022,1,6.321727154808944,0.3605,0.1325,FALSE,FALSE,exante_mid,3.5,23.75,fav,mid_implied,0.34405770029031674,0.34726688102893893,0.33863134031277453,0.34527687296416937,0.36002992679884427,0.33336729677896315,0.3596297292758712,0.14168055974827304,0.15789473684210525,0.13948374926850968,0.14666666666666667,0.15205575211430236,0.14087850741606858,0.15802704179594082
TE,00-0031273,2022,1,4.725870430182955,0.2075,0.057,FALSE,FALSE,exante_mid,2,27,close,high_implied,0.19442242375744317,0.16688567674113008,0.19910760562513707,0.1657754010695187,0.19122923107452608,0.2368254664837294,0.2532467001183766,0.06153311555786106,0.06871345029239766,0.06463104520227307,0.06881405563689605,0.0614572384828207,0.07806132693829596,0.08529881482254939
